Date,Adj Close
8/26/1999,25.3048495
8/27/1999,25.07908827
8/30/1999,24.56254185
8/31/1999,24.44665222
9/1/1999,24.64297125
9/2/1999,24.4906243
9/3/1999,25.32817296
9/6/1999,25.32757817
9/7/1999,25.28232197
9/8/1999,25.15093719
9/9/1999,25.25470352
9/10/1999,25.38079409
9/13/1999,25.15873471
9/14/1999,25.15313146
9/15/1999,24.72649455
9/16/1999,24.77193489
9/17/1999,25.18553251
9/20/1999,25.22503671
9/21/1999,24.71870431
9/22/1999,24.84068311
9/23/1999,24.19269206
9/24/1999,24.23130459
9/27/1999,24.35009709
9/28/1999,24.47070629
9/29/1999,24.12573045
9/30/1999,24.37161443
10/1/1999,24.36420906
10/4/1999,24.86198123
10/5/1999,24.93883485
10/6/1999,25.34000358
10/7/1999,25.21596982
10/8/1999,25.63305516
10/11/1999,25.66752456
10/12/1999,25.15862692
10/13/1999,24.54090076
10/14/1999,24.58860104
10/15/1999,23.85432781
10/18/1999,23.95350412
10/19/1999,24.08182182
10/20/1999,24.65050191
10/21/1999,24.53607652
10/22/1999,24.81874376
10/25/1999,24.67244422
10/26/1999,24.53343721
10/27/1999,24.81289716
10/28/1999,25.79036899
10/29/1999,26.37394192
11/1/1999,26.21669528
11/2/1999,26.09451421
11/3/1999,26.26964352
11/4/1999,26.43748013
11/5/1999,26.78468492
11/8/1999,26.96661463
11/9/1999,26.74108885
11/10/1999,27.00814035
11/11/1999,27.27973163
11/12/1999,27.61139871
11/15/1999,27.52972372
11/16/1999,28.1048986
11/17/1999,27.84751466
11/18/1999,28.29793764
11/19/1999,28.31047283
11/22/1999,28.22560482
11/23/1999,27.99600577
11/24/1999,28.24248435
11/25/1999,28.24182112
11/26/1999,28.26300316
11/29/1999,28.01567587
11/30/1999,27.44661298
12/1/1999,27.79865323
12/2/1999,28.23759475
12/3/1999,28.75751579
12/6/1999,28.86923672
12/7/1999,28.80030353
12/8/1999,28.76504535
12/9/1999,29.09334463
12/10/1999,29.40433845
12/13/1999,29.61066947
12/14/1999,29.07082069
12/15/1999,29.42228548
12/16/1999,29.68729139
12/17/1999,29.80715591
12/20/1999,30.00162481
12/21/1999,30.38169542
12/22/1999,30.45786309
12/23/1999,30.83017181
12/24/1999,30.82944781
12/27/1999,30.86602448
12/28/1999,30.88394953
12/29/1999,31.26667522
12/30/1999,31.22818807
12/31/1999,31.38983385
1/3/2000,31.56193318
1/4/2000,29.89972642
1/5/2000,29.64614939
1/6/2000,28.81771687
1/7/2000,30.09863606
1/10/2000,30.93517731
1/11/2000,30.19363284
1/12/2000,29.81274641
1/13/2000,30.29316843
1/14/2000,30.70990497
1/17/2000,30.70918379
1/18/2000,30.50929742
1/19/2000,30.71137909
1/20/2000,30.65200239
1/21/2000,30.72403186
1/24/2000,29.72939651
1/25/2000,30.08424354
1/26/2000,29.64707228
1/27/2000,29.51271191
1/28/2000,28.4586429
1/31/2000,29.21946002
2/1/2000,29.82931209
2/2/2000,29.94226092
2/3/2000,30.54979475
2/4/2000,30.54453157
2/7/2000,30.64881892
2/8/2000,31.20583804
2/9/2000,30.53374311
2/10/2000,30.81938218
2/11/2000,30.12960166
2/14/2000,30.22252359
2/15/2000,30.24362992
2/16/2000,29.74297991
2/17/2000,29.85453797
2/18/2000,28.9053596
2/21/2000,28.9046808
2/22/2000,29.02488506
2/23/2000,29.64996307
2/24/2000,29.70925108
2/25/2000,29.39955065
2/28/2000,29.61652025
2/29/2000,30.22834845
3/1/2000,30.30715577
3/2/2000,30.37414568
3/3/2000,31.14085097
3/6/2000,30.78527054
3/7/2000,29.96855028
3/8/2000,30.2890582
3/9/2000,31.12384133
3/10/2000,30.97137103
3/13/2000,30.58221818
3/14/2000,29.91733085
3/15/2000,30.34864587
3/16/2000,31.8265711
3/17/2000,32.20967041
3/20/2000,32.05674163
3/21/2000,33.00534042
3/22/2000,33.52783237
3/23/2000,34.14023439
3/24/2000,34.14806253
3/27/2000,34.27307213
3/28/2000,33.84488147
3/29/2000,33.53161648
3/30/2000,32.73332229
3/31/2000,33.0173057
4/3/2000,32.77447398
4/4/2000,32.38860311
4/5/2000,32.4305296
4/6/2000,32.85072552
4/7/2000,33.55425822
4/10/2000,32.98359186
4/11/2000,32.50195131
4/12/2000,31.24796947
4/13/2000,30.53437149
4/14/2000,28.38830268
4/17/2000,30.0271428
4/18/2000,31.04344503
4/19/2000,30.32265484
4/20/2000,30.29470276
4/21/2000,30.29399133
4/24/2000,29.96550738
4/25/2000,31.23228182
4/26/2000,30.90833057
4/27/2000,31.30980161
4/28/2000,31.26821208
5/1/2000,31.52394576
5/2/2000,30.90134186
5/3/2000,30.10855342
5/4/2000,29.95579213
5/5/2000,30.4552672
5/8/2000,29.90854394
5/9/2000,29.5756152
5/10/2000,28.62501178
5/11/2000,29.38088982
5/12/2000,29.67836551
5/15/2000,30.40786245
5/16/2000,30.84371172
5/17/2000,30.35515503
5/18/2000,29.8584533
5/19/2000,29.05683768
5/22/2000,28.82564274
5/23/2000,27.93333882
5/24/2000,28.48534206
5/25/2000,28.14165116
5/26/2000,28.00351254
5/29/2000,28.00285492
5/30/2000,29.40367848
5/31/2000,29.32223107
6/1/2000,30.20032021
6/2/2000,31.20811814
6/5/2000,31.17381448
6/6/2000,30.73032152
6/7/2000,31.23449857
6/8/2000,31.18613422
6/9/2000,31.10329727
6/12/2000,30.73106369
6/13/2000,31.3349842
6/14/2000,31.04440779
6/15/2000,31.40608426
6/16/2000,31.34456925
6/19/2000,32.04865397
6/20/2000,31.9603677
6/21/2000,31.97050192
6/22/2000,31.10397975
6/23/2000,30.72230096
6/26/2000,30.96964354
6/27/2000,30.6968231
6/28/2000,30.94279419
6/29/2000,30.67678917
6/30/2000,31.06694832
7/3/2000,31.22175075
7/4/2000,31.22101755
7/5/2000,30.38371563
7/6/2000,30.70039181
7/7/2000,31.30451088
7/10/2000,31.15460948
7/11/2000,31.16702595
7/12/2000,31.6541218
7/13/2000,31.89048628
7/14/2000,32.33220745
7/17/2000,32.55267809
7/18/2000,32.00021174
7/19/2000,31.79093372
7/20/2000,32.29290558
7/21/2000,31.80167946
7/24/2000,31.2656012
7/25/2000,31.66918894
7/26/2000,31.18662429
7/27/2000,30.92753689
7/28/2000,30.12320953
7/31/2000,30.50910968
8/1/2000,30.49751588
8/2/2000,30.4152216
8/3/2000,30.71905838
8/4/2000,31.04644684
8/7/2000,31.52246299
8/8/2000,31.67217497
8/9/2000,31.46750973
8/10/2000,30.97873027
8/11/2000,31.12391299
8/14/2000,31.73807501
8/15/2000,31.56514551
8/16/2000,31.49961015
8/17/2000,31.98322887
8/18/2000,31.94170019
8/21/2000,32.02522181
8/22/2000,31.96557154
8/23/2000,32.27380267
8/24/2000,32.44882505
8/25/2000,32.36697042
8/28/2000,32.68649597
8/29/2000,32.72604628
8/30/2000,32.59889088
8/31/2000,32.96504633
9/1/2000,33.06211551
9/4/2000,33.0613391
9/5/2000,32.61258812
9/6/2000,32.0900281
9/7/2000,32.35514766
9/8/2000,31.92410913
9/11/2000,31.62670065
9/12/2000,31.34108168
9/13/2000,31.4200548
9/14/2000,31.49313673
9/15/2000,31.10111618
9/18/2000,30.69507547
9/19/2000,31.32698602
9/20/2000,31.27507949
9/21/2000,31.0243835
9/22/2000,30.7909064
9/25/2000,30.43472947
9/26/2000,30.06498546
9/27/2000,30.08374922
9/28/2000,30.72688922
9/29/2000,29.89036366
10/2/2000,29.86883505
10/3/2000,29.47877437
10/4/2000,29.7506271
10/5/2000,29.58061041
10/6/2000,28.9696609
10/9/2000,28.82140023
10/10/2000,28.29469788
10/11/2000,27.54530244
10/12/2000,26.59857939
10/13/2000,28.06094226
10/16/2000,28.05258829
10/17/2000,27.34083787
10/18/2000,27.0034425
10/19/2000,28.25247741
10/20/2000,28.44417085
10/23/2000,28.39779089
10/24/2000,28.26044386
10/25/2000,27.27090906
10/26/2000,27.33136446
10/27/2000,27.59999046
10/30/2000,27.59255421
10/31/2000,28.52592782
11/1/2000,28.45466488
11/2/2000,28.41779595
11/3/2000,28.3917887
11/6/2000,28.53139312
11/7/2000,28.52257852
11/8/2000,28.22328087
11/9/2000,28.22352299
11/10/2000,27.92696114
11/13/2000,27.29153995
11/14/2000,27.8166151
11/15/2000,28.05528837
11/16/2000,27.93021884
11/17/2000,27.84813241
11/20/2000,27.35754963
11/21/2000,27.51568918
11/22/2000,26.85007411
11/23/2000,26.84944358
11/24/2000,27.12247772
11/27/2000,27.32945924
11/28/2000,27.34057769
11/29/2000,27.4742707
11/30/2000,27.32572471
12/1/2000,27.35131555
12/4/2000,27.39861437
12/5/2000,28.53722434
12/6/2000,28.24665941
12/7/2000,28.14831154
12/8/2000,28.78394174
12/11/2000,29.03696243
12/12/2000,28.54065657
12/13/2000,28.22525454
12/14/2000,27.71542565
12/15/2000,27.33042239
12/18/2000,27.85067872
12/19/2000,27.50321942
12/20/2000,26.81078809
12/21/2000,27.12032409
12/22/2000,27.74723806
12/25/2000,27.74658645
12/26/2000,28.0398031
12/27/2000,28.31040131
12/28/2000,28.66778697
12/29/2000,28.18836795
1/1/2001,28.18770598
1/2/2001,26.88739437
1/3/2001,27.72620297
1/4/2001,26.85674898
1/5/2001,26.16452819
1/8/2001,26.13679322
1/9/2001,26.2188951
1/10/2001,26.5816774
1/11/2001,26.68636383
1/12/2001,26.50088283
1/15/2001,26.50026049
1/16/2001,26.74414054
1/17/2001,26.79910047
1/18/2001,27.01268316
1/19/2001,26.85478288
1/22/2001,26.90431346
1/23/2001,27.3072215
1/24/2001,27.39288967
1/25/2001,27.38637206
1/26/2001,27.28631958
1/29/2001,27.34758226
1/30/2001,27.32299255
1/31/2001,27.04402435
2/1/2001,27.21056196
2/2/2001,26.8832661
2/5/2001,27.07690741
2/6/2001,26.90504455
2/7/2001,26.76210341
2/8/2001,26.63272193
2/9/2001,26.35607464
2/12/2001,26.53163569
2/13/2001,26.28481814
2/14/2001,26.25393548
2/15/2001,26.36669858
2/16/2001,26.00020148
2/19/2001,25.9995909
2/20/2001,25.62137605
2/21/2001,25.24543743
2/22/2001,25.09579736
2/23/2001,24.90280615
2/26/2001,25.35701969
2/27/2001,25.2435176
2/28/2001,24.83240602
3/1/2001,24.97949771
3/2/2001,24.59641057
3/5/2001,24.61796056
3/6/2001,24.65666931
3/7/2001,24.84348874
3/8/2001,24.80000788
3/9/2001,24.32304932
3/12/2001,23.21351903
3/13/2001,23.58592897
3/14/2001,22.96500168
3/15/2001,23.04663504
3/16/2001,22.55171492
3/19/2001,22.9245566
3/20/2001,22.43914343
3/21/2001,21.94833582
3/22/2001,21.60697969
3/23/2001,22.06603197
3/26/2001,22.44019528
3/27/2001,23.02153976
3/28/2001,22.63911241
3/29/2001,22.52528138
3/30/2001,22.89894751
4/2/2001,22.75713068
4/3/2001,21.93196115
4/4/2001,21.86374373
4/5/2001,22.69414462
4/6/2001,22.2914781
4/9/2001,22.53917929
4/10/2001,23.16641817
4/11/2001,22.92172258
4/12/2001,23.18924823
4/13/2001,23.18870366
4/16/2001,23.17507242
4/17/2001,23.56621701
4/18/2001,24.20462508
4/19/2001,24.54744549
4/20/2001,24.30591583
4/23/2001,23.8929368
4/24/2001,23.67038445
4/25/2001,24.10161842
4/26/2001,24.2368578
4/27/2001,24.60263875
4/30/2001,24.54792184
5/1/2001,24.81126756
5/2/2001,24.77369154
5/3/2001,24.45100441
5/4/2001,24.78967036
5/7/2001,24.6221787
5/8/2001,24.49754906
5/9/2001,24.55832139
5/10/2001,24.47925765
5/11/2001,24.3384018
5/14/2001,24.45329997
5/15/2001,24.48339665
5/16/2001,25.18327515
5/17/2001,25.23049211
5/18/2001,25.20058386
5/21/2001,25.54455684
5/22/2001,25.45015092
5/23/2001,25.07118109
5/24/2001,25.18829529
5/25/2001,24.88916916
5/28/2001,24.88858467
5/29/2001,24.68913683
5/30/2001,24.36569355
5/31/2001,24.55134964
6/1/2001,24.5597912
6/4/2001,24.70846064
6/5/2001,24.80617318
6/6/2001,24.56347143
6/7/2001,24.52907986
6/8/2001,24.43157055
6/11/2001,24.33947591
6/12/2001,24.37452
6/13/2001,24.19181606
6/14/2001,23.8459275
6/15/2001,23.87512027
6/18/2001,23.93541607
6/19/2001,24.00607692
6/20/2001,24.12496657
6/21/2001,24.19967646
6/22/2001,24.03999466
6/25/2001,23.7825107
6/26/2001,23.70803328
6/27/2001,23.60200934
6/28/2001,23.76235637
6/29/2001,23.69870127
7/2/2001,23.81306884
7/3/2001,23.75752762
7/4/2001,23.75696971
7/5/2001,23.66312705
7/6/2001,23.36154357
7/9/2001,23.44120704
7/10/2001,23.33521169
7/11/2001,23.29365832
7/12/2001,23.51075009
7/13/2001,23.60797544
7/16/2001,23.48171009
7/17/2001,23.67445158
7/18/2001,23.79104011
7/19/2001,23.71884472
7/20/2001,23.58538001
7/23/2001,23.31316019
7/24/2001,22.89228385
7/25/2001,23.19133041
7/26/2001,23.3831459
7/27/2001,23.37313667
7/30/2001,23.43880701
7/31/2001,23.63105365
8/1/2001,23.6575257
8/2/2001,23.71822989
8/3/2001,23.66992745
8/6/2001,23.42029033
8/7/2001,23.54495363
8/8/2001,23.20164859
8/9/2001,23.24118811
8/10/2001,23.43070088
8/13/2001,23.46798132
8/14/2001,23.53363234
8/15/2001,23.47363427
8/16/2001,23.45056635
8/17/2001,23.25097291
8/20/2001,23.45306742
8/21/2001,23.28365349
8/22/2001,23.46052141
8/23/2001,23.47437945
8/24/2001,23.63502488
8/27/2001,23.52820859
8/28/2001,23.31784005
8/29/2001,23.13899811
8/30/2001,22.96781846
8/31/2001,22.98348691
9/3/2001,22.98294717
9/4/2001,23.15213128
9/5/2001,23.1389824
9/6/2001,22.89219342
9/7/2001,22.4698521
9/10/2001,22.43376232
9/11/2001,22.43323549
9/12/2001,22.43270868
9/13/2001,22.43218188
9/14/2001,22.4316551
9/17/2001,21.5750373
9/18/2001,21.36973995
9/19/2001,20.98892155
9/20/2001,20.4771514
9/21/2001,20.20843645
9/24/2001,20.68456109
9/25/2001,20.77093232
9/26/2001,20.78259524
9/27/2001,21.07596702
9/28/2001,21.48047625
10/1/2001,21.46737198
10/2/2001,21.6752103
10/3/2001,21.92353648
10/4/2001,21.91177257
10/5/2001,21.96570222
10/8/2001,21.78116025
10/9/2001,21.61057482
10/10/2001,22.06583666
10/11/2001,22.21693815
10/12/2001,22.0490538
10/15/2001,22.08407723
10/16/2001,22.29500143
10/17/2001,21.92783556
10/18/2001,21.73883048
10/19/2001,21.75316491
10/22/2001,22.03874971
10/23/2001,21.92712526
10/24/2001,21.87758052
10/25/2001,22.07048259
10/26/2001,22.10684739
10/29/2001,21.73615662
10/30/2001,21.38752225
10/31/2001,21.3339481
11/1/2001,21.64692369
11/2/2001,21.71522569
11/5/2001,21.93058626
11/6/2001,22.16437527
11/7/2001,22.18004431
11/8/2001,22.08913399
11/9/2001,22.11694561
11/12/2001,22.0988888
11/13/2001,22.49137887
11/14/2001,22.57583581
11/15/2001,22.56226591
11/16/2001,22.50867907
11/19/2001,22.6880005
11/20/2001,22.68611886
11/21/2001,22.65141621
11/22/2001,22.65088427
11/23/2001,22.85356381
11/26/2001,22.85167841
11/27/2001,22.65648149
11/28/2001,22.4545505
11/29/2001,22.629344
11/30/2001,22.71377377
12/3/2001,22.65120667
12/4/2001,22.7792343
12/5/2001,22.99715563
12/6/2001,22.80558316
12/7/2001,22.79291172
12/10/2001,22.59371213
12/11/2001,22.53295442
12/12/2001,22.55534699
12/13/2001,22.42268341
12/14/2001,22.49631188
12/17/2001,22.70206457
12/18/2001,22.82062336
12/19/2001,22.94906322
12/20/2001,22.91886506
12/21/2001,22.96461215
12/24/2001,23.00451538
12/25/2001,23.00397515
12/26/2001,23.11082726
12/27/2001,23.21632636
12/28/2001,23.2377978
12/31/2001,23.08089266
1/1/2002,23.08035064
1/2/2002,23.06093856
1/3/2002,23.0195128
1/4/2002,23.09265191
1/7/2002,22.96047764
1/8/2002,22.88087127
1/9/2002,22.77161915
1/10/2002,22.82768663
1/11/2002,22.73461256
1/14/2002,22.74575795
1/15/2002,22.96667567
1/16/2002,22.79544717
1/17/2002,22.96020692
1/18/2002,22.93855717
1/21/2002,22.93801849
1/22/2002,23.0398837
1/23/2002,23.16689536
1/24/2002,23.1587163
1/25/2002,23.17613678
1/28/2002,23.21152034
1/29/2002,22.7502118
1/30/2002,22.98229914
1/31/2002,23.35403514
2/1/2002,23.25020391
2/4/2002,22.9443073
2/5/2002,22.92805229
2/6/2002,22.78472429
2/7/2002,22.69842771
2/8/2002,22.9107219
2/11/2002,23.09202569
2/12/2002,23.10001406
2/13/2002,23.25077486
2/14/2002,23.2439434
2/15/2002,23.2330717
2/18/2002,23.23252611
2/19/2002,22.94466595
2/20/2002,23.20001059
2/21/2002,23.0427969
2/22/2002,23.23617941
2/25/2002,23.50047699
2/26/2002,23.56635883
2/27/2002,23.58061799
2/28/2002,23.57108712
3/1/2002,23.91255336
3/4/2002,24.11306965
3/5/2002,23.80191718
3/6/2002,24.10251197
3/7/2002,24.05078242
3/8/2002,24.02463646
3/11/2002,24.1196628
3/12/2002,24.14781775
3/13/2002,24.10775973
3/14/2002,24.12469485
3/15/2002,24.42209148
3/18/2002,24.37529884
3/19/2002,24.50216254
3/20/2002,24.27454077
3/21/2002,24.3345449
3/22/2002,24.31826939
3/25/2002,24.07227224
3/26/2002,24.26373594
3/27/2002,24.39551951
3/28/2002,24.37520623
3/29/2002,24.37463382
4/1/2002,24.31125407
4/2/2002,24.28466358
4/3/2002,24.0929885
4/4/2002,24.16733761
4/5/2002,24.17888178
4/8/2002,24.31557674
4/9/2002,24.39350384
4/10/2002,24.74638853
4/11/2002,24.43631495
4/12/2002,24.51019693
4/15/2002,24.30689093
4/16/2002,24.58753463
4/17/2002,24.49591222
4/18/2002,24.53704626
4/19/2002,24.68581272
4/22/2002,24.47445398
4/23/2002,24.49899273
4/24/2002,24.42218178
4/25/2002,24.38573351
4/26/2002,24.30578984
4/29/2002,24.11957598
4/30/2002,24.37908308
5/1/2002,24.58028706
5/2/2002,24.70480833
5/3/2002,24.58720328
5/6/2002,24.34271767
5/7/2002,24.28699896
5/8/2002,24.57157254
5/9/2002,24.42215025
5/10/2002,24.19114102
5/13/2002,24.40262255
5/14/2002,24.64144032
5/15/2002,24.44047736
5/16/2002,24.4914552
5/17/2002,24.63298034
5/20/2002,24.40513637
5/21/2002,24.26202141
5/22/2002,24.42416067
5/23/2002,24.58718877
5/24/2002,24.40777427
5/27/2002,24.40720109
5/28/2002,24.27575581
5/29/2002,24.28863118
5/30/2002,24.27999371
5/31/2002,24.3968416
6/3/2002,24.03685232
6/4/2002,23.89870906
6/5/2002,24.12983042
6/6/2002,23.77614648
6/7/2002,23.85759185
6/10/2002,24.01969087
6/11/2002,23.78388126
6/12/2002,23.85815144
6/13/2002,23.58427112
6/14/2002,23.50665182
6/17/2002,24.03389616
6/18/2002,24.0915762
6/19/2002,24.02918318
6/20/2002,23.84403749
6/21/2002,23.58229208
6/24/2002,23.35819034
6/25/2002,22.96341831
6/26/2002,22.91808199
6/27/2002,23.14331564
6/28/2002,23.12933367
7/1/2002,22.82867133
7/2/2002,22.50473093
7/3/2002,22.50375452
7/4/2002,22.50322605
7/5/2002,23.06749533
7/8/2002,23.03246637
7/9/2002,22.53702261
7/10/2002,21.8714136
7/11/2002,21.80327398
7/12/2002,21.52330745
7/15/2002,21.37188225
7/16/2002,20.94370985
7/17/2002,21.06144033
7/18/2002,20.4456667
7/19/2002,19.54020195
7/22/2002,19.25092529
7/23/2002,19.07673891
7/24/2002,20.20105957
7/25/2002,20.40028091
7/26/2002,20.56233069
7/29/2002,21.50341863
7/30/2002,21.40396811
7/31/2002,21.70342905
8/1/2002,21.31387115
8/2/2002,20.96730954
8/5/2002,20.43676987
8/6/2002,20.89604116
8/7/2002,21.23397687
8/8/2002,21.8207867
8/9/2002,21.90442936
8/12/2002,21.77679004
8/13/2002,21.38327498
8/14/2002,21.97226423
8/15/2002,22.09170275
8/16/2002,22.03926457
8/19/2002,22.32832509
8/20/2002,22.10133534
8/21/2002,22.23642381
8/22/2002,22.44803512
8/23/2002,22.08456226
8/26/2002,22.27423875
8/27/2002,22.16318132
8/28/2002,21.85523045
8/29/2002,21.81131104
8/30/2002,21.96070321
9/2/2002,21.9601875
9/3/2002,21.31533686
9/4/2002,21.57345893
9/5/2002,21.49330913
9/6/2002,21.76304792
9/9/2002,21.93881744
9/10/2002,21.92040615
9/11/2002,21.91049616
9/12/2002,21.5408921
9/13/2002,21.65133414
9/16/2002,21.74969227
9/17/2002,21.3246467
9/18/2002,21.27135993
9/19/2002,20.76806329
9/20/2002,20.87895767
9/23/2002,20.76172018
9/24/2002,20.31080492
9/25/2002,20.66278923
9/26/2002,21.12702331
9/27/2002,20.73203918
9/30/2002,20.51776463
10/1/2002,21.09869997
10/2/2002,20.68451327
10/3/2002,20.37544362
10/4/2002,20.00646212
10/7/2002,19.59233073
10/8/2002,19.90311555
10/9/2002,19.33383439
10/10/2002,19.81364075
10/11/2002,20.39448291
10/14/2002,20.48790534
10/15/2002,21.11297156
10/16/2002,20.7552199
10/17/2002,20.89512756
10/18/2002,21.06856173
10/21/2002,21.46017122
10/22/2002,21.19856851
10/23/2002,21.36080646
10/24/2002,21.0281349
10/25/2002,21.1881339
10/28/2002,20.79960147
10/29/2002,20.81654735
10/30/2002,20.94077808
10/31/2002,20.72482598
11/1/2002,20.97019069
11/4/2002,20.71580668
11/5/2002,20.89411282
11/6/2002,20.98167546
11/7/2002,20.57400156
11/8/2002,20.22042792
11/11/2002,19.94374458
11/12/2002,19.99690767
11/13/2002,20.03531996
11/14/2002,20.3557292
11/15/2002,20.53401013
11/18/2002,20.27612102
11/19/2002,20.23810725
11/20/2002,20.45257446
11/21/2002,20.57587312
11/22/2002,20.55394137
11/25/2002,20.358192
11/26/2002,20.09900286
11/27/2002,20.57572747
11/28/2002,20.57524428
11/29/2002,20.47199882
12/2/2002,20.37009854
12/3/2002,20.27356431
12/4/2002,20.3785238
12/5/2002,20.16807251
12/6/2002,20.36461118
12/9/2002,20.07241858
12/10/2002,20.32568353
12/11/2002,20.32073912
12/12/2002,20.22690204
12/13/2002,19.98700255
12/16/2002,20.38496894
12/17/2002,20.24289693
12/18/2002,20.08073208
12/19/2002,19.99316465
12/20/2002,20.3120391
12/23/2002,20.34639881
12/24/2002,20.26419063
12/25/2002,20.26371475
12/26/2002,20.2109875
12/27/2002,19.92425344
12/30/2002,20.05731056
12/31/2002,20.0434427
1/1/2003,20.04297201
1/2/2003,20.6194317
1/3/2003,20.56536384
1/6/2003,20.88726821
1/7/2003,20.69656466
1/8/2003,20.49515411
1/9/2003,20.7670307
1/10/2003,20.69644597
1/13/2003,20.63970505
1/14/2003,20.68163376
1/15/2003,20.41953044
1/16/2003,20.38110387
1/17/2003,20.31634
1/20/2003,20.3158629
1/21/2003,20.02656218
1/22/2003,19.89217377
1/23/2003,20.08990076
1/24/2003,19.65421549
1/27/2003,19.35692316
1/28/2003,19.55911214
1/29/2003,19.65907957
1/30/2003,19.35154242
1/31/2003,19.66842149
2/3/2003,19.67465426
2/4/2003,19.46800199
2/5/2003,19.38230369
2/6/2003,19.34480744
2/7/2003,19.18057295
2/10/2003,19.30105818
2/11/2003,19.15066606
2/12/2003,18.96592085
2/13/2003,18.91549821
2/14/2003,19.29924509
2/17/2003,19.29879187
