Date,Adj Close
5/10/2000,6.679403613
5/11/2000,6.717954414
5/12/2000,6.724907596
5/15/2000,6.748298033
5/16/2000,6.764321306
5/17/2000,6.732438173
5/18/2000,6.720867492
5/19/2000,6.707210352
5/22/2000,6.69129645
5/23/2000,6.684750857
5/24/2000,6.655849579
5/25/2000,6.608297571
5/26/2000,6.614995441
5/29/2000,6.614965328
5/30/2000,6.624984471
5/31/2000,6.634577709
6/1/2000,6.629224856
6/2/2000,6.669859544
6/5/2000,6.657565905
6/6/2000,6.690024615
6/7/2000,6.735214579
6/8/2000,6.758262409
6/9/2000,6.769004395
6/12/2000,6.796991124
6/13/2000,6.840050798
6/14/2000,6.946510908
6/15/2000,6.905773498
6/16/2000,6.881131352
6/19/2000,6.894469797
6/20/2000,6.953878268
6/21/2000,6.956529058
6/22/2000,6.939593802
6/23/2000,6.931812994
6/26/2000,6.933782601
6/27/2000,6.973859254
6/28/2000,6.993753792
6/29/2000,7.015691862
6/30/2000,6.801752342
7/3/2000,6.98365267
7/4/2000,6.983620879
7/5/2000,7.063079532
7/6/2000,7.121078974
7/7/2000,7.14676257
7/10/2000,7.151754002
7/11/2000,7.130944459
7/12/2000,7.121587941
7/13/2000,7.119299025
7/14/2000,7.097510683
7/17/2000,7.107866677
7/18/2000,7.100937199
7/19/2000,7.088600806
7/20/2000,7.163882712
7/21/2000,7.188415438
7/24/2000,7.21209646
7/25/2000,7.241780181
7/26/2000,7.350735793
7/27/2000,7.424354438
7/28/2000,7.417636636
7/31/2000,7.440890347
8/1/2000,7.578877795
8/2/2000,7.554151126
8/3/2000,7.490300547
8/4/2000,7.413380851
8/7/2000,7.375202486
8/8/2000,7.404500967
8/9/2000,7.418686217
8/10/2000,7.424442174
8/11/2000,7.45178175
8/14/2000,7.460943195
8/15/2000,7.429917575
8/16/2000,7.456660761
8/17/2000,7.460883873
8/18/2000,7.404571874
8/21/2000,7.374398479
8/22/2000,7.365084652
8/23/2000,7.291235107
8/24/2000,7.225304182
8/25/2000,7.228719412
8/28/2000,7.201186798
8/29/2000,7.138535001
8/30/2000,7.193501414
8/31/2000,7.161371925
9/1/2000,7.162701515
9/4/2000,7.162668908
9/5/2000,7.180387175
9/6/2000,7.205128975
9/7/2000,7.263371295
9/8/2000,7.373758229
9/11/2000,7.434340457
9/12/2000,7.460868471
9/13/2000,7.450661021
9/14/2000,7.429088358
9/15/2000,7.395256739
9/18/2000,7.255222501
9/19/2000,7.356326541
9/20/2000,7.33705326
9/21/2000,7.305180701
9/22/2000,7.361674464
9/25/2000,7.31166925
9/26/2000,7.35283902
9/27/2000,7.419589948
9/28/2000,7.471953384
9/29/2000,7.435654363
10/2/2000,7.288773448
10/3/2000,7.25456124
10/4/2000,7.196258134
10/5/2000,7.223849268
10/6/2000,7.233180372
10/9/2000,7.222123526
10/10/2000,7.220302994
10/11/2000,7.171578048
10/12/2000,7.083440385
10/13/2000,7.104051007
10/16/2000,7.149092271
10/17/2000,7.105220632
10/18/2000,7.063264684
10/19/2000,7.115072849
10/20/2000,7.1341932
10/23/2000,7.079171327
10/24/2000,7.020149198
10/25/2000,6.952998446
10/26/2000,7.000890329
10/27/2000,7.081936543
10/30/2000,7.073392208
10/31/2000,7.116728941
11/1/2000,7.081329105
11/2/2000,7.092490122
11/3/2000,7.066709212
11/6/2000,7.089574061
11/7/2000,7.09498938
11/8/2000,7.116023849
11/9/2000,7.122119942
11/10/2000,7.076762462
11/13/2000,7.091200152
11/14/2000,7.133470872
11/15/2000,7.153015152
11/16/2000,7.154344444
11/17/2000,7.16282343
11/20/2000,7.163003611
11/21/2000,7.17050366
11/22/2000,7.145575061
11/23/2000,7.145542533
11/24/2000,7.17138454
11/27/2000,7.177565159
11/28/2000,7.172000151
11/29/2000,7.211800126
11/30/2000,7.264026101
12/1/2000,7.286164624
12/4/2000,7.313579846
12/5/2000,7.462192744
12/6/2000,7.438795935
12/7/2000,7.423357138
12/8/2000,7.482772502
12/11/2000,7.5478471
12/12/2000,7.5573875
12/13/2000,7.572927969
12/14/2000,7.5724254
12/15/2000,7.621838569
12/18/2000,7.717847609
12/19/2000,7.735557295
12/20/2000,7.691990023
12/21/2000,7.693784792
12/22/2000,7.654984037
12/25/2000,7.654949189
12/26/2000,7.668999237
12/27/2000,7.809770088
12/28/2000,7.909093854
12/29/2000,7.777572234
1/1/2001,7.777536828
1/2/2001,7.723290699
1/3/2001,7.83439978
1/4/2001,7.817939352
1/5/2001,7.675230231
1/8/2001,7.671323167
1/9/2001,7.688478695
1/10/2001,7.685677917
1/11/2001,7.669346192
1/12/2001,7.662418173
1/15/2001,7.662383291
1/16/2001,7.668007514
1/17/2001,7.669589486
1/18/2001,7.677000693
1/19/2001,7.667690048
1/22/2001,7.685355474
1/23/2001,7.730209347
1/24/2001,7.72923809
1/25/2001,7.749626086
1/26/2001,7.730061229
1/29/2001,7.744619972
1/30/2001,7.789600198
1/31/2001,7.774970937
2/1/2001,7.769489486
2/2/2001,7.74477678
2/5/2001,7.738657311
2/6/2001,7.723262707
2/7/2001,7.694168255
2/8/2001,7.664138047
2/9/2001,7.599092622
2/12/2001,7.612077095
2/13/2001,7.603448196
2/14/2001,7.620431815
2/15/2001,7.63639419
2/16/2001,7.618405356
2/19/2001,7.618370675
2/20/2001,7.608678323
2/21/2001,7.557887965
2/22/2001,7.487314917
2/23/2001,7.523230699
2/26/2001,7.58390678
2/27/2001,7.613695485
2/28/2001,7.645866363
3/1/2001,7.714198882
3/2/2001,7.763684118
3/5/2001,7.75012008
3/6/2001,7.759146432
3/7/2001,7.777829888
3/8/2001,7.792386554
3/9/2001,7.774313149
3/12/2001,7.727438909
3/13/2001,7.723192083
3/14/2001,7.679168797
3/15/2001,7.643994549
3/16/2001,7.619200703
3/19/2001,7.681148438
3/20/2001,7.658949645
3/21/2001,7.590892137
3/22/2001,7.549550713
3/23/2001,7.559428247
3/26/2001,7.673826854
3/27/2001,7.657669274
3/28/2001,7.59531365
3/29/2001,7.633692311
3/30/2001,7.695424744
4/2/2001,7.712107615
4/3/2001,7.629929702
4/4/2001,7.619685656
4/5/2001,7.706727501
4/6/2001,7.604047218
4/9/2001,7.633746818
4/10/2001,7.638646479
4/11/2001,7.512274338
4/12/2001,7.526745475
4/13/2001,7.526711211
4/16/2001,7.514553831
4/17/2001,7.601252681
4/18/2001,7.689907441
4/19/2001,7.697103669
4/20/2001,7.680692085
4/23/2001,7.664748549
4/24/2001,7.657907883
4/25/2001,7.688413797
4/26/2001,7.772046529
4/27/2001,7.856401608
4/30/2001,7.864234878
5/1/2001,7.88478608
5/2/2001,7.838004292
5/3/2001,7.836139618
5/4/2001,7.824534549
5/7/2001,7.795703172
5/8/2001,7.789032355
5/9/2001,7.79610007
5/10/2001,7.788323433
5/11/2001,7.80066525
5/14/2001,7.81547389
5/15/2001,7.842319289
5/16/2001,7.895109573
5/17/2001,7.927611229
5/18/2001,7.9614311
5/21/2001,7.988785736
5/22/2001,8.035152029
5/23/2001,8.076031268
5/24/2001,8.120738002
5/25/2001,8.113555717
5/28/2001,8.113518782
5/29/2001,8.098213124
5/30/2001,8.035442933
5/31/2001,8.055013086
6/1/2001,8.07887866
6/4/2001,8.114652553
6/5/2001,8.155402165
6/6/2001,8.171271297
6/7/2001,8.185949448
6/8/2001,8.16554045
6/11/2001,8.237505757
6/12/2001,8.313595757
6/13/2001,8.335588004
6/14/2001,8.327554617
6/15/2001,8.32777188
6/18/2001,8.366945299
6/19/2001,8.351086659
6/20/2001,8.417520173
6/21/2001,8.430112663
6/22/2001,8.387078697
6/25/2001,8.36968926
6/26/2001,8.448071677
6/27/2001,8.430469484
6/28/2001,8.480145181
6/29/2001,8.531351393
7/2/2001,8.537776603
7/3/2001,8.542203012
7/4/2001,8.542164126
7/5/2001,8.532131619
7/6/2001,8.511042482
7/9/2001,8.419403472
7/10/2001,8.37424563
7/11/2001,8.338954062
7/12/2001,8.388457811
7/13/2001,8.419632886
7/16/2001,8.411429818
7/17/2001,8.462463443
7/18/2001,8.472545703
7/19/2001,8.484413884
7/20/2001,8.468216173
7/23/2001,8.432287604
7/24/2001,8.39151168
7/25/2001,8.397511793
7/26/2001,8.421116429
7/27/2001,8.410022129
7/30/2001,8.34794315
7/31/2001,8.35908858
8/1/2001,8.41398942
8/2/2001,8.451328105
8/3/2001,8.480757363
8/6/2001,8.507039741
8/7/2001,8.537659082
8/8/2001,8.561559764
8/9/2001,8.576955988
8/10/2001,8.659152581
8/13/2001,8.654690997
8/14/2001,8.708185069
8/15/2001,8.778261624
8/16/2001,8.802798363
8/17/2001,8.821722233
8/20/2001,8.869304313
8/21/2001,8.933426111
8/22/2001,8.937042118
8/23/2001,8.940147861
8/24/2001,8.870928612
8/27/2001,8.896569639
8/28/2001,8.867191238
8/29/2001,8.79678275
8/30/2001,8.709622692
8/31/2001,8.690662484
9/3/2001,8.690622922
9/4/2001,8.673023539
9/5/2001,8.655041659
9/6/2001,8.558657974
9/7/2001,8.478601753
9/10/2001,8.456751963
9/11/2001,8.456713466
9/12/2001,8.456674969
9/13/2001,8.456636472
9/14/2001,8.456597975
9/17/2001,8.157459577
9/18/2001,8.237607197
9/19/2001,8.14769175
9/20/2001,7.963265416
9/21/2001,7.835045863
9/24/2001,7.903799457
9/25/2001,8.014259449
9/26/2001,8.122550198
9/27/2001,8.195467968
9/28/2001,8.324333803
10/1/2001,8.320172047
10/2/2001,8.261167468
10/3/2001,8.121302466
10/4/2001,8.232183095
10/5/2001,8.195159082
10/8/2001,8.203199258
10/9/2001,8.228924717
10/10/2001,8.276331409
10/11/2001,8.363231774
10/12/2001,8.338026422
10/15/2001,8.392318933
10/16/2001,8.297224095
10/17/2001,8.246172266
10/18/2001,8.175395556
10/19/2001,8.112186509
10/22/2001,7.996561816
10/23/2001,7.995250086
10/24/2001,7.910064675
10/25/2001,7.936427715
10/26/2001,7.9343936
10/29/2001,7.973679377
10/30/2001,7.95944475
10/31/2001,8.027211604
11/1/2001,8.15704183
11/2/2001,8.084058584
11/5/2001,8.095371738
11/6/2001,8.210109189
11/7/2001,8.185076634
11/8/2001,8.221469258
11/9/2001,8.179816085
11/12/2001,8.213062792
11/13/2001,8.30144212
11/14/2001,8.354539136
11/15/2001,8.439176349
11/16/2001,8.443431185
11/19/2001,8.45814277
11/20/2001,8.417254967
11/21/2001,8.449436865
11/22/2001,8.449398401
11/23/2001,8.49309912
11/26/2001,8.47210485
11/27/2001,8.453406102
11/28/2001,8.467692112
11/29/2001,8.517215235
11/30/2001,8.510885644
12/3/2001,8.462178293
12/4/2001,8.571973052
12/5/2001,8.635181394
12/6/2001,8.690865821
12/7/2001,8.705957883
12/10/2001,8.642076685
12/11/2001,8.680758649
12/12/2001,8.620193458
12/13/2001,8.54828031
12/14/2001,8.600648327
12/17/2001,8.643962644
12/18/2001,8.664409841
12/19/2001,8.618254626
12/20/2001,8.579707837
12/21/2001,8.62901433
12/24/2001,8.661574416
12/25/2001,8.661534986
12/26/2001,8.698217327
12/27/2001,8.709908242
12/28/2001,8.745867501
12/31/2001,8.727637058
1/1/2002,8.727597328
1/2/2002,8.732615226
1/3/2002,8.801214409
1/4/2002,8.776523939
1/7/2002,8.74894366
1/8/2002,8.750986348
1/9/2002,8.728038948
1/10/2002,8.714356741
1/11/2002,8.703607139
1/14/2002,8.792094048
1/15/2002,8.750022174
1/16/2002,8.7121581
1/17/2002,8.746542592
1/18/2002,8.684922071
1/21/2002,8.684882534
1/22/2002,8.695637585
1/23/2002,8.690965699
1/24/2002,8.673034483
1/25/2002,8.66415546
1/28/2002,8.666963358
1/29/2002,8.643337843
1/30/2002,8.694210156
1/31/2002,8.692513194
2/1/2002,8.705520149
2/4/2002,8.723839064
2/5/2002,8.709690533
2/6/2002,8.676376324
2/7/2002,8.653941407
2/8/2002,8.674002553
2/11/2002,8.747693044
2/12/2002,8.721561002
2/13/2002,8.763931587
2/14/2002,8.778170041
2/15/2002,8.825171927
2/18/2002,8.825131752
2/19/2002,8.792880741
2/20/2002,8.873282448
2/21/2002,8.778395176
2/22/2002,8.891771502
2/25/2002,8.899464884
2/26/2002,8.908348015
2/27/2002,8.903378233
2/28/2002,8.882176112
3/1/2002,8.974430389
3/4/2002,9.086315489
3/5/2002,9.236102957
3/6/2002,9.287009285
3/7/2002,9.2782986
3/8/2002,9.280295978
3/11/2002,9.214306445
3/12/2002,9.203471629
3/13/2002,9.20156011
3/14/2002,9.305621727
3/15/2002,9.334175833
3/18/2002,9.359670337
3/19/2002,9.378323615
3/20/2002,9.353169063
3/21/2002,9.431606
3/22/2002,9.425444494
3/25/2002,9.382401831
3/26/2002,9.442609491
3/27/2002,9.48471608
3/28/2002,9.45518533
3/29/2002,9.455142288
4/1/2002,9.476853568
4/2/2002,9.495462974
4/3/2002,9.475280187
4/4/2002,9.516748152
4/5/2002,9.59063419
4/8/2002,9.682237031
4/9/2002,9.766021296
4/10/2002,9.88171296
4/11/2002,9.827369114
4/12/2002,9.973607729
4/15/2002,9.865432945
4/16/2002,9.758533755
4/17/2002,9.623976769
4/18/2002,9.644666321
4/19/2002,9.567212548
4/22/2002,9.46282335
4/23/2002,9.32623086
4/24/2002,9.379592829
4/25/2002,9.420123714
4/26/2002,9.381801634
4/29/2002,9.382990992
4/30/2002,9.506961548
5/1/2002,9.58785154
5/2/2002,9.683652846
5/3/2002,9.67362496
5/6/2002,9.586403591
5/7/2002,9.542176711
5/8/2002,9.507806451
5/9/2002,9.396074057
5/10/2002,9.321727991
5/13/2002,9.356436736
5/14/2002,9.395223526
5/15/2002,9.461028973
5/16/2002,9.408392534
5/17/2002,9.44777331
5/20/2002,9.416548409
5/21/2002,9.353334887
5/22/2002,9.351168221
5/23/2002,9.523515818
5/24/2002,9.512512272
5/27/2002,9.512468968
5/28/2002,9.579333212
5/29/2002,9.665822973
5/30/2002,9.663357578
5/31/2002,9.633025059
6/3/2002,9.620916827
6/4/2002,9.661526407
6/5/2002,9.651881984
6/6/2002,9.611439917
6/7/2002,9.594489347
6/10/2002,9.626644937
6/11/2002,9.636328816
6/12/2002,9.654211027
6/13/2002,9.653827249
6/14/2002,9.630377665
6/17/2002,9.69481585
6/18/2002,9.644392707
6/19/2002,9.641587741
6/20/2002,9.680963153
6/21/2002,9.770206797
6/24/2002,9.743146749
6/25/2002,9.822789472
6/26/2002,9.770540612
6/27/2002,9.799550219
6/28/2002,9.887984242
7/1/2002,9.789818864
7/2/2002,9.679506204
7/3/2002,9.557173858
7/4/2002,9.557130352
7/5/2002,9.638427559
7/8/2002,9.523317886
7/9/2002,9.470902635
7/10/2002,9.340248937
7/11/2002,9.158541738
7/12/2002,9.10952684
7/15/2002,9.042800564
7/16/2002,9.135268216
7/17/2002,9.046286047
7/18/2002,8.814295347
7/19/2002,8.660670615
7/22/2002,8.499317131
7/23/2002,8.243249838
7/24/2002,8.270182684
7/25/2002,8.468450694
7/26/2002,8.767292143
7/29/2002,9.198644985
7/30/2002,9.319394256
7/31/2002,9.351630615
8/1/2002,9.171762061
8/2/2002,8.997968614
8/5/2002,8.852165479
8/6/2002,8.892005732
8/7/2002,9.033521452
8/8/2002,9.025325913
8/9/2002,8.931382059
8/12/2002,9.038494542
8/13/2002,8.91520448
8/14/2002,9.00137828
8/15/2002,9.033402115
8/16/2002,9.169349152
8/19/2002,9.097236558
8/20/2002,9.088319046
8/21/2002,9.170837755
8/22/2002,9.164170845
8/23/2002,9.183749709
8/26/2002,9.279049908
8/27/2002,9.276332158
8/28/2002,9.337146881
8/29/2002,9.316082705
8/30/2002,9.358762931
9/2/2002,9.358720328
9/3/2002,9.262191694
9/4/2002,9.296208262
9/5/2002,9.246734291
9/6/2002,9.295656488
9/9/2002,9.276376771
9/10/2002,9.27251256
9/11/2002,9.269625108
9/12/2002,9.21943046
9/13/2002,9.278628412
9/16/2002,9.235143761
9/17/2002,9.19284854
9/18/2002,9.16945077
9/19/2002,9.102314139
9/20/2002,9.172637083
9/23/2002,9.13306066
9/24/2002,9.065160752
9/25/2002,9.017941598
9/26/2002,9.125249917
9/27/2002,9.021468925
9/30/2002,8.987117136
10/1/2002,8.961003593
10/2/2002,8.846269224
10/3/2002,8.838288339
10/4/2002,8.68444717
10/7/2002,8.44559691
10/8/2002,8.343351008
10/9/2002,8.080513266
10/10/2002,8.29380655
10/11/2002,8.456313356
10/14/2002,8.337042078
10/15/2002,8.527911574
10/16/2002,8.442610197
10/17/2002,8.557386949
10/18/2002,8.528262177
10/21/2002,8.495825723
10/22/2002,8.358129594
10/23/2002,8.3447165
10/24/2002,8.448154186
10/25/2002,8.572311454
10/28/2002,8.523401101
10/29/2002,8.452284775
10/30/2002,8.470588801
10/31/2002,8.503838335
11/1/2002,8.575895196
11/4/2002,8.691556714
11/5/2002,8.719879579
11/6/2002,8.798218343
11/7/2002,8.751091986
11/8/2002,8.698276667
11/11/2002,8.627374741
11/12/2002,8.724733572
11/13/2002,8.641604389
11/14/2002,8.801289697
11/15/2002,8.77394966
11/18/2002,8.744784223
11/19/2002,8.747801304
11/20/2002,8.785462946
11/21/2002,8.816288764
11/22/2002,8.867620656
11/25/2002,8.859853291
11/26/2002,8.843807109
11/27/2002,8.924857123
11/28/2002,8.924816495
11/29/2002,8.909491975
12/2/2002,9.004890396
12/3/2002,8.975937636
12/4/2002,8.951145699
12/5/2002,8.954628673
12/6/2002,8.94223371
12/9/2002,8.990463311
12/10/2002,8.961723544
12/11/2002,8.944573903
12/12/2002,8.95183519
12/13/2002,8.904925969
12/16/2002,8.989452065
12/17/2002,8.904887344
12/18/2002,8.853351629
12/19/2002,8.845415152
12/20/2002,8.885067837
12/23/2002,8.947771687
12/24/2002,8.964117415
12/25/2002,8.964076608
12/26/2002,8.955545484
12/27/2002,8.952023702
12/30/2002,9.018121916
12/31/2002,9.029542635
1/1/2003,9.02950153
1/2/2003,9.074500533
1/3/2003,9.148874822
1/6/2003,9.244431105
1/7/2003,9.10876113
1/8/2003,9.015202648
1/9/2003,9.031547175
1/10/2003,8.950597389
1/13/2003,8.90687635
1/14/2003,8.912736224
1/15/2003,8.888712035
1/16/2003,8.791676328
1/17/2003,8.701687958
1/20/2003,8.701648345
1/21/2003,8.670918756
1/22/2003,8.671388659
1/23/2003,8.697114946
1/24/2003,8.611925628
1/27/2003,8.580178272
1/28/2003,8.60416429
1/29/2003,8.685198774
1/30/2003,8.628535276
1/31/2003,8.765768149
2/3/2003,8.720819993
2/4/2003,8.75172355
2/5/2003,8.756395213
2/6/2003,8.764080484
2/7/2003,8.697188784
2/10/2003,8.772532214
2/11/2003,8.68505516
2/12/2003,8.637180098
2/13/2003,8.655179826
2/14/2003,8.620293391
