Date,Adj Close
8/27/1999,77.80898826
8/30/1999,77.84777252
8/31/1999,77.86565817
9/1/1999,77.89051009
9/2/1999,77.91412362
9/3/1999,77.95213413
9/6/1999,77.9522173
9/7/1999,77.97830787
9/8/1999,77.98783424
9/9/1999,78.00045676
9/10/1999,78.04543385
9/13/1999,78.05031613
9/14/1999,78.05272151
9/15/1999,78.0709172
9/16/1999,78.08679082
9/17/1999,78.12000289
9/20/1999,78.11544202
9/21/1999,78.12698112
9/22/1999,78.12845775
9/23/1999,78.14556999
9/24/1999,78.16794573
9/27/1999,78.19078594
9/28/1999,78.20340885
9/29/1999,78.21959238
9/30/1999,78.21812776
10/1/1999,78.2267257
10/4/1999,78.25606808
10/5/1999,78.27596716
10/6/1999,78.29013833
10/7/1999,78.30415473
10/8/1999,78.32002887
10/11/1999,78.35060998
10/12/1999,78.35378978
10/13/1999,78.35898212
10/14/1999,78.36432928
10/15/1999,78.36317441
10/18/1999,78.39793562
10/19/1999,78.40065106
10/20/1999,78.41126186
10/21/1999,78.42512372
10/22/1999,78.44641656
10/25/1999,78.4805588
10/26/1999,78.48668019
10/27/1999,78.50565099
10/28/1999,78.5257055
10/29/1999,78.52780185
10/31/1999,78.52788563
11/1/1999,78.53307823
11/2/1999,78.54802405
11/3/1999,78.56281508
11/4/1999,78.57745133
11/5/1999,78.58109587
11/8/1999,78.59991213
11/9/1999,78.61284552
11/10/1999,78.62067008
11/11/1999,78.63360352
11/12/1999,78.63802221
11/15/1999,78.66690155
11/16/1999,78.67519065
11/17/1999,78.69586493
11/18/1999,78.70570222
11/19/1999,78.72312546
11/22/1999,78.7535532
11/23/1999,78.76199724
11/24/1999,78.77044131
11/25/1999,78.78182689
11/26/1999,78.79599917
11/29/1999,78.82580789
11/30/1999,78.84354102
12/1/1999,78.86313198
12/2/1999,78.87668514
12/3/1999,78.88807091
12/6/1999,78.92407255
12/7/1999,78.93545838
12/8/1999,78.95055986
12/9/1999,78.95265672
12/10/1999,78.96218481
12/13/1999,78.98224052
12/14/1999,78.98867232
12/15/1999,79.00547692
12/16/1999,79.01376657
12/17/1999,79.02035324
12/20/1999,79.04087357
12/21/1999,79.05613012
12/22/1999,79.07897281
12/23/1999,79.10166073
12/24/1999,79.11320173
12/27/1999,79.14796563
12/28/1999,79.16678322
12/29/1999,79.19380628
12/30/1999,79.20364441
12/31/1999,79.19846505
1/3/2000,79.21774722
1/4/2000,79.23919693
1/5/2000,79.25089299
1/6/2000,79.27389098
1/7/2000,79.29286368
1/10/2000,79.32886671
1/11/2000,79.32802243
1/12/2000,79.32748778
1/13/2000,79.34444794
1/14/2000,79.35614421
1/17/2000,79.39121857
1/18/2000,79.40601135
1/19/2000,79.41306306
1/20/2000,79.43095233
1/21/2000,79.43955231
1/24/2000,79.46858887
1/25/2000,79.47610514
1/26/2000,79.4792864
1/27/2000,79.49268597
1/28/2000,79.50051195
1/31/2000,79.54038635
2/1/2000,79.56632673
2/2/2000,79.58050058
2/3/2000,79.59095868
2/4/2000,79.60327469
2/7/2000,79.64361389
2/8/2000,79.66490979
2/9/2000,79.68945705
2/10/2000,79.69805743
2/11/2000,79.70000037
2/14/2000,79.74003023
2/15/2000,79.73454161
2/16/2000,79.72316962
2/17/2000,79.73285386
2/18/2000,79.74269294
2/21/2000,79.78117481
2/22/2000,79.79411049
2/23/2000,79.80843962
2/24/2000,79.81998192
2/25/2000,79.83709799
2/28/2000,79.8740319
2/29/2000,79.89083841
3/1/2000,79.90547738
3/2/2000,79.92181948
3/3/2000,79.95271537
3/6/2000,79.96332895
3/7/2000,79.96171116
3/8/2000,79.9926072
3/9/2000,80.00569809
3/10/2000,80.0396908
3/13/2000,80.0479821
3/14/2000,80.06587277
3/15/2000,80.08128623
3/16/2000,80.09267417
3/17/2000,80.12357057
3/20/2000,80.13573273
3/21/2000,80.15455257
3/22/2000,80.16594063
3/23/2000,80.17903185
3/24/2000,80.17664013
3/27/2000,80.22286498
3/28/2000,80.24555576
3/29/2000,80.24564138
3/30/2000,80.26678393
3/31/2000,80.30898348
4/3/2000,80.32780368
4/4/2000,80.34089518
4/5/2000,80.3499611
4/6/2000,80.36305266
4/7/2000,80.40308489
4/10/2000,80.42020215
4/11/2000,80.43824843
4/12/2000,80.45134013
4/13/2000,80.46690918
4/14/2000,80.50539342
4/17/2000,80.52173671
4/18/2000,80.53808004
4/19/2000,80.53816597
4/20/2000,80.5504837
4/24/2000,80.6042967
4/25/2000,80.61413719
4/26/2000,80.63373221
4/27/2000,80.65332727
4/28/2000,80.66084534
4/30/2000,80.68539515
5/1/2000,80.71985439
5/2/2000,80.76081673
5/3/2000,80.7658576
5/4/2000,80.77399517
5/5/2000,80.77578454
5/8/2000,80.79956045
5/9/2000,80.80785292
5/10/2000,80.82435167
5/11/2000,80.83419253
5/12/2000,80.85394289
5/15/2000,80.89335741
5/16/2000,80.89839847
5/17/2000,80.93610993
5/18/2000,80.97056991
5/19/2000,81.00255259
5/22/2000,81.00263902
5/23/2000,81.02641545
5/24/2000,81.04461781
5/25/2000,81.06591695
5/26/2000,81.06600345
5/29/2000,81.06608994
5/30/2000,81.14235648
5/31/2000,81.17913957
6/1/2000,81.17520041
6/2/2000,81.15887419
6/5/2000,81.19426388
6/6/2000,81.20348598
6/7/2000,81.22664355
6/8/2000,81.23741408
6/9/2000,81.24895883
6/12/2000,81.30091657
6/13/2000,81.3191195
6/14/2000,81.33159341
6/15/2000,81.34158991
6/16/2000,81.3580897
6/19/2000,81.39936389
6/20/2000,81.42577353
6/21/2000,81.4315895
6/22/2000,81.43833452
6/23/2000,81.4498796
6/26/2000,81.48790246
6/27/2000,81.50115087
6/28/2000,81.5094444
6/29/2000,81.52687357
6/30/2000,81.53098643
7/3/2000,81.56668695
7/4/2000,81.58009036
7/5/2000,81.59086149
7/6/2000,81.59838096
7/7/2000,81.60419718
7/10/2000,81.63742049
7/11/2000,81.64323677
7/12/2000,81.64673042
7/13/2000,81.65672747
7/14/2000,81.674157
7/17/2000,81.71806474
7/18/2000,81.72728768
7/19/2000,81.74316891
7/20/2000,81.74975956
7/21/2000,81.77384757
7/24/2000,81.80707142
7/25/2000,81.8071587
7/26/2000,81.83449858
7/27/2000,81.85038002
7/28/2000,81.86115163
7/31/2000,81.90335675
8/1/2000,81.9167608
8/2/2000,81.93109395
8/3/2000,81.94527228
8/4/2000,81.95945065
8/7/2000,81.99948825
8/8/2000,82.01366671
8/9/2000,82.03280026
8/10/2000,82.04124947
8/11/2000,82.05047294
8/14/2000,82.09376263
8/15/2000,82.10639279
8/16/2000,82.12057145
8/17/2000,82.13320167
8/18/2000,82.14738038
8/21/2000,82.19067041
8/22/2000,82.20655253
8/23/2000,82.21747958
8/24/2000,82.23165844
8/25/2000,82.24583734
8/28/2000,82.2849468
8/29/2000,82.30082911
8/30/2000,82.31345965
8/31/2000,82.32934202
9/1/2000,82.35281202
9/4/2000,82.39470909
9/5/2000,82.41322403
9/6/2000,82.43344236
9/7/2000,82.4510283
9/8/2000,82.4727952
9/11/2000,82.51887356
9/12/2000,82.53831784
9/13/2000,82.55512971
9/14/2000,82.560173
9/15/2000,82.57450732
9/18/2000,82.61392746
9/19/2000,82.62810702
9/20/2000,82.64414482
9/21/2000,82.65600168
9/22/2000,82.67033618
9/25/2000,82.71300851
9/26/2000,82.722233
9/27/2000,82.73656762
9/28/2000,82.74501789
9/29/2000,82.76430783
9/30/2000,82.76439614
10/2/2000,82.8107853
10/3/2000,82.82852684
10/4/2000,82.84874606
10/5/2000,82.85889989
10/6/2000,82.87075713
10/9/2000,82.91296561
10/10/2000,82.92219043
10/11/2000,82.94333898
10/12/2000,82.96108079
10/13/2000,82.96782803
10/16/2000,83.00833344
10/17/2000,83.02437199
10/18/2000,83.03530038
10/19/2000,83.04297684
10/20/2000,83.05746693
10/23/2000,83.09859208
10/24/2000,83.10967545
10/25/2000,83.12075884
10/26/2000,83.13834618
10/27/2000,83.14106743
10/30/2000,83.1814186
10/31/2000,83.19668323
11/1/2000,83.2111736
11/2/2000,83.22550915
11/3/2000,83.23829617
11/6/2000,83.27477625
11/7/2000,83.29422218
11/8/2000,83.30948702
11/9/2000,83.32568103
11/10/2000,83.34017165
11/13/2000,83.38578862
11/14/2000,83.40027934
11/15/2000,83.41461522
11/16/2000,83.43421631
11/17/2000,83.44870712
11/20/2000,83.49091757
11/21/2000,83.5078862
11/22/2000,83.52578403
11/23/2000,83.54012014
11/24/2000,83.55631459
11/27/2000,83.60456487
11/28/2000,83.62323717
11/29/2000,83.64268381
11/30/2000,83.65469723
12/1/2000,83.66825927
12/4/2000,83.72270432
12/5/2000,83.74819068
12/6/2000,83.76020427
12/7/2000,83.77639911
12/8/2000,83.79181968
12/11/2000,83.83604435
12/12/2000,83.84960669
12/13/2000,83.86502739
12/14/2000,83.87951895
12/15/2000,83.89834666
12/18/2000,83.9509342
12/19/2000,83.97053634
12/20/2000,83.9978816
12/21/2000,84.0716855
12/22/2000,84.11343311
12/26/2000,84.09060324
12/27/2000,84.11268342
12/28/2000,84.1051849
12/29/2000,84.11719907
12/31/2000,84.11728882
1/2/2001,84.15655893
1/3/2001,84.20697928
1/4/2001,84.27784171
1/5/2001,84.33693465
1/8/2001,84.35917015
1/9/2001,84.36003448
1/10/2001,84.36446068
1/11/2001,84.37136473
1/12/2001,84.38260498
1/15/2001,84.41924306
1/16/2001,84.42444367
1/17/2001,84.44342726
1/18/2001,84.46395955
1/19/2001,84.48108484
1/22/2001,84.5195816
1/23/2001,84.52989291
1/24/2001,84.53602286
1/25/2001,84.54540501
1/26/2001,84.58219848
1/29/2001,84.62239907
1/30/2001,84.64463526
1/31/2001,84.67291128
2/1/2001,84.67904143
2/2/2001,84.67820258
2/5/2001,84.70833713
2/6/2001,84.71864875
2/7/2001,84.73252234
2/8/2001,84.742834
2/9/2001,84.76011474
2/12/2001,84.79179822
2/13/2001,84.8005613
2/14/2001,84.80576243
2/15/2001,84.81948133
2/16/2001,84.83165158
2/19/2001,84.86767163
2/20/2001,84.88154551
2/21/2001,84.89185743
2/22/2001,84.92369619
2/23/2001,84.94004809
2/26/2001,84.98551549
2/27/2001,84.98730973
2/28/2001,84.99762182
3/1/2001,85.01149594
3/2/2001,85.0227373
3/5/2001,85.05643488
3/6/2001,85.07634906
3/7/2001,85.10571039
3/8/2001,85.1169519
3/9/2001,85.12385704
3/12/2001,85.15925849
3/13/2001,85.16802215
3/14/2001,85.1981581
3/15/2001,85.2146654
3/16/2001,85.22327427
3/19/2001,85.25000319
3/20/2001,85.264807
3/21/2001,85.29587244
3/22/2001,85.3114507
3/23/2001,85.31061249
3/26/2001,85.34694376
3/27/2001,85.34873842
3/28/2001,85.35734751
3/29/2001,85.37292592
3/30/2001,85.3894336
3/31/2001,85.3895247
4/2/2001,85.42848914
4/3/2001,85.45444425
4/4/2001,85.47869579
4/5/2001,85.49086719
4/6/2001,85.5298319
4/9/2001,85.56786745
4/10/2001,85.57833536
4/11/2001,85.56108067
4/12/2001,85.57665948
4/16/2001,85.59146394
4/17/2001,85.61137932
4/18/2001,85.65468097
4/19/2001,85.66778193
4/20/2001,85.69621564
4/23/2001,85.72573354
4/24/2001,85.72659939
4/25/2001,85.73102739
4/26/2001,85.73979196
4/27/2001,85.74592363
4/30/2001,85.76583937
5/1/2001,85.774604
5/2/2001,85.79033813
5/3/2001,85.80514302
5/4/2001,85.8320284
5/7/2001,85.86247603
5/8/2001,85.87542251
5/9/2001,85.87644341
5/10/2001,85.88520822
5/11/2001,85.89041084
5/14/2001,85.92782823
5/15/2001,85.94867367
5/16/2001,85.96781548
5/17/2001,85.97565117
5/18/2001,85.97915024
5/21/2001,85.99829215
5/22/2001,86.00535349
5/23/2001,86.01241485
5/24/2001,86.01513958
5/25/2001,86.0280864
5/28/2001,86.05419808
5/29/2001,86.06729985
5/30/2001,86.08117605
5/31/2001,86.10031823
6/1/2001,86.10226867
6/4/2001,86.12404389
6/5/2001,86.14488987
6/6/2001,86.15381003
6/7/2001,86.16071674
6/8/2001,86.16700394
6/11/2001,86.20086014
6/12/2001,86.2165952
6/13/2001,86.22892289
6/14/2001,86.23412601
6/15/2001,86.24986116
6/18/2001,86.28913852
6/19/2001,86.29356731
6/20/2001,86.30496585
6/21/2001,86.31202768
6/22/2001,86.33039601
6/25/2001,86.3495388
6/26/2001,86.3556714
6/27/2001,86.35669284
6/28/2001,86.34454914
6/29/2001,86.35331479
6/30/2001,86.35340692
7/2/2001,86.37704151
7/3/2001,86.38410349
7/4/2001,86.3930241
7/5/2001,86.40349357
7/6/2001,86.41845475
7/9/2001,86.44023091
7/10/2001,86.45255909
7/11/2001,86.46922411
7/12/2001,86.47194943
7/13/2001,86.47730782
7/16/2001,86.5007879
7/17/2001,86.51838236
7/18/2001,86.5376806
7/19/2001,86.54551727
7/20/2001,86.55443816
7/23/2001,86.57791846
7/24/2001,86.583277
7/25/2001,86.59033931
7/26/2001,86.59740164
7/27/2001,86.60880084
7/30/2001,86.62809934
7/31/2001,86.6394986
8/1/2001,86.65182721
8/2/2001,86.65888964
8/3/2001,86.66951452
8/6/2001,86.69407941
8/7/2001,86.70114191
8/8/2001,86.71517443
8/9/2001,86.72936187
8/10/2001,86.74076133
8/13/2001,86.76625576
8/14/2001,86.77409282
8/15/2001,86.78378858
8/16/2001,86.79797616
8/17/2001,86.80937576
8/20/2001,86.8251123
8/21/2001,86.83837064
8/22/2001,86.84806651
8/23/2001,86.85342547
8/24/2001,86.85878443
8/27/2001,86.87978741
8/28/2001,86.88948338
8/29/2001,86.8984049
8/30/2001,86.91321233
8/31/2001,86.92290835
9/3/2001,86.94762892
9/4/2001,86.93718903
9/5/2001,86.95308081
9/6/2001,86.97423896
9/7/2001,86.99446781
9/10/2001,87.02166687
9/14/2001,87.15496769
9/17/2001,87.17442232
9/18/2001,87.20688804
9/19/2001,87.26491125
9/20/2001,87.27027074
9/21/2001,87.27563024
9/24/2001,87.26952761
9/25/2001,87.26869136
9/26/2001,87.27761344
9/27/2001,87.28374745
9/28/2001,87.29437342
9/30/2001,87.29446656
10/1/2001,87.3129922
10/2/2001,87.33771369
10/3/2001,87.35190235
10/4/2001,87.35896584
10/5/2001,87.36866258
10/8/2001,87.38471007
10/9/2001,87.38387393
10/10/2001,87.38752978
10/11/2001,87.38235654
10/12/2001,87.38771626
10/15/2001,87.40794606
10/16/2001,87.42027617
10/17/2001,87.42563594
10/18/2001,87.43455836
10/19/2001,87.43991815
10/22/2001,87.45147386
10/23/2001,87.46117082
10/24/2001,87.47179719
10/25/2001,87.48149419
10/26/2001,87.48871284
10/29/2001,87.5063097
10/30/2001,87.51864004
10/31/2001,87.52415487
11/1/2001,87.52502275
11/2/2001,87.54277462
11/5/2001,87.55603445
11/6/2001,87.58602342
11/7/2001,87.6071832
11/8/2001,87.60293948
11/9/2001,87.60737015
11/12/2001,87.62155952
11/13/2001,87.62614511
11/14/2001,87.6243798
11/15/2001,87.62013608
11/16/2001,87.61930017
11/19/2001,87.63705234
11/20/2001,87.64504579
11/21/2001,87.64777263
11/22/2001,87.65313279
11/23/2001,87.6522969
11/26/2001,87.67175312
11/27/2001,87.6842388
11/28/2001,87.69223236
11/29/2001,87.70998476
11/30/2001,87.71797836
12/3/2001,87.73030924
12/4/2001,87.74279505
12/5/2001,87.74381809
12/6/2001,87.74995292
12/7/2001,87.76600156
12/10/2001,87.7704325
12/11/2001,87.7864812
12/12/2001,87.78657486
12/13/2001,87.78744305
12/14/2001,87.78583277
12/17/2001,87.79119317
12/18/2001,87.8044537
12/19/2001,87.81430637
12/20/2001,87.81966682
12/21/2001,87.81883109
12/24/2001,87.8286838
12/26/2001,87.83497371
12/27/2001,87.83584195
12/28/2001,87.84569471
12/31/2001,87.85632202
1/2/2002,87.86261199
1/3/2002,87.87153537
1/4/2002,87.87519196
1/7/2002,87.89557844
1/8/2002,87.89830563
1/9/2002,87.90196226
1/10/2002,87.90639344
1/11/2002,87.92941345
1/14/2002,87.94097039
1/15/2002,87.94292311
1/16/2002,87.94301694
1/17/2002,87.94218133
1/18/2002,87.94940091
1/21/2002,87.96173247
1/22/2002,87.95392602
1/23/2002,87.9566533
1/24/2002,87.9576766
1/25/2002,87.96396679
1/28/2002,87.98079078
1/29/2002,87.98615155
1/30/2002,87.99073779
1/31/2002,87.98633931
2/1/2002,87.99619248
2/4/2002,88.00682022
2/5/2002,88.0131105
2/6/2002,88.02110481
2/7/2002,88.02569112
2/8/2002,88.03368546
2/11/2002,88.0399758
2/12/2002,88.04270322
2/13/2002,88.04899358
2/14/2002,88.0543545
2/15/2002,88.05894087
2/18/2002,88.05903483
2/19/2002,88.07508465
2/20/2002,88.07951614
2/21/2002,88.07868065
2/22/2002,88.0823376
2/25/2002,88.09482454
2/26/2002,88.09755204
2/27/2002,88.1021385
2/28/2002,88.10579549
3/1/2002,88.1058895
3/4/2002,88.11651757
3/5/2002,88.11847055
3/6/2002,88.12909866
3/7/2002,88.13182622
3/8/2002,88.13192025
3/11/2002,88.13914032
3/12/2002,88.1497685
3/13/2002,88.15435506
3/14/2002,88.15274506
3/15/2002,88.15717672
3/18/2002,88.17059342
3/19/2002,88.18044712
3/20/2002,88.1867378
3/21/2002,88.19473255
3/22/2002,88.19389716
3/25/2002,88.20994754
3/26/2002,88.21267522
3/27/2002,88.21896597
3/28/2002,88.22618622
3/31/2002,88.23960313
4/1/2002,88.24589392
4/2/2002,88.25218473
4/3/2002,88.25925013
4/4/2002,88.26290739
4/5/2002,88.27198673
4/8/2002,88.28617836
4/9/2002,88.29696184
4/10/2002,88.30232324
4/11/2002,88.30691006
4/12/2002,88.31134197
4/15/2002,88.32305503
4/16/2002,88.32578288
4/17/2002,88.33207384
4/18/2002,88.33743531
4/19/2002,88.33845907
4/22/2002,88.35450995
4/23/2002,88.35630832
4/24/2002,88.36259935
4/25/2002,88.36362315
4/26/2002,88.36635106
4/29/2002,88.37527575
4/30/2002,88.37986271
5/1/2002,88.38444969
5/2/2002,88.38624811
5/3/2002,88.39253922
5/6/2002,88.40595667
5/7/2002,88.41224782
5/8/2002,88.41590532
5/9/2002,88.41863331
5/10/2002,88.42322036
5/13/2002,88.43756744
5/14/2002,88.43843641
5/15/2002,88.44829082
5/16/2002,88.45194839
5/17/2002,88.4565355
5/20/2002,88.47088269
5/21/2002,88.47717397
5/22/2002,88.48253573
5/23/2002,88.48526382
5/24/2002,88.49434374
5/27/2002,88.49443816
5/28/2002,88.5095601
5/29/2002,88.51492192
5/30/2002,88.51594591
5/31/2002,88.52053313
6/3/2002,88.53116238
6/4/2002,88.53574963
6/5/2002,88.53940734
6/6/2002,88.55019157
6/7/2002,88.55214514
6/10/2002,88.56277449
6/11/2002,88.56736179
6/12/2002,88.57365328
6/13/2002,88.57994478
6/14/2002,88.5880954
6/17/2002,88.59624603
6/18/2002,88.59897429
6/19/2002,88.60882913
6/20/2002,88.60892367
6/21/2002,88.61521525
6/24/2002,88.629563
6/25/2002,88.62872801
6/26/2002,88.64044205
6/27/2002,88.6450295
6/28/2002,88.65039159
6/30/2002,88.65048617
7/1/2002,88.65863697
7/2/2002,88.66492865
7/3/2002,88.67122035
7/4/2002,88.67580786
7/5/2002,88.6732687
7/8/2002,88.68839131
7/9/2002,88.69034508
7/10/2002,88.69663684
7/11/2002,88.7012244
7/12/2002,88.70658661
7/15/2002,88.71923048
7/16/2002,88.72195893
7/17/2002,88.72654654
7/18/2002,88.7319088
7/19/2002,88.73820064
7/22/2002,88.74898546
7/23/2002,88.75264354
7/24/2002,88.76079459
7/25/2002,88.76181887
7/26/2002,88.76904037
7/29/2002,88.77796611
7/30/2002,88.78255382
7/31/2002,88.78791619
8/1/2002,88.79699691
8/2/2002,88.81490872
8/5/2002,88.82213032
8/6/2002,88.82408426
8/7/2002,88.83843273
8/8/2002,88.83852752
8/9/2002,88.84481958
8/12/2002,88.84847781
8/13/2002,88.86019253
8/14/2002,88.85672389
8/15/2002,88.86657945
8/16/2002,88.87023772
8/19/2002,88.87482559
8/20/2002,88.88654039
8/21/2002,88.89019869
8/22/2002,88.89122314
8/23/2002,88.89488145
8/26/2002,88.90566672
8/27/2002,88.90653625
8/28/2002,88.91019459
8/29/2002,88.91478255
8/30/2002,88.91394781
8/31/2002,88.91404268
9/2/2002,88.92250402
9/3/2002,88.93778251
9/4/2002,88.94330013
9/5/2002,88.95238126
9/6/2002,88.94798305
9/9/2002,88.9561346
9/10/2002,88.95979303
9/11/2002,88.96252186
9/12/2002,88.96618031
9/13/2002,88.97076838
9/16/2002,88.97984961
9/17/2002,88.98707163
9/18/2002,88.99506834
9/19/2002,89.00414963
9/20/2002,89.01044207
9/23/2002,89.02045302
9/24/2002,89.02318194
9/25/2002,89.03040405
9/26/2002,89.03313298
9/27/2002,89.0386508
9/30/2002,89.05842292
10/1/2002,89.05758831
10/2/2002,89.0640358
10/3/2002,89.07032837
10/4/2002,89.06593018
10/7/2002,89.0731524
10/8/2002,89.08130426
10/9/2002,89.09131541
10/10/2002,89.0931148
10/11/2002,89.09770311
10/14/2002,89.09779817
10/15/2002,89.10238649
10/16/2002,89.10511554
10/17/2002,89.10706989
10/18/2002,89.11336258
10/21/2002,89.12058492
10/22/2002,89.12424364
10/23/2002,89.13146601
10/24/2002,89.13961804
10/25/2002,89.14513608
10/28/2002,89.16397909
10/29/2002,89.17569483
10/30/2002,89.18214258
10/31/2002,89.19292872
11/1/2002,89.20108086
11/4/2002,89.20923303
11/5/2002,89.21738521
11/6/2002,89.25869508
11/7/2002,89.262354
11/8/2002,89.26508326
11/11/2002,89.26517851
11/12/2002,89.28138783
11/13/2002,89.28411712
11/14/2002,89.28700137
11/15/2002,89.29236472
11/18/2002,89.29974235
11/19/2002,89.30247167
11/20/2002,89.305201
11/21/2002,89.30886001
11/22/2002,89.3117443
11/25/2002,89.31896704
11/26/2002,89.32355574
11/27/2002,89.32628511
11/28/2002,89.32932437
11/29/2002,89.33453288
11/30/2002,89.33757215
12/2/2002,89.34355541
12/3/2002,89.34643976
12/4/2002,89.35195819
12/5/2002,89.35639202
12/6/2002,89.36020607
12/9/2002,89.36649927
12/10/2002,89.37015839
12/11/2002,89.37304279
12/12/2002,89.3802657
12/13/2002,89.38299517
12/16/2002,89.38851369
12/17/2002,89.39480696
12/18/2002,89.39939582
12/19/2002,89.40584406
12/20/2002,89.40950325
12/23/2002,89.42121975
12/24/2002,89.42580866
12/26/2002,89.43132727
12/27/2002,89.43762063
12/30/2002,89.44127988
12/31/2002,89.44416439
1/2/2003,89.44596426
1/3/2003,89.44884878
1/6/2003,89.45777634
1/7/2003,89.46066088
1/8/2003,89.46432017
1/9/2003,89.46534533
1/10/2003,89.46993433
1/13/2003,89.47901691
1/14/2003,89.48345099
1/15/2003,89.48633557
1/16/2003,89.49092462
1/17/2003,89.49551368
1/20/2003,89.50413147
1/21/2003,89.507326
1/22/2003,89.51005567
1/23/2003,89.51387001
1/24/2003,89.51923388
1/27/2003,89.52475271
1/28/2003,89.52670765
1/29/2003,89.52943736
1/30/2003,89.53216707
1/31/2003,89.53505175
2/3/2003,89.54320482
2/4/2003,89.54856875
2/5/2003,89.55145345
2/6/2003,89.55418321
2/7/2003,89.55706792
2/10/2003,89.56615077
2/11/2003,89.56702111
2/12/2003,89.56990584
2/13/2003,89.57449508
