Date,Adj Close
2/9/2000,8.981744693
2/10/2000,8.920842339
2/11/2000,8.948793937
2/14/2000,8.914252029
2/15/2000,8.79005375
2/16/2000,8.840828343
2/17/2000,8.920396934
2/18/2000,8.801101181
2/21/2000,8.675293932
2/22/2000,8.722534025
2/23/2000,8.737989348
2/24/2000,8.771371024
2/25/2000,8.794157286
2/28/2000,8.734916046
2/29/2000,8.689258861
3/1/2000,8.803843066
3/2/2000,8.846178879
3/3/2000,8.860811459
3/6/2000,8.89255146
3/7/2000,8.812137817
3/8/2000,8.746936163
3/9/2000,8.822122256
3/10/2000,8.824262941
3/13/2000,8.668381284
3/14/2000,8.663739424
3/15/2000,8.526878854
3/16/2000,8.72124248
3/17/2000,8.730987605
3/20/2000,8.750233466
3/21/2000,8.740974724
3/22/2000,8.714343781
3/23/2000,8.737388373
3/24/2000,8.876061305
3/27/2000,8.951754735
3/28/2000,8.970717589
3/29/2000,8.884917173
3/30/2000,8.783381781
3/31/2000,8.832200791
4/3/2000,8.716562637
4/4/2000,8.72033372
4/5/2000,8.686114531
4/6/2000,8.744698636
4/7/2000,8.787541084
4/10/2000,8.799991707
4/11/2000,8.713138358
4/12/2000,8.76167496
4/13/2000,8.689479156
4/14/2000,8.587446214
4/17/2000,8.396710949
4/18/2000,8.502490237
4/19/2000,8.515761362
4/20/2000,8.536355436
4/21/2000,8.526839877
4/24/2000,8.566147406
4/25/2000,8.609791856
4/26/2000,8.627396448
4/27/2000,8.474410015
4/28/2000,8.512086705
5/1/2000,8.567116912
5/2/2000,8.670142191
5/3/2000,8.572222903
5/4/2000,8.587384642
5/5/2000,8.632914357
5/8/2000,8.572966409
5/9/2000,8.531459653
5/10/2000,8.488600125
5/11/2000,8.466890483
5/12/2000,8.604863361
5/15/2000,8.620020265
5/16/2000,8.667435456
5/17/2000,8.489581895
5/18/2000,8.442395496
5/19/2000,8.345879647
5/22/2000,8.304393468
5/23/2000,8.300313653
5/24/2000,8.240672824
5/25/2000,8.286192351
5/26/2000,8.318429162
5/29/2000,8.421937474
5/30/2000,8.511347044
5/31/2000,8.492085775
6/1/2000,8.575254374
6/2/2000,8.777642225
6/5/2000,8.877323734
6/6/2000,8.96101252
6/7/2000,8.975335376
6/8/2000,8.93303308
6/9/2000,8.94031198
6/12/2000,8.988497829
6/13/2000,8.986292766
6/14/2000,9.002508485
6/15/2000,8.917954796
6/16/2000,8.997285152
6/19/2000,8.983974629
6/20/2000,9.009397212
6/21/2000,8.954376993
6/22/2000,8.944860988
6/23/2000,8.91042958
6/26/2000,8.897395095
6/27/2000,8.943397628
6/28/2000,8.981273037
6/29/2000,8.913267172
6/30/2000,8.973344954
7/3/2000,9.079449651
7/4/2000,9.099174132
7/5/2000,9.094800289
7/6/2000,9.096383084
7/7/2000,9.183517622
7/10/2000,9.269021845
7/11/2000,9.283592796
7/12/2000,9.28083755
7/13/2000,9.175217722
7/14/2000,9.17923355
7/17/2000,9.173504682
7/18/2000,9.082515547
7/19/2000,9.130922243
7/20/2000,9.155508404
7/21/2000,9.127317907
7/24/2000,9.123756805
7/25/2000,9.084203185
7/26/2000,9.082267465
7/27/2000,9.008621922
7/28/2000,8.857050321
7/31/2000,8.866757716
8/1/2000,8.889181481
8/2/2000,8.857219893
8/3/2000,8.774125248
8/4/2000,8.857423027
8/7/2000,8.916907732
8/8/2000,8.893065409
8/9/2000,8.980678842
8/10/2000,9.036907054
8/11/2000,9.042006662
8/14/2000,9.102015785
8/15/2000,9.176356376
8/16/2000,9.216071254
8/17/2000,9.174644106
8/18/2000,9.160806208
8/21/2000,9.15886886
8/22/2000,9.142328069
8/23/2000,9.126870114
8/24/2000,9.202003163
8/25/2000,9.231972832
8/28/2000,9.241119688
8/29/2000,9.203758823
8/30/2000,9.162074427
8/31/2000,9.122015118
9/1/2000,9.263371484
9/4/2000,9.343618448
9/5/2000,9.204611184
9/6/2000,9.115355034
9/7/2000,9.091253331
9/8/2000,9.021199628
9/11/2000,8.937094823
9/12/2000,8.852184921
9/13/2000,8.859448897
9/14/2000,8.873199041
9/15/2000,8.827489066
9/18/2000,8.688272411
9/19/2000,8.678515213
9/20/2000,8.663894339
9/21/2000,8.55955758
9/22/2000,8.565748891
9/25/2000,8.631116391
9/26/2000,8.611095043
9/27/2000,8.606476141
9/28/2000,8.608882359
9/29/2000,8.712334158
10/2/2000,8.750128387
10/3/2000,8.766307422
10/4/2000,8.725213928
10/5/2000,8.772998927
10/6/2000,8.738391115
10/9/2000,8.636795846
10/10/2000,8.640820945
10/11/2000,8.527891757
10/12/2000,8.463586967
10/13/2000,8.438988784
10/16/2000,8.436808389
10/17/2000,8.328762933
10/18/2000,8.217754334
10/19/2000,8.211261007
10/20/2000,8.327094519
10/23/2000,8.362992109
10/24/2000,8.432099421
10/25/2000,8.347297078
10/26/2000,8.327570401
10/27/2000,8.425290705
10/30/2000,8.453079298
10/31/2000,8.541879547
11/1/2000,8.660639541
11/2/2000,8.665741112
11/3/2000,8.712683637
11/6/2000,8.741537308
11/7/2000,8.763640852
11/8/2000,8.724741796
11/9/2000,8.649138065
11/10/2000,8.579747184
11/13/2000,8.443698684
11/14/2000,8.540834897
11/15/2000,8.53217556
11/16/2000,8.478989845
11/17/2000,8.447935571
11/20/2000,8.361296025
11/21/2000,8.304613846
11/22/2000,8.197208831
11/23/2000,8.227686014
11/24/2000,8.324263182
11/27/2000,8.465080168
11/28/2000,8.423242324
11/29/2000,8.361443865
11/30/2000,8.273212442
12/1/2000,8.397826276
12/4/2000,8.444743888
12/5/2000,8.505684745
12/6/2000,8.580917142
12/7/2000,8.542861388
12/8/2000,8.593273817
12/11/2000,8.688723168
12/12/2000,8.669276454
12/13/2000,8.639583058
12/14/2000,8.604767868
12/15/2000,8.51224657
12/18/2000,8.543503984
12/19/2000,8.527301325
12/20/2000,8.488989456
12/21/2000,8.474407538
12/22/2000,8.524535271
12/25/2000,8.585713578
12/26/2000,8.595663496
12/27/2000,8.665462091
12/28/2000,8.663277354
12/29/2000,8.776470132
1/1/2001,8.776168659
1/2/2001,8.763737227
1/3/2001,8.721656618
1/4/2001,8.846421887
1/5/2001,8.960936601
1/8/2001,8.94418819
1/9/2001,8.832843335
1/10/2001,8.807206982
1/11/2001,8.761630111
1/12/2001,8.757286936
1/15/2001,8.702283395
1/16/2001,8.667493303
1/17/2001,8.710577501
1/18/2001,8.783297548
1/19/2001,8.860592997
1/22/2001,8.893427959
1/23/2001,8.894738966
1/24/2001,8.824657038
1/25/2001,8.845097526
1/26/2001,8.85233657
1/29/2001,8.846644909
1/30/2001,8.900214998
1/31/2001,8.967788162
2/1/2001,9.063369245
2/2/2001,8.977137716
2/5/2001,8.954744046
2/6/2001,8.951473889
2/7/2001,8.930429192
2/8/2001,8.852831844
2/9/2001,8.831522672
2/12/2001,8.87915232
2/13/2001,8.893119022
2/14/2001,8.870195018
2/15/2001,8.839733333
2/16/2001,8.819235968
2/19/2001,8.820817709
2/20/2001,8.787399291
2/21/2001,8.762059817
2/22/2001,8.746413726
2/23/2001,8.726999855
2/26/2001,8.794806161
2/27/2001,8.845649173
2/28/2001,8.786934215
3/1/2001,8.740604944
3/2/2001,8.710966589
3/5/2001,8.762612881
3/6/2001,8.901187376
3/7/2001,8.889578183
3/8/2001,8.916453965
3/9/2001,8.85721238
3/12/2001,8.650507153
3/13/2001,8.466150939
3/14/2001,8.301450558
3/15/2001,8.371662617
3/16/2001,8.232537938
3/19/2001,8.238443409
3/20/2001,8.252419832
3/21/2001,8.207207297
3/22/2001,7.90884344
3/23/2001,8.086123275
3/26/2001,8.295403054
3/27/2001,8.35053198
3/28/2001,8.304785794
3/29/2001,8.199597967
3/30/2001,8.189633334
4/2/2001,8.120766631
4/3/2001,8.066697084
4/4/2001,8.116443519
4/5/2001,8.207333517
4/6/2001,8.251693207
4/9/2001,8.216719573
4/10/2001,8.266185107
4/11/2001,8.295211015
4/12/2001,8.383121511
4/13/2001,8.380413635
4/16/2001,8.327964959
4/17/2001,8.266109757
4/18/2001,8.393530302
4/19/2001,8.564494628
4/20/2001,8.598879946
4/23/2001,8.54401326
4/24/2001,8.527053248
4/25/2001,8.514932894
4/26/2001,8.58183951
4/27/2001,8.578588063
4/30/2001,8.596839072
5/1/2001,8.710232975
5/2/2001,8.730628275
5/3/2001,8.704797081
5/4/2001,8.710410378
5/7/2001,8.733490859
5/8/2001,8.663860382
5/9/2001,8.636960142
5/10/2001,8.6898669
5/11/2001,8.694136218
5/14/2001,8.565405745
5/15/2001,8.647057845
5/16/2001,8.669597541
5/17/2001,8.787777971
5/18/2001,8.77377501
5/21/2001,8.840096295
5/22/2001,8.815347251
5/23/2001,8.772333646
5/24/2001,8.723950752
5/25/2001,8.700014036
5/28/2001,8.699983784
5/29/2001,8.65886012
5/30/2001,8.582824519
5/31/2001,8.551107505
6/1/2001,8.560481808
6/4/2001,8.599127111
6/5/2001,8.635352912
6/6/2001,8.60954604
6/7/2001,8.641472662
6/8/2001,8.636342638
6/11/2001,8.523275455
6/12/2001,8.464182953
6/13/2001,8.50819184
6/14/2001,8.454204895
6/15/2001,8.361025892
6/18/2001,8.311611456
6/19/2001,8.333338487
6/20/2001,8.261648164
6/21/2001,8.276664718
6/22/2001,8.305906379
6/25/2001,8.325483312
6/26/2001,8.270443838
6/27/2001,8.227485707
6/28/2001,8.190703287
6/29/2001,8.264224144
7/2/2001,8.319759674
7/3/2001,8.315716942
7/4/2001,8.286718473
7/5/2001,8.203786673
7/6/2001,8.116567381
7/9/2001,8.095359906
7/10/2001,8.140157412
7/11/2001,8.098559925
7/12/2001,8.139866474
7/13/2001,8.158634709
7/16/2001,8.134210137
7/17/2001,8.066060693
7/18/2001,8.086707257
7/19/2001,8.118082095
7/20/2001,8.143017173
7/23/2001,8.077558989
7/24/2001,8.090424053
7/25/2001,8.087195884
7/26/2001,8.069485319
7/27/2001,8.123918325
7/30/2001,8.1220302
7/31/2001,8.199520176
8/1/2001,8.269228213
8/2/2001,8.334641061
8/3/2001,8.3003008
8/6/2001,8.268107951
8/7/2001,8.264874588
8/8/2001,8.182279767
8/9/2001,8.130254546
8/10/2001,8.184666689
8/13/2001,8.183849373
8/14/2001,8.269084765
8/15/2001,8.338766395
8/16/2001,8.266908316
8/17/2001,8.204973009
8/20/2001,8.150547084
8/21/2001,8.209501908
8/22/2001,8.283461897
8/23/2001,8.240563374
8/24/2001,8.28664487
8/27/2001,8.298151962
8/28/2001,8.26329687
8/29/2001,8.226032387
8/30/2001,8.148843467
8/31/2001,8.134629784
9/3/2001,8.034137851
9/4/2001,8.091736608
9/5/2001,7.993128557
9/6/2001,7.923730604
9/7/2001,7.855141162
9/10/2001,7.716098338
9/11/2001,7.581887202
9/12/2001,7.399734335
9/13/2001,7.479842169
9/14/2001,7.402172458
9/17/2001,7.279776321
9/18/2001,7.237474497
9/19/2001,7.21499547
9/20/2001,7.023519053
9/21/2001,6.84946411
9/24/2001,6.97268844
9/25/2001,7.022527382
9/26/2001,7.016126986
9/27/2001,7.029810588
9/28/2001,7.140158828
10/1/2001,7.178739147
10/2/2001,7.233114272
10/3/2001,7.259640251
10/4/2001,7.374784758
10/5/2001,7.357664686
10/8/2001,7.339474914
10/9/2001,7.327443663
10/10/2001,7.323711884
10/11/2001,7.37191208
10/12/2001,7.401639034
10/15/2001,7.337679085
10/16/2001,7.39952456
10/17/2001,7.475283732
10/18/2001,7.33344353
10/19/2001,7.261465671
10/22/2001,7.255596117
10/23/2001,7.349279988
10/24/2001,7.368295215
10/25/2001,7.352521463
10/26/2001,7.377957372
10/29/2001,7.313484965
10/30/2001,7.238046636
10/31/2001,7.242078977
11/1/2001,7.273936369
11/2/2001,7.268068123
11/5/2001,7.329351047
11/6/2001,7.364412432
11/7/2001,7.37245242
11/8/2001,7.423292732
11/9/2001,7.414745353
11/12/2001,7.362865626
11/13/2001,7.381068689
11/14/2001,7.436983595
11/15/2001,7.480056601
11/16/2001,7.501463154
11/19/2001,7.543728657
11/20/2001,7.53277224
11/21/2001,7.500957569
11/22/2001,7.542149053
11/23/2001,7.559003879
11/26/2001,7.619443009
11/27/2001,7.584955821
11/28/2001,7.512503439
11/29/2001,7.532297977
11/30/2001,7.621069705
12/3/2001,7.533651928
12/4/2001,7.580979735
12/5/2001,7.732296149
12/6/2001,7.762772603
12/7/2001,7.721339733
12/10/2001,7.605599231
12/11/2001,7.58903301
12/12/2001,7.631270697
12/13/2001,7.501379595
12/14/2001,7.506734527
12/17/2001,7.530797121
12/18/2001,7.543900866
12/19/2001,7.531081481
12/20/2001,7.526547105
12/21/2001,7.479257669
12/24/2001,7.456822178
12/25/2001,7.448549959
12/26/2001,7.439209526
12/27/2001,7.591248979
12/28/2001,7.633201901
12/31/2001,7.671411615
1/1/2002,7.671148101
1/2/2002,7.667945971
1/3/2002,7.72565165
1/4/2002,7.796175585
1/7/2002,7.779880563
1/8/2002,7.691733742
1/9/2002,7.665827747
1/10/2002,7.614015533
1/11/2002,7.609213572
1/14/2002,7.561412972
1/15/2002,7.538185642
1/16/2002,7.461014618
1/17/2002,7.477048174
1/18/2002,7.50349508
1/21/2002,7.500032995
1/22/2002,7.442366258
1/23/2002,7.451722968
1/24/2002,7.465885039
1/25/2002,7.421307986
1/28/2002,7.473381602
1/29/2002,7.434146799
1/30/2002,7.366883469
1/31/2002,7.436038653
2/1/2002,7.408020875
2/4/2002,7.392017157
2/5/2002,7.29967333
2/6/2002,7.258584132
2/7/2002,7.302641656
2/8/2002,7.352567946
2/11/2002,7.434250786
2/12/2002,7.485770428
2/13/2002,7.514068637
2/14/2002,7.543699212
2/15/2002,7.540504691
2/18/2002,7.50342107
2/19/2002,7.398296881
2/20/2002,7.375629327
2/21/2002,7.455154332
2/22/2002,7.450896125
2/25/2002,7.457043362
2/26/2002,7.478930771
2/27/2002,7.569112534
2/28/2002,7.623273955
3/1/2002,7.695571514
3/4/2002,7.903108141
3/5/2002,7.884431294
3/6/2002,7.921770152
3/7/2002,8.094603387
3/8/2002,8.091924881
3/11/2002,8.127119105
3/12/2002,8.032161788
3/13/2002,8.011884151
3/14/2002,8.078545764
3/15/2002,8.138269348
3/18/2002,8.089190582
3/19/2002,8.179041489
3/20/2002,8.12436514
3/21/2002,8.099022387
3/22/2002,8.074747872
3/25/2002,8.00968269
3/26/2002,8.029136496
3/27/2002,8.031793274
3/28/2002,8.093899207
3/29/2002,8.043504158
4/1/2002,8.06482009
4/2/2002,8.069341171
4/3/2002,8.084524028
4/4/2002,8.061323603
4/5/2002,8.077305275
4/8/2002,8.011462681
4/9/2002,7.993064417
4/10/2002,8.06421361
4/11/2002,8.035687871
4/12/2002,8.017823618
4/15/2002,8.079104881
4/16/2002,8.176355395
4/17/2002,8.23922579
4/18/2002,8.26239054
4/19/2002,8.277293965
4/22/2002,8.311379579
4/23/2002,8.315889724
4/24/2002,8.323063703
4/25/2002,8.320113743
4/26/2002,8.298782577
4/29/2002,8.303026108
4/30/2002,8.329378775
5/1/2002,8.38210022
5/2/2002,8.4135092
5/3/2002,8.456635479
5/6/2002,8.424117571
5/7/2002,8.343661924
5/8/2002,8.411021593
5/9/2002,8.394753783
5/10/2002,8.404851344
5/13/2002,8.409355975
5/14/2002,8.386965259
5/15/2002,8.474016424
5/16/2002,8.517926024
5/17/2002,8.605499257
5/20/2002,8.600943641
5/21/2002,8.574024011
5/22/2002,8.599554064
5/23/2002,8.565980722
5/24/2002,8.603755139
5/27/2002,8.580565944
5/28/2002,8.609818971
5/29/2002,8.566400927
5/30/2002,8.566372848
5/31/2002,8.54451893
6/3/2002,8.575099929
6/4/2002,8.501614012
6/5/2002,8.445698473
6/6/2002,8.472553825
6/7/2002,8.412917393
6/10/2002,8.409168931
6/11/2002,8.409944493
6/12/2002,8.346857101
6/13/2002,8.267542794
6/14/2002,8.087124712
6/17/2002,8.127289194
6/18/2002,8.167983031
6/19/2002,8.08203455
6/20/2002,8.063932239
6/21/2002,8.053280033
6/24/2002,8.02852939
6/25/2002,8.042618296
6/26/2002,7.998717444
6/27/2002,8.034617925
6/28/2002,8.194997056
7/1/2002,8.201630943
7/2/2002,8.085919446
7/3/2002,8.007981973
7/4/2002,8.017547001
7/5/2002,8.171516565
7/8/2002,8.221762694
7/9/2002,8.249933882
7/10/2002,8.113769233
7/11/2002,7.943578401
7/12/2002,7.934265148
7/15/2002,7.787756024
7/16/2002,7.771270115
7/17/2002,7.838533196
7/18/2002,7.942479957
7/19/2002,7.789344434
7/22/2002,7.57215236
7/23/2002,7.408407134
7/24/2002,7.354988628
7/25/2002,7.431821156
7/26/2002,7.286438034
7/29/2002,7.435828972
7/30/2002,7.535508201
7/31/2002,7.542425271
8/1/2002,7.427621252
8/2/2002,7.427100356
8/5/2002,7.296363402
8/6/2002,7.219048802
8/7/2002,7.308617094
8/8/2002,7.389144795
8/9/2002,7.484546777
8/12/2002,7.430086567
8/13/2002,7.456931963
8/14/2002,7.490948957
8/15/2002,7.538512994
8/16/2002,7.573056174
8/19/2002,7.579703095
8/20/2002,7.539064403
8/21/2002,7.5991052
8/22/2002,7.663391939
8/23/2002,7.603895524
8/26/2002,7.64081979
8/27/2002,7.702176842
8/28/2002,7.572303227
8/29/2002,7.503522697
8/30/2002,7.519996101
9/2/2002,7.485745505
9/3/2002,7.353241704
9/4/2002,7.306784069
9/5/2002,7.282103668
9/6/2002,7.324603525
9/9/2002,7.314262208
9/10/2002,7.380388396
9/11/2002,7.419163482
9/12/2002,7.337137213
9/13/2002,7.249010506
9/16/2002,7.186906252
9/17/2002,7.174978966
9/18/2002,7.077841488
9/19/2002,7.081049156
9/20/2002,7.021348149
9/23/2002,6.883881055
9/24/2002,6.737664697
9/25/2002,6.777509969
9/26/2002,6.927758742
9/27/2002,6.942648043
9/30/2002,6.86571428
10/1/2002,6.806300401
10/2/2002,6.824376664
10/3/2002,6.722246274
10/4/2002,6.655944498
10/7/2002,6.500494517
10/8/2002,6.438715522
10/9/2002,6.341388291
10/10/2002,6.380966641
10/11/2002,6.562742429
10/14/2002,6.532273946
10/15/2002,6.760456314
10/16/2002,6.73714543
10/17/2002,6.83346968
10/18/2002,6.844375611
10/21/2002,6.87782659
10/22/2002,6.770700355
10/23/2002,6.720605211
10/24/2002,6.743713477
10/25/2002,6.752233699
10/28/2002,6.811671552
10/29/2002,6.69581471
10/30/2002,6.769039785
10/31/2002,6.841994677
11/1/2002,6.852631327
11/4/2002,6.972245395
11/5/2002,7.008330724
11/6/2002,6.969645318
11/7/2002,6.973382807
11/8/2002,6.927277962
11/11/2002,6.830540615
11/12/2002,6.883325784
11/13/2002,6.802236905
11/14/2002,6.80624454
11/15/2002,6.871218368
11/18/2002,6.874163093
11/19/2002,6.840000114
11/20/2002,6.829958518
11/21/2002,6.982384216
11/22/2002,7.011827321
11/25/2002,6.997275531
11/26/2002,6.917267717
11/27/2002,7.004744763
11/28/2002,7.093275788
11/29/2002,7.107606087
12/2/2002,7.091728599
12/3/2002,7.003517357
12/4/2002,6.961944031
12/5/2002,6.897058454
12/6/2002,6.914042329
12/9/2002,6.808629155
12/10/2002,6.846013477
12/11/2002,6.869620022
12/12/2002,6.842629274
12/13/2002,6.812991479
12/16/2002,6.87977222
12/17/2002,6.900195876
12/18/2002,6.779976176
12/19/2002,6.792456235
12/20/2002,6.836981564
12/23/2002,6.853960991
12/24/2002,6.884180544
12/25/2002,6.876529198
12/26/2002,6.910453197
12/27/2002,6.847193718
12/30/2002,6.919510861
12/31/2002,6.948134258
1/1/2003,6.947895589
1/2/2003,7.032116143
1/3/2003,7.072911372
1/6/2003,7.174330267
1/7/2003,7.097045817
1/8/2003,6.975557414
1/9/2003,7.035143843
1/10/2003,7.082814329
1/13/2003,7.112746713
1/14/2003,7.182115831
1/15/2003,7.193515084
1/16/2003,7.230322039
1/17/2003,7.1901096
1/20/2003,7.15334042
1/21/2003,7.140127122
1/22/2003,7.082191346
1/23/2003,7.152867897
1/24/2003,7.149446789
1/27/2003,6.963710914
1/28/2003,6.919019113
1/29/2003,6.893645429
1/30/2003,6.91298759
1/31/2003,6.911427271
2/3/2003,7.004315816
2/4/2003,6.9598948
2/5/2003,6.992459215
2/6/2003,6.923704404
2/7/2003,6.861302956
2/10/2003,6.84334464
2/11/2003,6.879347133
2/12/2003,6.892600262
2/13/2003,6.88522228
2/14/2003,6.933650194
