Date,Adj Close
4/26/1999,24.02331013
4/27/1999,23.95625006
4/28/1999,23.74798733
4/29/1999,23.60454881
4/30/1999,23.45847428
5/3/1999,23.75282744
5/4/1999,23.37215089
5/5/1999,23.68352601
5/6/1999,23.38489349
5/7/1999,23.50421243
5/10/1999,23.50906541
5/11/1999,23.83483645
5/12/1999,23.95456721
5/13/1999,23.90634201
5/14/1999,23.39435385
5/17/1999,23.52421428
5/18/1999,23.37650378
5/19/1999,23.52723499
5/20/1999,23.47272333
5/21/1999,23.33554465
5/24/1999,22.90538278
5/25/1999,22.49709635
5/26/1999,22.82430696
5/27/1999,22.45633447
5/28/1999,22.76774566
5/31/1999,22.76793283
6/1/1999,22.6641735
6/2/1999,22.73487382
6/3/1999,22.7759916
6/4/1999,23.34516324
6/7/1999,23.39439196
6/8/1999,23.11191116
6/9/1999,23.09507985
6/10/1999,22.78219645
6/11/1999,22.54448661
6/14/1999,22.4634134
6/15/1999,22.57727992
6/16/1999,23.20160632
6/17/1999,23.41862693
6/18/1999,23.48528747
6/21/1999,23.63077919
6/22/1999,23.37117654
6/23/1999,23.33934975
6/24/1999,23.00030041
6/25/1999,23.01974169
6/28/1999,23.32655009
6/29/1999,23.7367191
6/30/1999,24.10595753
7/1/1999,24.27558058
7/2/1999,24.53336481
7/5/1999,24.53356649
7/6/1999,24.51856821
7/7/1999,24.63814121
7/8/1999,24.6294263
7/9/1999,24.72914038
7/12/1999,24.5763256
7/13/1999,24.47944649
7/14/1999,24.52342581
7/15/1999,24.69083674
7/16/1999,24.84264408
7/19/1999,24.6123997
7/20/1999,24.06799293
7/21/1999,24.18108615
7/22/1999,23.91475242
7/23/1999,23.78502601
7/26/1999,23.61678643
7/27/1999,23.822915
7/28/1999,23.93520008
7/29/1999,23.49514403
7/30/1999,23.31858595
8/2/1999,23.32222352
8/3/1999,23.14748539
8/4/1999,22.86855587
8/5/1999,22.99867655
8/6/1999,22.78501212
8/9/1999,22.67776504
8/10/1999,22.45355361
8/11/1999,22.83260277
8/12/1999,22.86360261
8/13/1999,23.38293876
8/16/1999,23.43117438
8/17/1999,23.66084194
8/18/1999,23.43683032
8/19/1999,23.21727483
8/20/1999,23.54952333
8/23/1999,23.98557144
8/24/1999,24.06300672
8/25/1999,24.49521435
8/26/1999,24.13009993
8/27/1999,23.8752644
8/30/1999,23.44141288
8/31/1999,23.3183439
9/1/1999,23.55938444
9/2/1999,23.431246
9/3/1999,24.12764105
9/6/1999,24.1278394
9/7/1999,23.87603029
9/8/1999,23.73937504
9/9/1999,23.83567118
9/10/1999,23.92142609
9/13/1999,23.74584023
9/14/1999,23.62580488
9/15/1999,23.24279904
9/16/1999,23.24805894
9/17/1999,23.65538154
9/20/1999,23.60427865
9/21/1999,23.15495815
9/22/1999,23.18698179
9/23/1999,22.58557935
9/24/1999,22.48762769
9/27/1999,22.58290924
9/28/1999,22.61168496
9/29/1999,22.34158097
9/30/1999,22.61469277
10/1/1999,22.66962697
10/4/1999,23.11064206
10/5/1999,23.11326535
10/6/1999,23.55206072
10/7/1999,23.44620142
10/8/1999,23.84343685
10/11/1999,23.83592717
10/12/1999,23.41352332
10/13/1999,22.85179935
10/14/1999,22.90552283
10/15/1999,22.17466008
10/18/1999,22.30483064
10/19/1999,22.48164538
10/20/1999,22.94724041
10/21/1999,22.95472967
10/22/1999,23.27594511
10/25/1999,23.0735412
10/26/1999,22.79427283
10/27/1999,23.09785117
10/28/1999,24.04046697
10/29/1999,24.52617901
11/1/1999,24.50427475
11/2/1999,24.38583353
11/3/1999,24.47770397
11/4/1999,24.56876467
11/5/1999,24.77745839
11/8/1999,24.93342373
11/9/1999,24.66428867
11/10/1999,24.76508915
11/11/1999,24.89590859
11/12/1999,25.11576872
11/15/1999,25.04802951
11/16/1999,25.54373598
11/17/1999,25.46139569
11/18/1999,25.76665821
11/19/1999,25.76119081
11/22/1999,25.88310134
11/23/1999,25.67703306
11/24/1999,25.98960941
11/25/1999,25.98982307
11/26/1999,26.02634471
11/29/1999,25.88639653
11/30/1999,25.45252908
12/1/1999,25.69371574
12/2/1999,25.98582033
12/3/1999,26.39821752
12/6/1999,26.11099909
12/7/1999,25.86089738
12/8/1999,25.75623589
12/9/1999,26.0422674
12/10/1999,26.19786809
12/13/1999,26.22932332
12/14/1999,26.00497526
12/15/1999,26.45371158
12/16/1999,26.53385637
12/17/1999,26.4914733
12/20/1999,26.4584213
12/21/1999,26.58989326
12/22/1999,26.71954156
12/23/1999,27.20989403
12/24/1999,27.21011773
12/27/1999,27.15191404
12/28/1999,27.1620781
12/29/1999,27.28707026
12/30/1999,27.27207874
12/31/1999,27.29522833
1/3/2000,27.12239508
1/4/2000,25.98140196
1/5/2000,26.04146651
1/6/2000,25.61825696
1/7/2000,26.67490518
1/10/2000,26.81755294
1/11/2000,26.5105961
1/12/2000,26.31948603
1/13/2000,26.63905848
1/14/2000,26.89411516
1/17/2000,26.89433625
1/18/2000,26.6425561
1/19/2000,26.61152833
1/20/2000,26.42913449
1/21/2000,26.37842271
1/24/2000,25.65101771
1/25/2000,25.81375787
1/26/2000,25.746807
1/27/2000,25.519758
1/28/2000,24.84954328
1/31/2000,25.37103544
2/1/2000,25.70747638
2/2/2000,25.59973535
2/3/2000,25.8053005
2/4/2000,25.7336785
2/7/2000,25.68884115
2/8/2000,25.81851827
2/9/2000,25.17890384
2/10/2000,25.20975297
2/11/2000,24.74707759
2/14/2000,24.97030263
2/15/2000,25.20306918
2/16/2000,24.82805012
2/17/2000,24.82521018
2/18/2000,24.1559216
2/21/2000,24.15612019
2/22/2000,24.14657758
2/23/2000,24.27138316
2/24/2000,24.1550924
2/25/2000,24.01809917
2/28/2000,24.25513709
2/29/2000,24.68396643
3/1/2000,24.94922391
3/2/2000,25.08459576
3/3/2000,25.51648669
3/6/2000,25.14000943
3/7/2000,24.4617273
3/8/2000,24.78828773
3/9/2000,25.40549424
3/10/2000,25.3194438
3/13/2000,25.2066006
3/14/2000,24.87110139
3/15/2000,25.56870422
3/16/2000,26.91602444
3/17/2000,26.96211723
3/20/2000,26.87972888
3/21/2000,27.41154045
3/22/2000,27.48179261
3/23/2000,27.90989604
3/24/2000,27.91743275
3/27/2000,27.76603527
3/28/2000,27.45549666
3/29/2000,27.55214006
3/30/2000,27.31081289
3/31/2000,27.40644176
4/3/2000,27.70810666
4/4/2000,27.51062094
4/5/2000,27.21508636
4/6/2000,27.51391522
4/7/2000,27.77072874
4/10/2000,27.62317453
4/11/2000,27.55986273
4/12/2000,26.95839344
4/13/2000,26.51282046
4/14/2000,24.7517696
4/17/2000,25.35936851
4/18/2000,26.13039883
4/19/2000,25.85533243
4/20/2000,26.0244505
4/21/2000,26.02466444
4/24/2000,26.00701309
4/25/2000,26.86801654
4/26/2000,26.52209166
4/27/2000,26.55946231
4/28/2000,26.3286423
5/1/2000,26.62506942
5/2/2000,26.1565042
5/3/2000,25.56286692
5/4/2000,25.47557194
5/5/2000,25.89889551
5/8/2000,25.6885648
5/9/2000,25.49670664
5/10/2000,25.13896586
5/11/2000,25.66381887
5/12/2000,25.9639172
5/15/2000,26.56248893
5/16/2000,26.76473352
5/17/2000,26.42262291
5/18/2000,26.19136908
5/19/2000,25.73432377
5/22/2000,25.67788489
5/23/2000,25.16214637
5/24/2000,25.54855724
5/25/2000,25.19890665
5/26/2000,25.17596555
5/29/2000,25.17617252
5/30/2000,25.93459886
5/31/2000,25.93420289
6/1/2000,26.4217637
6/2/2000,26.85998811
6/5/2000,26.68638547
6/6/2000,26.53897553
6/7/2000,26.83648547
6/8/2000,26.65536477
6/9/2000,26.58877338
6/12/2000,26.27179171
6/13/2000,26.73948597
6/14/2000,26.90135467
6/15/2000,27.16618663
6/16/2000,26.99582294
6/19/2000,27.37905653
6/20/2000,27.07364152
6/21/2000,27.22759929
6/22/2000,26.80316932
6/23/2000,26.62954621
6/26/2000,26.86169372
6/27/2000,26.89847102
6/28/2000,26.91108084
6/29/2000,26.86763668
6/30/2000,26.98626282
7/3/2000,27.16419557
7/4/2000,27.16441889
7/5/2000,26.79316957
7/6/2000,26.94267068
7/7/2000,27.29060767
7/10/2000,27.29225377
7/11/2000,27.35483235
7/12/2000,27.57786872
7/13/2000,27.50375663
7/14/2000,27.7950439
7/17/2000,27.72702582
7/18/2000,27.52982454
7/19/2000,27.35252558
7/20/2000,27.6009629
7/21/2000,27.25100833
7/24/2000,27.07979638
7/25/2000,27.14501896
7/26/2000,26.86289622
7/27/2000,27.13876207
7/28/2000,26.58220616
7/31/2000,26.73761723
8/1/2000,26.86398278
8/2/2000,26.87415724
8/3/2000,26.9989009
8/4/2000,27.19819833
8/7/2000,27.48200523
8/8/2000,27.6364156
8/9/2000,27.36950947
8/10/2000,27.0599385
8/11/2000,27.30921868
8/14/2000,27.61700963
8/15/2000,27.3490788
8/16/2000,27.23086626
8/17/2000,27.52708443
8/18/2000,27.37677294
8/21/2000,27.56633994
8/22/2000,27.59094556
8/23/2000,27.66674787
8/24/2000,27.57514628
8/25/2000,27.56887175
8/28/2000,27.72980185
8/29/2000,27.70178966
8/30/2000,27.6174994
8/31/2000,27.85645112
9/1/2000,27.8704958
9/4/2000,27.87072492
9/5/2000,27.70983632
9/6/2000,27.50891927
9/7/2000,27.58168007
9/8/2000,27.52420371
9/11/2000,27.50065773
9/12/2000,27.46004397
9/13/2000,27.42958878
9/14/2000,27.2924601
9/15/2000,27.02711732
9/18/2000,26.60023409
9/19/2000,26.90910099
9/20/2000,26.83027998
9/21/2000,26.9188904
9/22/2000,27.04895439
9/25/2000,26.80858989
9/26/2000,26.58264862
9/27/2000,26.65662939
9/28/2000,27.3233557
9/29/2000,27.02243046
10/2/2000,27.02123017
10/3/2000,26.76358085
10/4/2000,26.91336349
10/5/2000,26.95646243
10/6/2000,26.5244491
10/9/2000,26.30966557
10/10/2000,26.1251578
10/11/2000,25.71243262
10/12/2000,24.88391213
10/13/2000,25.61876387
10/16/2000,25.54886237
10/17/2000,25.29199253
10/18/2000,25.22290008
10/19/2000,26.05451549
10/20/2000,26.15573508
10/23/2000,26.26366298
10/24/2000,26.32383278
10/25/2000,26.12467548
10/26/2000,26.22427307
10/27/2000,26.47650443
10/30/2000,26.87934088
10/31/2000,27.40209659
11/1/2000,27.29907418
11/2/2000,27.42022946
11/3/2000,27.27188147
11/6/2000,27.36681946
11/7/2000,27.43167799
11/8/2000,27.12641603
11/9/2000,27.04208557
11/10/2000,26.3977857
11/13/2000,26.15592376
11/14/2000,26.66774063
11/15/2000,26.81918547
11/16/2000,26.56471881
11/17/2000,26.53830967
11/20/2000,26.15659246
11/21/2000,26.11940637
11/22/2000,25.71531984
11/23/2000,25.71553124
11/24/2000,26.05541012
11/27/2000,26.18043433
11/28/2000,25.97452841
11/29/2000,26.12638657
11/30/2000,25.6066146
12/1/2000,25.43180074
12/4/2000,25.71741778
12/5/2000,26.59601796
12/6/2000,26.15327795
12/7/2000,25.94857967
12/8/2000,26.42286218
12/11/2000,26.53326276
12/12/2000,26.45744968
12/13/2000,26.21107198
12/14/2000,25.85125141
12/15/2000,25.19217164
12/18/2000,25.4597166
12/19/2000,25.07507823
12/20/2000,24.37958457
12/21/2000,24.71117023
12/22/2000,25.19768007
12/25/2000,25.19788721
12/26/2000,25.34346014
12/27/2000,25.67892741
12/28/2000,25.74155533
12/29/2000,25.53499686
1/1/2001,25.53520678
1/2/2001,24.93014164
1/3/2001,25.96361289
1/4/2001,25.50737196
1/5/2001,24.8825694
1/8/2001,24.88785706
1/9/2001,25.02367978
1/10/2001,25.18634392
1/11/2001,25.34799408
1/12/2001,25.14080535
1/15/2001,25.14101203
1/16/2001,25.24329231
1/17/2001,25.16135228
1/18/2001,25.48039187
1/19/2001,25.32403042
1/22/2001,25.45518992
1/23/2001,25.69656303
1/24/2001,25.76997807
1/25/2001,25.80333524
1/26/2001,25.74884697
1/29/2001,25.86069718
1/30/2001,26.00244175
1/31/2001,25.89731908
2/1/2001,26.13098223
2/2/2001,25.63460284
2/5/2001,25.65738624
2/6/2001,25.68017001
2/7/2001,25.55470429
2/8/2001,25.32511502
2/9/2001,24.99668709
2/12/2001,25.25557367
2/13/2001,25.08210563
2/14/2001,25.00564173
2/15/2001,25.18155954
2/16/2001,24.81752675
2/19/2001,24.81773077
2/20/2001,24.4675185
2/21/2001,24.00015506
2/22/2001,23.90903516
2/23/2001,23.79533849
2/26/2001,24.20514634
2/27/2001,24.18480354
2/28/2001,23.75585841
3/1/2001,23.81910382
3/2/2001,23.65435106
3/5/2001,23.7102746
3/6/2001,23.8516239
3/7/2001,23.98036508
3/8/2001,24.10178612
3/9/2001,23.5448786
3/12/2001,22.60374077
3/13/2001,22.90577355
3/14/2001,22.34741841
3/15/2001,22.50483363
3/16/2001,22.01562394
3/19/2001,22.31766189
3/20/2001,21.79121868
3/21/2001,21.4197659
3/22/2001,21.48605112
3/23/2001,21.73398648
3/26/2001,21.99575817
3/27/2001,22.54231891
3/28/2001,22.05328077
3/29/2001,21.95683708
3/30/2001,22.21414389
4/2/2001,22.03246513
4/3/2001,21.33164009
4/4/2001,21.3167618
4/5/2001,22.20612717
4/6/2001,21.79558243
4/9/2001,21.88832351
4/10/2001,22.37755981
4/11/2001,22.26565051
4/12/2001,22.53620231
4/13/2001,22.53638758
4/16/2001,22.5080911
4/17/2001,22.76013825
4/18/2001,23.60624716
4/19/2001,23.96999924
4/20/2001,23.71812465
4/23/2001,23.41497666
4/24/2001,23.11324781
4/25/2001,23.50528779
4/26/2001,23.58767659
4/27/2001,23.94086675
4/30/2001,23.881247
5/1/2001,24.19029465
5/2/2001,24.22691304
5/3/2001,23.88183602
5/4/2001,24.26210383
5/7/2001,24.25355425
5/8/2001,24.27308307
5/9/2001,24.14062058
5/10/2001,24.13593573
5/11/2001,24.00652202
5/14/2001,24.04558299
5/15/2001,24.13917619
5/16/2001,24.83018161
5/17/2001,24.82224656
5/18/2001,24.82550284
5/21/2001,25.16043601
5/22/2001,25.03855223
5/23/2001,24.69079691
5/24/2001,24.77748219
5/25/2001,24.5754174
5/28/2001,24.57561943
5/29/2001,24.41017835
5/30/2001,24.00786697
5/31/2001,24.10716697
6/1/2001,24.20097416
6/4/2001,24.35603623
6/5/2001,24.71602651
6/6/2001,24.42440667
6/7/2001,24.57296225
6/8/2001,24.38186846
6/11/2001,24.22964153
6/12/2001,24.25120922
6/13/2001,24.01431803
6/14/2001,23.61176344
6/15/2001,23.46827624
6/18/2001,23.44547183
6/19/2001,23.53134564
6/20/2001,23.69252311
6/21/2001,23.84902223
6/22/2001,23.55227831
6/25/2001,23.42710076
6/26/2001,23.4586364
6/27/2001,23.35889701
6/28/2001,23.69816948
6/29/2001,23.46084325
7/2/2001,23.78119354
7/3/2001,23.7693805
7/4/2001,23.76957591
7/5/2001,23.45937585
7/6/2001,22.92385221
7/9/2001,23.1473256
7/10/2001,22.85909535
7/11/2001,22.91566518
7/12/2001,23.44079983
7/13/2001,23.61746872
7/16/2001,23.45726568
7/17/2001,23.67607275
7/18/2001,23.64695575
7/19/2001,23.78393894
7/20/2001,23.59910169
7/23/2001,23.17976244
7/24/2001,22.89334079
7/25/2001,23.31897253
7/26/2001,23.47997912
7/27/2001,23.4341665
7/30/2001,23.45797287
7/31/2001,23.61633817
8/1/2001,23.66172482
8/2/2001,23.74477294
8/3/2001,23.60002406
8/6/2001,23.34412092
8/7/2001,23.43062928
8/8/2001,23.07191354
8/9/2001,23.07780345
8/10/2001,23.19484899
8/13/2001,23.1679631
8/14/2001,23.12438281
8/15/2001,22.97005069
8/16/2001,23.06246502
8/17/2001,22.645906
8/20/2001,22.85192333
8/21/2001,22.54366734
8/22/2001,22.6892195
8/23/2001,22.59676954
8/24/2001,23.05688397
8/27/2001,22.91007433
8/28/2001,22.59081165
8/29/2001,22.35420665
8/30/2001,21.991159
8/31/2001,22.02269523
9/3/2001,22.02287628
9/4/2001,22.02427899
9/5/2001,22.03138285
9/6/2001,21.54248445
9/7/2001,21.12728662
9/10/2001,21.34797737
9/11/2001,21.34815287
9/12/2001,21.34832838
9/13/2001,21.34850388
9/14/2001,21.34867939
9/17/2001,20.36697406
9/18/2001,20.31073682
9/19/2001,20.00770073
9/20/2001,19.47883354
9/21/2001,19.03650117
9/24/2001,19.81698235
9/25/2001,20.02627882
9/26/2001,20.01646524
9/27/2001,20.24816703
9/28/2001,20.67251641
10/1/2001,20.61240832
10/2/2001,20.8978826
10/3/2001,21.36094029
10/4/2001,21.29839262
10/5/2001,21.40527962
10/8/2001,21.27776683
10/9/2001,21.17794861
10/10/2001,21.70456753
10/11/2001,21.98721592
10/12/2001,21.88740109
10/15/2001,21.84175783
10/16/2001,21.99407167
10/17/2001,21.63132677
10/18/2001,21.43944972
10/19/2001,21.54695764
10/22/2001,21.88624045
10/23/2001,21.71737534
10/24/2001,21.72957043
10/25/2001,21.94116069
10/26/2001,21.97413254
10/29/2001,21.44088729
10/30/2001,21.11721692
10/31/2001,21.06545243
11/1/2001,21.54773736
11/2/2001,21.65382921
11/5/2001,21.94221981
11/6/2001,22.26401954
11/7/2001,22.13302807
11/8/2001,22.1556158
11/9/2001,22.1672046
11/12/2001,22.13703671
11/13/2001,22.48451665
11/14/2001,22.56943881
11/15/2001,22.61240075
11/16/2001,22.50707067
11/19/2001,22.73193734
11/20/2001,22.58668088
11/21/2001,22.50069984
11/22/2001,22.50088482
11/23/2001,22.7392035
11/26/2001,22.79866971
11/27/2001,22.63955552
11/28/2001,22.35352599
11/29/2001,22.57046135
11/30/2001,22.64744766
12/3/2001,22.53558937
12/4/2001,22.75619849
12/5/2001,23.26589071
12/6/2001,23.16422088
12/7/2001,23.1114431
12/10/2001,22.75327982
12/11/2001,22.64182434
12/12/2001,22.63956573
12/13/2001,22.3520842
12/14/2001,22.46819165
12/17/2001,22.73730522
12/18/2001,22.87949589
12/19/2001,23.04654483
12/20/2001,22.9035058
12/21/2001,22.98478287
12/24/2001,22.95563293
12/25/2001,22.95582165
12/26/2001,23.07031169
12/27/2001,23.18704483
12/28/2001,23.21698281
12/31/2001,22.94964903
1/1/2002,22.94983769
1/2/2002,23.00157614
1/3/2002,23.17984774
1/4/2002,23.28721468
1/7/2002,23.16902212
1/8/2002,23.162896
1/9/2002,23.10562542
1/10/2002,23.19302641
1/11/2002,22.97498394
1/14/2002,22.86921375
1/15/2002,23.00857607
1/16/2002,22.67070947
1/17/2002,22.87772493
1/18/2002,22.62258398
1/21/2002,22.62276996
1/22/2002,22.52290118
1/23/2002,22.6361838
1/24/2002,22.67814497
1/25/2002,22.67242171
1/28/2002,22.63205504
1/29/2002,22.01415845
1/30/2002,22.26560957
1/31/2002,22.68111517
2/1/2002,22.55678538
2/4/2002,22.09619572
2/5/2002,21.98979294
2/6/2002,21.95043729
2/7/2002,21.86889487
2/8/2002,22.20024862
2/11/2002,22.46659526
2/12/2002,22.40747338
2/13/2002,22.74943749
2/14/2002,22.74942071
2/15/2002,22.47263309
2/18/2002,22.47281784
2/19/2002,22.08351967
2/20/2002,22.44546886
2/21/2002,22.103449
2/22/2002,22.24935922
2/25/2002,22.57809638
2/26/2002,22.63331324
2/27/2002,22.71910416
2/28/2002,22.65060266
3/1/2002,23.10694798
3/4/2002,23.42469898
3/5/2002,23.19538152
3/6/2002,23.46197727
3/7/2002,23.32621482
3/8/2002,23.46786652
3/11/2002,23.51942573
3/12/2002,23.5090196
3/13/2002,23.33839681
3/14/2002,23.29292863
3/15/2002,23.49227292
3/18/2002,23.44863985
3/19/2002,23.55585098
3/20/2002,23.21725231
3/21/2002,23.25250501
3/22/2002,23.16055617
3/25/2002,22.84579644
3/26/2002,23.00845503
3/27/2002,23.114037
3/28/2002,23.13705892
3/29/2002,23.13724913
4/1/2002,23.02837446
4/2/2002,22.85895118
4/3/2002,22.64630616
4/4/2002,22.64771552
4/5/2002,22.58327608
4/8/2002,22.61485741
4/9/2002,22.48721703
4/10/2002,22.70595201
4/11/2002,22.19319411
4/12/2002,22.39378544
4/15/2002,22.18703498
4/16/2002,22.58702235
4/17/2002,22.4365409
4/18/2002,22.41735661
4/19/2002,22.4344632
4/22/2002,22.11679124
4/23/2002,21.91675652
4/24/2002,21.76259334
4/25/2002,21.73667435
4/26/2002,21.40899543
4/29/2002,21.26399944
4/30/2002,21.44482517
5/1/2002,21.66622928
5/2/2002,21.57811945
5/3/2002,21.30282801
5/6/2002,20.89703497
5/7/2002,20.79749803
5/8/2002,21.51888111
5/9/2002,21.21707226
5/10/2002,20.8856917
5/13/2002,21.30449075
5/14/2002,21.77794495
5/15/2002,21.68085733
5/16/2002,21.89147587
5/17/2002,22.0244056
5/20/2002,21.7205444
5/21/2002,21.45297593
5/22/2002,21.57142691
5/23/2002,21.76635111
5/24/2002,21.48062709
5/27/2002,21.48080368
5/28/2002,21.29091896
5/29/2002,21.19952935
5/30/2002,21.13036681
5/31/2002,21.17173509
6/3/2002,20.67858993
6/4/2002,20.70751504
6/5/2002,20.97423299
6/6/2002,20.59242536
6/7/2002,20.6419486
6/10/2002,20.7777408
6/11/2002,20.4548623
6/12/2002,20.58474073
6/13/2002,20.33303338
6/14/2002,20.31300945
6/17/2002,20.82060908
6/18/2002,20.81017465
6/19/2002,20.50971557
6/20/2002,20.27778107
6/21/2002,19.91877645
6/24/2002,19.97319367
6/25/2002,19.63457681
6/26/2002,19.71000087
6/27/2002,20.03813941
6/28/2002,19.99506311
7/1/2002,19.6111542
7/2/2002,19.25273524
7/3/2002,19.39689791
7/4/2002,19.39705737
7/5/2002,20.02750137
7/8/2002,19.79553996
7/9/2002,19.35531226
7/10/2002,18.71334041
7/11/2002,18.78488807
7/12/2002,18.62144732
7/15/2002,18.51491588
7/16/2002,18.1913401
7/17/2002,18.24779064
7/18/2002,17.6367843
7/19/2002,17.02637971
7/22/2002,16.43146847
7/23/2002,16.19721217
7/24/2002,17.24385345
7/25/2002,17.20788734
7/26/2002,17.49689413
7/29/2002,18.36996506
7/30/2002,18.38745643
7/31/2002,18.56386866
8/1/2002,17.9899441
8/2/2002,17.65143663
8/5/2002,17.1278856
8/6/2002,17.56808178
8/7/2002,17.86812727
8/8/2002,18.38647475
8/9/2002,18.4376303
8/12/2002,18.35066564
8/13/2002,17.99643209
8/14/2002,18.76594954
8/15/2002,18.93258763
8/16/2002,18.9337634
8/19/2002,19.33340514
8/20/2002,19.06648977
8/21/2002,19.25129454
8/22/2002,19.55444126
8/23/2002,19.15612307
8/26/2002,19.25952276
8/27/2002,18.95546094
8/28/2002,18.66057585
8/29/2002,18.67888892
8/30/2002,18.63680563
9/2/2002,18.63695884
9/3/2002,17.88418194
9/4/2002,18.21774315
9/5/2002,17.91528751
9/6/2002,18.2215116
9/9/2002,18.41285892
9/10/2002,18.59951611
9/11/2002,18.57354983
9/12/2002,18.13232538
9/13/2002,18.2689903
9/16/2002,18.30832025
9/17/2002,17.93034219
9/18/2002,17.8796775
9/19/2002,17.32088688
9/20/2002,17.30919332
9/23/2002,17.04363685
9/24/2002,16.76032176
9/25/2002,17.11228162
9/26/2002,17.42996264
9/27/2002,16.85522267
9/30/2002,16.57087629
10/1/2002,17.26039428
10/2/2002,16.82788346
10/3/2002,16.70251064
10/4/2002,16.32162148
10/7/2002,16.1064443
10/8/2002,16.53516213
10/9/2002,16.07752435
10/10/2002,16.67891055
10/11/2002,17.28500059
10/14/2002,17.47576732
10/15/2002,18.25780488
10/16/2002,17.80689805
10/17/2002,18.28055616
10/18/2002,18.40030993
10/21/2002,18.68396051
10/22/2002,18.47286561
10/23/2002,18.5518026
10/24/2002,18.21782999
10/25/2002,18.56353783
10/28/2002,18.39652308
10/29/2002,18.22134103
10/30/2002,18.38519101
10/31/2002,18.30206258
11/1/2002,18.56307622
11/4/2002,18.71693115
11/5/2002,18.82486123
11/6/2002,18.99055996
11/7/2002,18.62982319
11/8/2002,18.53036253
11/11/2002,18.16859532
11/12/2002,18.2714221
11/13/2002,18.2599368
11/14/2002,18.67080332
11/15/2002,18.79057994
11/18/2002,18.56618404
11/19/2002,18.4910096
11/20/2002,18.79880073
11/21/2002,19.08842827
11/22/2002,19.06878328
11/25/2002,19.10160326
11/26/2002,18.71571879
11/27/2002,19.21930276
11/28/2002,19.21946076
11/29/2002,19.14632828
12/2/2002,19.14526076
12/3/2002,18.92615553
12/4/2002,18.91957394
12/5/2002,18.68474303
12/6/2002,18.75900679
12/9/2002,18.41147331
12/10/2002,18.65988761
12/11/2002,18.69291162
12/12/2002,18.57464847
12/13/2002,18.34000726
12/16/2002,18.72379406
12/17/2002,18.54121408
12/18/2002,18.27001972
12/19/2002,18.14337701
12/20/2002,18.38996787
12/23/2002,18.41992914
12/24/2002,18.35086342
12/25/2002,18.35101429
12/26/2002,18.29787319
12/27/2002,18.03156163
12/30/2002,18.14176673
12/31/2002,18.11577971
1/1/2003,18.11592864
1/2/2003,18.70782645
1/3/2003,18.66877504
1/6/2003,19.05935025
1/7/2003,18.94005163
1/8/2003,18.66331376
1/9/2003,19.05410276
1/10/2003,19.01872822
1/13/2003,18.96640419
1/14/2003,19.10378622
1/15/2003,18.79252732
1/16/2003,18.6869016
1/17/2003,18.40136463
1/20/2003,18.40151591
1/21/2003,18.11250021
1/22/2003,17.9221159
1/23/2003,18.02171709
1/24/2003,17.52295815
1/27/2003,17.26088274
1/28/2003,17.50282404
1/29/2003,17.59262232
1/30/2003,17.2312873
1/31/2003,17.45179044
2/3/2003,17.54444972
2/4/2003,17.30707349
2/5/2003,17.23430476
2/6/2003,17.13600554
2/7/2003,16.98439914
2/10/2003,17.12893475
2/11/2003,16.96629687
2/12/2003,16.77976011
2/13/2003,16.73721134
2/14/2003,17.11111608
2/17/2003,17.11125675
