Date,Adj Close
10/22/1999,12.57459321
10/25/1999,12.59212479
10/26/1999,12.63909024
10/27/1999,12.56161305
10/28/1999,12.71764814
10/29/1999,13.02766985
11/1/1999,13.04988274
11/2/1999,13.0253947
11/3/1999,13.07852272
11/4/1999,13.2421374
11/5/1999,13.26612673
11/8/1999,13.25308926
11/9/1999,13.3796701
11/10/1999,13.54600263
11/11/1999,13.72995356
11/12/1999,13.67620792
11/15/1999,13.83588548
11/16/1999,13.83915847
11/17/1999,13.91641822
11/18/1999,14.09792092
11/19/1999,14.13969606
11/22/1999,14.11887732
11/23/1999,14.17655135
11/24/1999,14.0985402
11/25/1999,14.39850679
11/26/1999,14.5767868
11/29/1999,14.56753259
11/30/1999,14.25275273
12/1/1999,14.21069614
12/2/1999,14.15143663
12/3/1999,14.5676542
12/6/1999,14.9069798
12/7/1999,15.05670471
12/8/1999,15.03718288
12/9/1999,15.06689744
12/10/1999,15.08142544
12/13/1999,14.99439906
12/14/1999,14.96787938
12/15/1999,14.7814997
12/16/1999,14.96229533
12/17/1999,15.07516972
12/20/1999,15.24664492
12/21/1999,15.31129033
12/22/1999,15.64266879
12/23/1999,15.84592277
12/24/1999,16.0656607
12/27/1999,16.06967641
12/28/1999,16.30458994
12/29/1999,16.49371021
12/30/1999,16.72926534
12/31/1999,16.73629753
1/3/2000,16.94052929
1/4/2000,16.48246948
1/5/2000,15.55162764
1/6/2000,15.07064494
1/7/2000,15.23829542
1/10/2000,15.4777003
1/11/2000,15.79194081
1/12/2000,15.70463246
1/13/2000,15.81569268
1/14/2000,15.97128575
1/17/2000,16.29161307
1/18/2000,16.00149605
1/19/2000,15.80229228
1/20/2000,15.85398648
1/21/2000,15.80659238
1/24/2000,15.87785339
1/25/2000,15.75479767
1/26/2000,15.98858759
1/27/2000,16.1677017
1/28/2000,16.16406596
1/31/2000,15.91032931
2/1/2000,16.01597379
2/2/2000,16.35872557
2/3/2000,16.88503584
2/4/2000,17.26233551
2/7/2000,17.08051971
2/8/2000,17.39235232
2/9/2000,17.62988861
2/10/2000,17.57097901
2/11/2000,17.5533348
2/14/2000,17.43976533
2/15/2000,17.09083377
2/16/2000,17.10935998
2/17/2000,17.27123541
2/18/2000,17.23486227
2/21/2000,16.94392897
2/22/2000,16.97899579
2/23/2000,17.19107635
2/24/2000,17.33118489
2/25/2000,17.53098508
2/28/2000,17.29460281
2/29/2000,17.31330232
3/1/2000,17.68494212
3/2/2000,18.04904476
3/3/2000,18.13116028
3/6/2000,18.0818001
3/7/2000,17.95485006
3/8/2000,17.66377246
3/9/2000,17.73604922
3/10/2000,17.75053315
3/13/2000,17.08824709
3/14/2000,17.08869122
3/15/2000,16.68022676
3/16/2000,16.7855244
3/17/2000,17.0913866
3/20/2000,17.33334994
3/21/2000,17.28637678
3/22/2000,17.11767013
3/23/2000,17.13814588
3/24/2000,17.36877713
3/27/2000,17.41248118
3/28/2000,17.61127864
3/29/2000,17.59879687
3/30/2000,17.00471037
3/31/2000,17.1680075
4/3/2000,16.60078626
4/4/2000,16.1990346
4/5/2000,16.03468778
4/6/2000,16.4274992
4/7/2000,16.69496964
4/10/2000,16.78057172
4/11/2000,16.26927607
4/12/2000,16.03264575
4/13/2000,15.71644108
4/14/2000,15.23356048
4/17/2000,14.80307238
4/18/2000,15.14430979
4/19/2000,15.38409855
4/20/2000,15.457443
4/21/2000,15.54494669
4/24/2000,15.60009752
4/25/2000,15.52602335
4/26/2000,15.79198101
4/27/2000,15.56421621
4/28/2000,15.84687475
5/1/2000,16.01334339
5/2/2000,16.25718346
5/3/2000,15.76649278
5/4/2000,15.7701519
5/5/2000,15.88755935
5/8/2000,15.63214616
5/9/2000,15.21939109
5/10/2000,14.85735717
5/11/2000,14.75705908
5/12/2000,15.13892038
5/15/2000,15.01415532
5/16/2000,15.37432284
5/17/2000,14.99826954
5/18/2000,14.90330719
5/19/2000,14.29529792
5/22/2000,13.82698217
5/23/2000,13.9383539
5/24/2000,13.68229128
5/25/2000,14.10227001
5/26/2000,14.18656484
5/29/2000,14.37972669
5/30/2000,14.7325724
5/31/2000,14.77723102
6/1/2000,15.11780277
6/2/2000,15.81806722
6/5/2000,15.84689694
6/6/2000,15.94069919
6/7/2000,15.72278537
6/8/2000,15.74906843
6/9/2000,15.70333211
6/12/2000,15.78528648
6/13/2000,15.72314563
6/14/2000,15.83364363
6/15/2000,15.57209961
6/16/2000,15.56711318
6/19/2000,15.64462258
6/20/2000,15.93194976
6/21/2000,15.77103236
6/22/2000,15.61604083
6/23/2000,15.49539996
6/26/2000,15.44221135
6/27/2000,15.45428149
6/28/2000,15.55026121
6/29/2000,15.21141658
6/30/2000,15.40587164
7/3/2000,15.53583751
7/4/2000,15.53926057
7/5/2000,15.48696413
7/6/2000,15.38493067
7/7/2000,15.63574119
7/10/2000,15.72732776
7/11/2000,15.6383213
7/12/2000,15.66175561
7/13/2000,15.73794427
7/14/2000,15.87416793
7/17/2000,16.01210529
7/18/2000,15.68438009
7/19/2000,15.49840158
7/20/2000,15.61751123
7/21/2000,15.41934196
7/24/2000,15.35397123
7/25/2000,15.34247671
7/26/2000,15.36975989
7/27/2000,14.84102246
7/28/2000,14.37984611
7/31/2000,14.58047743
8/1/2000,14.5858648
8/2/2000,14.40205356
8/3/2000,14.02851789
8/4/2000,14.1559761
8/7/2000,14.26135098
8/8/2000,14.2747333
8/9/2000,14.46617357
8/10/2000,14.59344271
8/11/2000,14.48707208
8/14/2000,14.6197836
8/15/2000,14.76042364
8/16/2000,14.82724868
8/17/2000,14.77930149
8/18/2000,14.73691932
8/21/2000,14.62090686
8/22/2000,14.62066982
8/23/2000,14.55514872
8/24/2000,14.69986145
8/25/2000,14.93577674
8/28/2000,15.00951785
8/29/2000,14.95376068
8/30/2000,14.85095349
8/31/2000,14.94469692
9/1/2000,15.43046428
9/4/2000,15.57876422
9/5/2000,15.19354125
9/6/2000,14.9101775
9/7/2000,14.85655676
9/8/2000,14.56852892
9/11/2000,14.3432964
9/12/2000,14.17186187
9/13/2000,14.113992
9/14/2000,14.3014088
9/15/2000,14.25649818
9/18/2000,13.93145541
9/19/2000,13.94394918
9/20/2000,13.80543242
9/21/2000,13.56271615
9/22/2000,13.55716653
9/25/2000,13.73552086
9/26/2000,13.61340359
9/27/2000,13.49969139
9/28/2000,13.46497251
9/29/2000,13.44942498
10/2/2000,13.55410621
10/3/2000,13.57967889
10/4/2000,13.43727846
10/5/2000,13.50113191
10/6/2000,13.26904233
10/9/2000,13.00270255
10/10/2000,12.99236832
10/11/2000,12.62421989
10/12/2000,12.52556209
10/13/2000,12.68402031
10/16/2000,12.73308736
10/17/2000,12.49842402
10/18/2000,12.15000403
10/19/2000,12.51350093
10/20/2000,12.71093436
10/23/2000,12.75887412
10/24/2000,12.97688607
10/25/2000,12.47923261
10/26/2000,12.33421145
10/27/2000,12.56907933
10/30/2000,12.47960532
10/31/2000,12.64153092
11/1/2000,12.85538774
11/2/2000,12.83186675
11/3/2000,12.95107576
11/6/2000,12.97812699
11/7/2000,12.9071089
11/8/2000,12.79043024
11/9/2000,12.57959191
11/10/2000,12.31126827
11/13/2000,12.00101681
11/14/2000,12.3158777
11/15/2000,12.4166874
11/16/2000,12.13513065
11/17/2000,11.99085163
11/20/2000,11.71752779
11/21/2000,11.70549781
11/22/2000,11.41834523
11/23/2000,11.51732504
11/24/2000,11.67916756
11/27/2000,11.9274077
11/28/2000,11.77604696
11/29/2000,11.6917515
11/30/2000,11.52803783
12/1/2000,11.55699238
12/4/2000,11.62296475
12/5/2000,11.70076237
12/6/2000,11.5577533
12/7/2000,11.56494519
12/8/2000,11.56042873
12/11/2000,11.60043834
12/12/2000,11.52537864
12/13/2000,11.5066125
12/14/2000,11.50611776
12/15/2000,11.49220084
12/18/2000,11.56005804
12/19/2000,11.58924447
12/20/2000,11.55682049
12/21/2000,11.53291139
12/22/2000,11.68277109
12/25/2000,11.748316
12/26/2000,11.77507429
12/27/2000,11.96004455
12/28/2000,12.00701937
12/29/2000,12.10661108
1/1/2001,12.10646381
1/2/2001,12.0706081
1/3/2001,12.02050553
1/4/2001,11.86730152
1/5/2001,11.79639319
1/8/2001,11.76030653
1/9/2001,11.57406528
1/10/2001,11.47774342
1/11/2001,11.52661003
1/12/2001,11.45316826
1/15/2001,11.44918657
1/16/2001,11.42209191
1/17/2001,11.44205105
1/18/2001,11.49121067
1/19/2001,11.36309653
1/22/2001,11.45895267
1/23/2001,11.53784217
1/24/2001,11.42368172
1/25/2001,11.45670216
1/26/2001,11.50254802
1/29/2001,11.52634613
1/30/2001,11.56095997
1/31/2001,11.64315235
2/1/2001,11.69525874
2/2/2001,11.60557485
2/5/2001,11.66453634
2/6/2001,11.63750307
2/7/2001,11.5887212
2/8/2001,11.45548592
2/9/2001,11.47189451
2/12/2001,11.56247201
2/13/2001,11.52563129
2/14/2001,11.50853008
2/15/2001,11.39604688
2/16/2001,11.37445635
2/19/2001,11.37815919
2/20/2001,11.25882671
2/21/2001,11.21826945
2/22/2001,11.16447629
2/23/2001,11.06831507
2/26/2001,11.10091731
2/27/2001,11.15650521
2/28/2001,11.16978302
3/1/2001,11.2312186
3/2/2001,11.18782886
3/5/2001,11.15099896
3/6/2001,11.19641981
3/7/2001,11.19114306
3/8/2001,11.1767081
3/9/2001,11.14490238
3/12/2001,10.91811807
3/13/2001,10.68342209
3/14/2001,10.47313323
3/15/2001,10.56446548
3/16/2001,10.28996136
3/19/2001,10.28428258
3/20/2001,10.39304244
3/21/2001,10.35599129
3/22/2001,9.896704467
3/23/2001,10.15965887
3/26/2001,10.4439339
3/27/2001,10.60455456
3/28/2001,10.48532836
3/29/2001,10.42866579
3/30/2001,10.4847779
4/2/2001,10.41151696
4/3/2001,10.43472419
4/4/2001,10.58582258
4/5/2001,10.64878237
4/6/2001,10.6944919
4/9/2001,10.67864913
4/10/2001,10.70267867
4/11/2001,10.73143313
4/12/2001,10.80773672
4/13/2001,10.78758141
4/16/2001,10.71391219
4/17/2001,10.71590824
4/18/2001,10.76923191
4/19/2001,10.87021935
4/20/2001,10.93677016
4/23/2001,10.88885509
4/24/2001,10.90537822
4/25/2001,10.9467659
4/26/2001,11.0444967
4/27/2001,11.03638923
4/30/2001,11.01564321
5/1/2001,11.14697406
5/2/2001,11.11978987
5/3/2001,11.08652343
5/4/2001,11.1409569
5/7/2001,11.13219922
5/8/2001,11.06302828
5/9/2001,11.02946888
5/10/2001,11.0990772
5/11/2001,11.05955381
5/14/2001,10.93824393
5/15/2001,11.04552572
5/16/2001,11.10485559
5/17/2001,11.17699791
5/18/2001,11.15194309
5/21/2001,11.21729247
5/22/2001,11.12510017
5/23/2001,11.1225439
5/24/2001,11.06560581
5/25/2001,11.01362895
5/28/2001,11.0374673
5/29/2001,11.021332
5/30/2001,10.98588981
5/31/2001,10.97140873
6/1/2001,11.00215437
6/4/2001,11.06360087
6/5/2001,11.06098657
6/6/2001,11.05211409
6/7/2001,11.12359443
6/8/2001,11.06926162
6/11/2001,10.97100589
6/12/2001,10.89754821
6/13/2001,10.96802331
6/14/2001,11.00478726
6/15/2001,10.92938368
6/18/2001,10.89506984
6/19/2001,10.92557577
6/20/2001,10.89362413
6/21/2001,10.92312578
6/22/2001,11.0006193
6/25/2001,11.02917444
6/26/2001,10.99368128
6/27/2001,10.95559169
6/28/2001,10.87388089
6/29/2001,10.94045013
7/2/2001,10.99214291
7/3/2001,10.99006132
7/4/2001,10.96820617
7/5/2001,10.87811862
7/6/2001,10.7815406
7/9/2001,10.787784
7/10/2001,10.78812496
7/11/2001,10.76769011
7/12/2001,10.77464171
7/13/2001,10.75538794
7/16/2001,10.73955779
7/17/2001,10.64788828
7/18/2001,10.67833036
7/19/2001,10.72547374
7/20/2001,10.73366469
7/23/2001,10.60322594
7/24/2001,10.61979839
7/25/2001,10.54466122
7/26/2001,10.51419964
7/27/2001,10.62153533
7/30/2001,10.61715721
7/31/2001,10.74697265
8/1/2001,10.8168294
8/2/2001,10.89394276
8/3/2001,10.85687003
8/6/2001,10.85278435
8/7/2001,10.86209369
8/8/2001,10.83664723
8/9/2001,10.78240593
8/10/2001,10.85638674
8/13/2001,10.8868786
8/14/2001,10.97189026
8/15/2001,11.09944189
8/16/2001,11.05540828
8/17/2001,11.02771951
8/20/2001,10.98439586
8/21/2001,11.04987173
8/22/2001,11.15682344
8/23/2001,11.09113883
8/24/2001,11.15218607
8/27/2001,11.12679907
8/28/2001,11.05209056
8/29/2001,10.99980275
8/30/2001,10.83158846
8/31/2001,10.8208375
9/3/2001,10.69309999
9/4/2001,10.7484834
9/5/2001,10.6798023
9/6/2001,10.64946813
9/7/2001,10.59217536
9/10/2001,10.42651704
9/11/2001,10.21791768
9/12/2001,9.996522663
9/13/2001,10.14924173
9/14/2001,10.08806532
9/17/2001,9.917527333
9/18/2001,9.865439232
9/19/2001,9.844143188
9/20/2001,9.533582942
9/21/2001,9.232408944
9/24/2001,9.425351216
9/25/2001,9.59758571
9/26/2001,9.612391556
9/27/2001,9.665358303
9/28/2001,9.909540638
10/1/2001,9.932481452
10/2/2001,9.997120376
10/3/2001,10.02407014
10/4/2001,10.0851087
10/5/2001,10.10344601
10/8/2001,10.09276625
10/9/2001,9.999991946
10/10/2001,10.04050438
10/11/2001,10.03648991
10/12/2001,10.03176786
10/15/2001,9.975267372
10/16/2001,10.02887003
10/17/2001,10.04130904
10/18/2001,9.915991193
10/19/2001,9.841155074
10/22/2001,9.844809424
10/23/2001,9.925713027
10/24/2001,9.923941178
10/25/2001,9.89327528
10/26/2001,9.916034061
10/29/2001,9.857065275
10/30/2001,9.829644403
10/31/2001,9.837367133
11/1/2001,9.908416948
11/2/2001,9.895560364
11/5/2001,9.907822121
11/6/2001,9.935059874
11/7/2001,9.900034064
11/8/2001,9.908580812
11/9/2001,9.866245178
11/12/2001,9.783464754
11/13/2001,9.775858056
11/14/2001,9.748441827
11/15/2001,9.695674856
11/16/2001,9.680994775
11/19/2001,9.662306087
11/20/2001,9.699742638
11/21/2001,9.71129752
11/22/2001,9.715424019
11/23/2001,9.668674446
11/26/2001,9.697855848
11/27/2001,9.648160073
11/28/2001,9.645389948
11/29/2001,9.688305817
11/30/2001,9.805614118
12/3/2001,9.686124814
12/4/2001,9.733341782
12/5/2001,9.856539928
12/6/2001,9.860605199
12/7/2001,9.782146953
12/10/2001,9.658892745
12/11/2001,9.626886631
12/12/2001,9.689072417
12/13/2001,9.606906713
12/14/2001,9.580678684
12/17/2001,9.665260325
12/18/2001,9.697618841
12/19/2001,9.666793373
12/20/2001,9.65636149
12/21/2001,9.692549907
12/24/2001,9.671862853
12/25/2001,9.664260246
12/26/2001,9.658308028
12/27/2001,9.812247275
12/28/2001,9.858037925
12/31/2001,9.884732902
1/1/2002,9.884612663
1/2/2002,9.869936124
1/3/2002,9.934699841
1/4/2002,9.967049956
1/7/2002,9.90900028
1/8/2002,9.791845702
1/9/2002,9.757430029
1/10/2002,9.703627855
1/11/2002,9.695495697
1/14/2002,9.617594588
1/15/2002,9.627259302
1/16/2002,9.569984744
1/17/2002,9.586190416
1/18/2002,9.606814976
1/21/2002,9.653483024
1/22/2002,9.591732828
1/23/2002,9.594797921
1/24/2002,9.625320079
1/25/2002,9.54283257
1/28/2002,9.606113837
1/29/2002,9.532702056
1/30/2002,9.47537669
1/31/2002,9.590916113
2/1/2002,9.572829885
2/4/2002,9.559162786
2/5/2002,9.486993257
2/6/2002,9.453885766
2/7/2002,9.471857283
2/8/2002,9.516103564
2/11/2002,9.621146262
2/12/2002,9.665802037
2/13/2002,9.704271086
2/14/2002,9.747569832
2/15/2002,9.731192254
2/18/2002,9.69266539
2/19/2002,9.603714205
2/20/2002,9.529020757
2/21/2002,9.589401889
2/22/2002,9.609136516
2/25/2002,9.648014832
2/26/2002,9.658559173
2/27/2002,9.693018164
2/28/2002,9.683947001
3/1/2002,9.822838584
3/4/2002,10.03017044
3/5/2002,10.0007747
3/6/2002,10.03446173
3/7/2002,10.16062007
3/8/2002,10.11166943
3/11/2002,10.11555149
3/12/2002,10.02784817
3/13/2002,10.01830274
3/14/2002,10.07419083
3/15/2002,10.16129199
3/18/2002,10.1504496
3/19/2002,10.21410803
3/20/2002,10.19873049
3/21/2002,10.15708737
3/22/2002,10.12516238
3/25/2002,10.04612548
3/26/2002,10.01803047
3/27/2002,10.04482106
3/28/2002,10.13185414
3/29/2002,10.09516146
4/1/2002,10.11553143
4/2/2002,10.10516213
4/3/2002,10.10397926
4/4/2002,10.0977323
4/5/2002,10.13017255
4/8/2002,10.06121429
4/9/2002,10.06468377
4/10/2002,10.18579989
4/11/2002,10.12856089
4/12/2002,10.1452776
4/15/2002,10.18160098
4/16/2002,10.27939356
4/17/2002,10.32772567
4/18/2002,10.35756893
4/19/2002,10.38723483
4/22/2002,10.40936382
4/23/2002,10.39016143
4/24/2002,10.44367026
4/25/2002,10.46944796
4/26/2002,10.43911841
4/29/2002,10.41026142
4/30/2002,10.45552529
5/1/2002,10.50143565
5/2/2002,10.55535132
5/3/2002,10.65547872
5/6/2002,10.62691518
5/7/2002,10.51487656
5/8/2002,10.60993814
5/9/2002,10.55241351
5/10/2002,10.58118862
5/13/2002,10.62726957
5/14/2002,10.56815747
5/15/2002,10.65738504
5/16/2002,10.68433269
5/17/2002,10.76825903
5/20/2002,10.76012278
5/21/2002,10.72667626
5/22/2002,10.73743503
5/23/2002,10.74566256
5/24/2002,10.78885235
5/27/2002,10.76093982
5/28/2002,10.74986135
5/29/2002,10.73601685
5/30/2002,10.76437281
5/31/2002,10.75188215
6/3/2002,10.77011415
6/4/2002,10.70065269
6/5/2002,10.61759774
6/6/2002,10.66837637
6/7/2002,10.6205763
6/10/2002,10.58778453
6/11/2002,10.59630681
6/12/2002,10.5395053
6/13/2002,10.45069114
6/14/2002,10.248419
6/17/2002,10.28831091
6/18/2002,10.3237883
6/19/2002,10.25557736
6/20/2002,10.24344808
6/21/2002,10.27186332
6/24/2002,10.26679545
6/25/2002,10.3108621
6/26/2002,10.25866073
6/27/2002,10.28683902
6/28/2002,10.48777513
7/1/2002,10.49370815
7/2/2002,10.37713608
7/3/2002,10.30116598
7/4/2002,10.2890376
7/5/2002,10.43024102
7/8/2002,10.48400899
7/9/2002,10.53571638
7/10/2002,10.3518442
7/11/2002,10.11561336
7/12/2002,10.10166426
7/15/2002,9.889387547
7/16/2002,9.813490562
7/17/2002,9.866496588
7/18/2002,9.968272557
7/19/2002,9.735534743
7/22/2002,9.477799925
7/23/2002,9.298961451
7/24/2002,9.251726713
7/25/2002,9.419920442
7/26/2002,9.275326565
7/29/2002,9.446927845
7/30/2002,9.572640984
7/31/2002,9.60740773
8/1/2002,9.487524743
8/2/2002,9.501997564
8/5/2002,9.444941524
8/6/2002,9.278066077
8/7/2002,9.431006339
8/8/2002,9.49224154
8/9/2002,9.622176925
8/12/2002,9.535125077
8/13/2002,9.520128012
8/14/2002,9.642764912
8/15/2002,9.673467763
8/16/2002,9.683172426
8/19/2002,9.58459725
8/20/2002,9.492611755
8/21/2002,9.555545107
8/22/2002,9.598303906
8/23/2002,9.576485237
8/26/2002,9.682465702
8/27/2002,9.713459129
8/28/2002,9.579135096
8/29/2002,9.491627044
8/30/2002,9.526855911
9/2/2002,9.478105413
9/3/2002,9.278749431
9/4/2002,9.132265869
9/5/2002,9.22618606
9/6/2002,9.194024783
9/9/2002,9.274946066
9/10/2002,9.307469557
9/11/2002,9.319469852
9/12/2002,9.286779771
9/13/2002,9.179529521
9/16/2002,9.123203819
9/17/2002,9.176954174
9/18/2002,9.172844154
9/19/2002,9.33119629
9/20/2002,9.145926468
9/23/2002,9.042096039
9/24/2002,8.927625893
9/25/2002,8.946743677
9/26/2002,9.13178206
9/27/2002,9.213572217
9/30/2002,9.199584723
10/1/2002,9.032793438
10/2/2002,8.986472497
10/3/2002,8.86895559
10/4/2002,8.847153733
10/7/2002,8.578314541
10/8/2002,8.532883253
10/9/2002,8.417082535
10/10/2002,8.423329292
10/11/2002,8.555146311
10/14/2002,8.536818292
10/15/2002,8.766392238
10/16/2002,8.766755887
10/17/2002,8.791515225
10/18/2002,8.78605893
10/21/2002,8.76884609
10/22/2002,8.605382384
10/23/2002,8.604513542
10/24/2002,8.597942941
10/25/2002,8.675134727
10/28/2002,8.696895289
10/29/2002,8.664813674
10/30/2002,8.761927701
10/31/2002,8.781335305
11/1/2002,8.792337332
11/4/2002,8.837311755
11/5/2002,8.960867964
11/6/2002,8.917970894
11/7/2002,8.925150403
11/8/2002,8.868795705
11/11/2002,8.720639471
11/12/2002,8.736460589
11/13/2002,8.687926826
11/14/2002,8.602133743
11/15/2002,8.692240729
11/18/2002,8.590229411
11/19/2002,8.51466635
11/20/2002,8.527550424
11/21/2002,8.710681955
11/22/2002,8.709812036
11/25/2002,8.730038955
11/26/2002,8.645135165
11/27/2002,8.728592514
11/28/2002,8.832556256
11/29/2002,8.840029199
12/2/2002,8.805898503
12/3/2002,8.740331382
12/4/2002,8.707436701
12/5/2002,8.629709103
12/6/2002,8.668796428
12/9/2002,8.596770754
12/10/2002,8.61112056
12/11/2002,8.622884711
12/12/2002,8.640994246
12/13/2002,8.63654123
12/16/2002,8.663522127
12/17/2002,8.671759821
12/18/2002,8.527708623
12/19/2002,8.555923657
12/20/2002,8.568274987
12/23/2002,8.608944095
12/24/2002,8.66112731
12/25/2002,8.649448249
12/26/2002,8.71173454
12/27/2002,8.66098749
12/30/2002,8.72362461
12/31/2002,8.750718321
1/1/2003,8.750611877
1/2/2003,8.797795559
1/3/2003,8.845741778
1/6/2003,8.982214155
1/7/2003,8.888115499
1/8/2003,8.742266866
1/9/2003,8.821050929
1/10/2003,8.840445713
1/13/2003,8.863070751
1/14/2003,8.945727305
1/15/2003,8.915367861
1/16/2003,8.89957627
1/17/2003,8.839320661
1/20/2003,8.781885895
1/21/2003,8.783952311
1/22/2003,8.72687203
1/23/2003,8.762241681
1/24/2003,8.702167615
1/27/2003,8.527917387
1/28/2003,8.513013033
1/29/2003,8.47308925
1/30/2003,8.478976764
1/31/2003,8.42965749
2/3/2003,8.517297201
2/4/2003,8.499809798
2/5/2003,8.547569994
2/6/2003,8.473410493
2/7/2003,8.438188737
2/10/2003,8.386054698
2/11/2003,8.431817275
2/12/2003,8.445045228
2/13/2003,8.436427516
2/14/2003,8.474083992
2/17/2003,8.536403049
