Date,Open,High,Low,Close,Adj Close,Volume
2007-05-16,109.379997,109.400002,109.360001,109.389999,101.037682,14400
2007-05-17,109.370003,109.410004,109.360001,109.400002,101.046875,16500
2007-05-18,109.410004,109.419998,109.349998,109.410004,101.056168,37400
2007-05-21,109.379997,109.419998,109.379997,109.410004,101.056168,30600
2007-05-22,109.419998,109.430000,109.400002,109.410004,101.056168,6700
2007-05-23,109.470001,109.480003,109.459999,109.470001,101.111572,21200
2007-05-24,109.480003,109.489998,109.459999,109.489998,101.130043,4500
2007-05-25,109.519997,109.519997,109.470001,109.510002,101.148521,38400
2007-05-29,109.480003,109.519997,109.480003,109.519997,101.157753,13200
2007-05-30,109.529999,109.570000,109.529999,109.570000,101.203918,10000
2007-05-31,109.550003,109.599998,109.550003,109.580002,101.213158,15700
2007-06-01,109.169998,109.180000,109.150002,109.180000,101.228973,16600
2007-06-04,109.199997,109.230003,109.180000,109.230003,101.275299,63100
2007-06-05,109.199997,109.230003,109.180000,109.220001,101.265991,20200
2007-06-06,109.269997,109.279999,109.230003,109.239998,101.284546,128100
2007-06-07,109.290001,109.290001,109.239998,109.290001,101.330933,29000
2007-06-08,109.300003,109.309998,109.260002,109.309998,101.349426,28800
2007-06-11,109.309998,109.320000,109.269997,109.320000,101.358727,11800
2007-06-12,109.330002,109.339996,109.279999,109.330002,101.367989,86100
2007-06-13,109.360001,109.379997,109.309998,109.309998,101.349426,291800
2007-06-14,109.379997,109.389999,109.339996,109.389999,101.423607,40100
2007-06-15,109.419998,109.419998,109.370003,109.419998,101.451454,75300
2007-06-18,109.370003,109.430000,109.370003,109.430000,101.460732,38000
2007-06-19,109.459999,109.459999,109.440002,109.459999,101.488503,21600
2007-06-20,109.500000,109.500000,109.459999,109.489998,101.516350,40600
2007-06-21,109.519997,109.519997,109.480003,109.500000,101.525658,79300
2007-06-22,109.529999,109.529999,109.500000,109.529999,101.553459,43400
2007-06-25,109.550003,109.559998,109.510002,109.540001,101.562721,54100
2007-06-26,109.529999,109.550003,109.529999,109.550003,101.571968,66100
2007-06-27,109.580002,109.610001,109.580002,109.580002,101.599792,294200
2007-06-28,109.620003,109.699997,109.589996,109.610001,101.627655,59700
2007-06-29,109.629997,109.699997,109.589996,109.639999,101.655411,1669100
2007-07-02,109.199997,109.199997,109.110001,109.169998,101.659157,1660500
2007-07-03,109.180000,109.220001,109.150002,109.150002,101.640572,87900
2007-07-05,109.199997,109.209999,109.150002,109.199997,101.687119,35800
2007-07-06,109.220001,109.220001,109.169998,109.199997,101.687119,45700
2007-07-09,109.220001,109.230003,109.209999,109.230003,101.715034,18500
2007-07-10,109.260002,109.279999,109.220001,109.269997,101.752281,365100
2007-07-11,109.300003,109.300003,109.260002,109.269997,101.752281,19900
2007-07-12,109.309998,109.309998,109.260002,109.290001,101.770889,23900
2007-07-13,109.309998,109.320000,109.279999,109.309998,101.789551,140600
2007-07-16,109.330002,109.330002,109.300003,109.320000,101.798851,53200
2007-07-17,109.339996,109.339996,109.300003,109.339996,101.817451,23000
2007-07-18,109.379997,109.389999,109.339996,109.370003,101.845413,37800
2007-07-19,109.389999,109.389999,109.349998,109.389999,101.864059,28100
2007-07-20,109.410004,109.430000,109.379997,109.430000,101.901253,71800
2007-07-23,109.410004,109.440002,109.400002,109.430000,101.901253,13400
2007-07-24,109.419998,109.440002,109.410004,109.440002,101.910561,30100
2007-07-25,109.459999,109.510002,109.459999,109.470001,101.938545,33000
2007-07-26,109.550003,109.610001,109.489998,109.529999,101.994392,348800
2007-07-27,109.540001,109.559998,109.519997,109.529999,101.994392,76600
2007-07-30,109.570000,109.570000,109.529999,109.529999,101.994392,52800
2007-07-31,109.580002,109.580002,109.519997,109.570000,102.031631,54400
2007-08-01,109.160004,109.209999,109.139999,109.180000,102.067154,91700
2007-08-02,109.199997,109.220001,109.169998,109.220001,102.104553,149400
2007-08-03,109.239998,109.250000,109.199997,109.250000,102.132591,52600
2007-08-06,109.269997,109.269997,109.220001,109.239998,102.123230,130400
2007-08-07,109.239998,109.260002,109.209999,109.250000,102.132591,93200
2007-08-08,109.260002,109.269997,109.209999,109.269997,102.151314,57500
2007-08-09,109.309998,109.339996,109.290001,109.339996,102.216713,30300
2007-08-10,109.379997,109.389999,109.349998,109.360001,102.235420,103100
2007-08-13,109.360001,109.389999,109.349998,109.379997,102.254128,146300
2007-08-14,109.389999,109.459999,109.379997,109.440002,102.310226,226100
2007-08-15,109.459999,109.580002,109.459999,109.550003,102.413033,360200
2007-08-16,109.629997,109.769997,109.629997,109.660004,102.515900,299200
2007-08-17,109.699997,109.730003,109.610001,109.699997,102.553284,93800
2007-08-20,109.709999,109.849998,109.709999,109.839996,102.684204,177900
2007-08-21,109.910004,109.940002,109.820000,109.889999,102.730942,52300
2007-08-22,109.849998,109.910004,109.830002,109.900002,102.740265,75000
2007-08-23,109.870003,109.930000,109.849998,109.889999,102.730942,52100
2007-08-24,109.820000,109.860001,109.739998,109.739998,102.590691,66800
2007-08-27,109.769997,109.769997,109.669998,109.690002,102.543945,60300
2007-08-28,109.720001,109.800003,109.720001,109.790001,102.637413,45800
2007-08-29,109.849998,109.870003,109.790001,109.809998,102.656128,61700
2007-08-30,109.900002,109.900002,109.839996,109.879997,102.721527,50700
2007-08-31,109.830002,109.860001,109.800003,109.860001,102.702827,65500
2007-09-04,109.400002,109.449997,109.379997,109.440002,102.700966,98000
2007-09-05,109.449997,109.510002,109.440002,109.489998,102.747932,57300
2007-09-06,109.430000,109.480003,109.430000,109.440002,102.700966,44000
2007-09-07,109.550003,109.570000,109.510002,109.570000,102.823013,33000
2007-09-10,109.580002,109.610001,109.540001,109.580002,102.832390,149600
2007-09-11,109.620003,109.620003,109.540001,109.570000,102.823013,110900
2007-09-12,109.639999,109.639999,109.580002,109.629997,102.879250,24300
2007-09-13,109.620003,109.620003,109.580002,109.589996,102.841789,45800
2007-09-14,109.639999,109.639999,109.589996,109.589996,102.841789,31500
2007-09-17,109.599998,109.620003,109.589996,109.620003,102.869888,22800
2007-09-18,109.589996,109.669998,109.589996,109.660004,102.907425,41500
2007-09-19,109.699997,109.730003,109.680000,109.730003,102.973099,62500
2007-09-20,109.709999,109.760002,109.699997,109.730003,102.973099,70700
2007-09-21,109.769997,109.769997,109.720001,109.760002,103.001228,275000
2007-09-24,109.730003,109.769997,109.730003,109.769997,103.010658,53700
2007-09-25,109.779999,109.800003,109.769997,109.800003,103.038795,41600
2007-09-26,109.800003,109.830002,109.790001,109.830002,103.066986,51700
2007-09-27,109.830002,109.849998,109.800003,109.839996,103.076370,230100
2007-09-28,109.820000,109.849998,109.800003,109.800003,103.038795,50900
2007-10-01,109.500000,109.500000,109.430000,109.459999,103.062347,118300
2007-10-02,109.459999,109.470001,109.419998,109.470001,103.071754,65800
2007-10-03,109.480003,109.529999,109.480003,109.519997,103.118889,124400
2007-10-04,109.500000,109.540001,109.489998,109.519997,103.118889,16500
2007-10-05,109.480003,109.519997,109.440002,109.489998,103.090599,48300
2007-10-08,109.480003,109.529999,109.449997,109.470001,103.071754,35000
2007-10-09,109.470001,109.519997,109.470001,109.510002,103.109467,84300
2007-10-10,109.529999,109.550003,109.480003,109.550003,103.147087,116000
2007-10-11,109.519997,109.559998,109.500000,109.559998,103.156525,35900
2007-10-12,109.529999,109.559998,109.500000,109.500000,103.100052,28000
2007-10-15,109.480003,109.550003,109.480003,109.500000,103.100052,38100
2007-10-16,109.559998,109.580002,109.510002,109.559998,103.156525,35500
2007-10-17,109.610001,109.669998,109.589996,109.620003,103.212997,70900
2007-10-18,109.669998,109.720001,109.660004,109.709999,103.297729,84300
2007-10-19,109.680000,109.760002,109.669998,109.750000,103.335442,352200
2007-10-22,109.769997,109.769997,109.709999,109.709999,103.297729,21600
2007-10-23,109.720001,109.750000,109.709999,109.750000,103.335442,59100
2007-10-24,109.769997,109.839996,109.769997,109.820000,103.401344,16200
2007-10-25,109.870003,109.870003,109.800003,109.849998,103.429581,66100
2007-10-26,109.839996,109.860001,109.809998,109.849998,103.429581,48800
2007-10-29,109.820000,109.849998,109.800003,109.849998,103.429581,18400
2007-10-30,109.830002,109.870003,109.820000,109.870003,103.448380,16900
2007-10-31,109.849998,109.910004,109.809998,109.860001,103.438972,84800
2007-11-01,109.519997,109.570000,109.510002,109.550003,103.516449,41900
2007-11-02,109.650002,109.650002,109.550003,109.570000,103.535370,172300
2007-11-05,109.610001,109.639999,109.589996,109.610001,103.573189,43500
2007-11-06,109.620003,109.639999,109.589996,109.620003,103.582603,33500
2007-11-07,109.660004,109.720001,109.660004,109.699997,103.658234,33800
2007-11-08,109.730003,109.779999,109.699997,109.769997,103.724312,29000
2007-11-09,109.800003,109.839996,109.779999,109.839996,103.790482,149300
2007-11-12,109.849998,109.860001,109.750000,109.830002,103.781059,220200
2007-11-13,109.809998,109.820000,109.760002,109.779999,103.733803,93700
2007-11-14,109.800003,109.849998,109.779999,109.849998,103.799950,37100
2007-11-15,109.900002,109.940002,109.889999,109.919998,103.866104,45300
2007-11-16,109.919998,109.959999,109.910004,109.930000,103.875534,48800
2007-11-19,109.970001,110.019997,109.919998,110.000000,103.941704,148800
2007-11-20,110.029999,110.059998,109.989998,110.029999,103.970039,107300
2007-11-21,110.070000,110.110001,110.029999,110.050003,103.988899,50500
2007-11-23,110.029999,110.070000,110.029999,110.070000,104.007820,16500
2007-11-26,110.070000,110.120003,110.010002,110.110001,104.045616,147000
2007-11-27,110.110001,110.110001,110.040001,110.080002,104.017303,58800
2007-11-28,110.099998,110.120003,110.070000,110.089996,104.026703,36400
2007-11-29,110.110001,110.150002,110.099998,110.120003,104.055084,53900
2007-11-30,110.099998,110.129997,110.050003,110.129997,104.064529,112400
2007-12-03,110.129997,110.129997,109.720001,109.790001,104.085358,132100
2007-12-04,109.779999,109.820000,109.730003,109.820000,104.113823,80200
2007-12-05,109.809998,109.820000,109.760002,109.820000,104.113823,42000
2007-12-06,109.779999,109.839996,102.230003,109.809998,104.104370,101400
2007-12-07,109.820000,109.820000,109.750000,109.800003,104.094826,45200
2007-12-10,109.800003,109.839996,109.760002,109.839996,104.132759,35200
2007-12-11,109.849998,109.949997,109.779999,109.949997,104.237053,23800
2007-12-12,109.849998,109.930000,109.800003,109.919998,104.208656,45300
2007-12-13,109.919998,109.930000,109.820000,109.919998,104.208656,35000
2007-12-14,109.779999,109.900002,109.779999,109.900002,104.189690,33800
2007-12-17,109.949997,109.949997,109.860001,109.870003,104.161186,33200
2007-12-18,109.800003,109.930000,109.800003,109.860001,104.151726,150900
2007-12-19,109.940002,109.970001,109.900002,109.970001,104.256012,100500
2007-12-20,109.989998,110.010002,109.970001,109.989998,104.274979,50000
2007-12-21,109.919998,109.949997,109.910004,109.930000,104.218102,29100
2007-12-24,109.940002,109.949997,109.870003,109.930000,104.218102,43700
2007-12-26,109.919998,109.959999,109.900002,109.959999,104.246552,28700
2007-12-27,109.610001,109.620003,109.410004,109.610001,104.285568,176600
2007-12-28,109.650002,109.650002,109.610001,109.620003,104.295067,44700
2007-12-31,109.650002,109.699997,109.589996,109.599998,104.276024,55000
2008-01-02,109.779999,109.779999,109.629997,109.709999,104.380714,44900
2008-01-03,109.720001,109.720001,109.650002,109.660004,104.333145,141900
2008-01-04,109.750000,109.760002,109.680000,109.739998,104.409241,102200
2008-01-07,109.730003,109.730003,109.680000,109.680000,104.352180,131000
2008-01-08,109.720001,109.760002,109.680000,109.750000,104.418777,59700
2008-01-09,109.809998,109.820000,109.739998,109.790001,104.456841,357600
2008-01-10,109.800003,109.820000,109.760002,109.820000,104.485336,18800
2008-01-11,109.820000,109.879997,109.800003,109.879997,104.542450,78700
2008-01-14,109.889999,109.889999,109.849998,109.889999,104.551926,35300
2008-01-15,109.889999,109.900002,109.820000,109.860001,104.523407,115500
2008-01-16,109.900002,109.970001,109.889999,109.889999,104.551926,97100
2008-01-17,109.949997,109.989998,109.900002,109.919998,104.580475,133700
2008-01-18,109.919998,110.059998,109.900002,110.050003,104.704185,104600
2008-01-22,110.180000,110.180000,108.849998,110.169998,104.818352,272300
2008-01-23,110.199997,110.309998,110.160004,110.180000,104.827866,107500
2008-01-24,110.180000,110.239998,110.169998,110.199997,104.846863,120900
2008-01-25,110.129997,110.260002,110.120003,110.260002,104.903992,132300
2008-01-28,110.260002,110.279999,110.199997,110.209999,104.856407,101200
2008-01-29,110.209999,110.279999,110.209999,110.279999,104.923004,100100
2008-01-30,110.239998,110.349998,110.220001,110.349998,104.989616,48000
2008-01-31,110.419998,110.419998,110.309998,110.370003,105.008682,79400
2008-02-01,110.120003,110.120003,110.010002,110.099998,105.037247,89600
2008-02-04,110.070000,110.080002,109.989998,110.059998,104.999100,86700
2008-02-05,110.099998,110.110001,110.050003,110.089996,105.027740,104000
2008-02-06,110.070000,110.139999,110.070000,110.110001,105.046852,114100
2008-02-07,110.120003,110.160004,110.050003,110.110001,105.046852,125900
2008-02-08,110.050003,110.129997,110.050003,110.110001,105.046852,70300
2008-02-11,110.129997,110.129997,110.059998,110.089996,105.027740,93800
2008-02-12,110.139999,110.139999,110.050003,110.089996,105.027740,321400
2008-02-13,110.160004,110.180000,110.099998,110.160004,105.094460,67300
2008-02-14,110.129997,110.190002,110.129997,110.180000,105.113594,233300
2008-02-15,110.180000,110.190002,110.110001,110.190002,105.123131,270900
2008-02-19,110.169998,110.190002,110.110001,110.169998,105.104027,97200
2008-02-20,110.199997,110.209999,110.180000,110.199997,105.132645,75300
2008-02-21,110.160004,110.239998,110.160004,110.230003,105.161255,129900
2008-02-22,110.220001,110.239998,110.199997,110.220001,105.151726,91700
2008-02-25,110.220001,110.230003,110.199997,110.220001,105.151726,171800
2008-02-26,110.239998,110.250000,110.209999,110.250000,105.180336,125200
2008-02-27,110.290001,110.290001,110.230003,110.279999,105.208977,146500
2008-02-28,110.320000,110.330002,110.250000,110.260002,105.189903,163900
2008-02-29,110.309998,110.330002,110.260002,110.279999,105.208977,172900
2008-03-03,110.129997,110.129997,110.029999,110.080002,105.234810,148700
2008-03-04,110.129997,110.150002,110.089996,110.099998,105.253929,57800
2008-03-05,110.169998,110.190002,110.129997,110.169998,105.320831,73600
2008-03-06,110.199997,110.230003,110.169998,110.230003,105.378143,62800
2008-03-07,110.209999,110.260002,110.150002,110.190002,105.339966,178900
2008-03-10,110.230003,110.269997,110.180000,110.260002,105.406868,55800
2008-03-11,110.209999,110.220001,110.139999,110.190002,105.339966,148400
2008-03-12,110.180000,110.269997,110.180000,110.269997,105.416405,127100
2008-03-13,110.309998,110.309998,110.230003,110.279999,105.425987,142100
2008-03-14,110.290001,110.339996,110.239998,110.320000,105.464218,204800
2008-03-17,110.410004,110.419998,110.330002,110.419998,105.559830,74900
2008-03-18,110.440002,110.519997,110.360001,110.440002,105.578957,94300
2008-03-19,110.449997,110.510002,110.389999,110.489998,105.626732,334600
2008-03-20,110.489998,110.570000,110.419998,110.510002,105.645859,368000
2008-03-24,110.440002,110.440002,110.320000,110.330002,105.473755,176500
2008-03-25,110.419998,110.419998,110.300003,110.320000,105.464218,180900
2008-03-26,110.430000,110.449997,110.339996,110.339996,105.483368,352200
2008-03-27,110.430000,110.449997,110.379997,110.389999,105.531143,55500
2008-03-28,110.360001,110.419998,110.360001,110.410004,105.550247,57900
2008-03-31,110.449997,110.449997,110.360001,110.400002,105.540726,121500
2008-04-01,110.220001,110.220001,110.139999,110.180000,105.535927,133600
2008-04-02,110.180000,110.180000,110.099998,110.160004,105.516724,97800
2008-04-03,110.150002,110.180000,110.120003,110.180000,105.535927,99200
2008-04-04,110.180000,110.199997,110.139999,110.190002,105.545525,51200
2008-04-07,110.180000,110.190002,110.120003,110.160004,105.516724,61700
2008-04-08,110.139999,110.199997,110.139999,110.199997,105.555069,38100
2008-04-09,110.199997,110.260002,110.199997,110.220001,105.574211,62100
2008-04-10,110.279999,110.279999,110.230003,110.279999,105.631729,69600
2008-04-11,110.260002,110.309998,110.239998,110.279999,105.631729,66000
2008-04-14,110.300003,110.300003,110.239998,110.279999,105.631729,73100
2008-04-15,110.300003,110.300003,110.230003,110.230003,105.583794,59000
2008-04-16,110.250000,110.290001,110.199997,110.269997,105.622116,92000
2008-04-17,110.269997,110.279999,110.190002,110.269997,105.622116,108200
2008-04-18,110.239998,110.239998,110.169998,110.230003,105.583794,130700
2008-04-21,110.180000,110.239998,110.180000,110.239998,105.593384,85400
2008-04-22,110.239998,110.279999,110.209999,110.269997,105.622116,92800
2008-04-23,110.300003,110.300003,110.239998,110.269997,105.622116,85800
2008-04-24,110.290001,110.290001,110.209999,110.269997,105.622116,27900
2008-04-25,110.220001,110.269997,110.209999,110.209999,105.564651,32500
2008-04-28,110.220001,110.250000,110.220001,110.220001,105.574211,50400
2008-04-29,110.230003,110.269997,110.199997,110.250000,105.602951,133900
2008-04-30,110.269997,110.320000,110.230003,110.279999,105.631729,415300
2008-05-01,110.059998,110.150002,110.059998,110.139999,105.656639,101000
2008-05-02,110.110001,110.120003,110.040001,110.099998,105.618248,77300
2008-05-05,110.059998,110.120003,110.059998,110.110001,105.627884,288000
2008-05-06,110.120003,110.129997,110.070000,110.080002,105.599098,81600
2008-05-07,110.160004,110.160004,110.080002,110.139999,105.656639,89200
2008-05-08,110.139999,110.150002,110.110001,110.150002,105.666229,104800
2008-05-09,110.120003,110.150002,110.110001,110.139999,105.656639,64200
2008-05-12,110.150002,110.150002,110.089996,110.110001,105.627884,47800
2008-05-13,110.099998,110.099998,110.070000,110.070000,105.589500,41900
2008-05-14,110.070000,110.120003,110.029999,110.070000,105.589500,126900
2008-05-15,110.129997,110.129997,110.080002,110.080002,105.599098,258400
2008-05-16,110.080002,110.129997,110.080002,110.129997,105.647072,89100
2008-05-19,110.129997,110.139999,110.099998,110.139999,105.656639,157100
2008-05-20,110.150002,110.150002,110.110001,110.139999,105.656639,52200
2008-05-21,110.150002,110.150002,110.120003,110.120003,105.637444,38300
2008-05-22,110.120003,110.150002,110.110001,110.129997,105.647072,44900
2008-05-23,110.139999,110.190002,110.120003,110.129997,105.647072,150200
2008-05-27,110.150002,110.150002,110.099998,110.139999,105.656639,70400
2008-05-28,110.089996,110.150002,110.089996,110.139999,105.656639,46300
2008-05-29,110.129997,110.139999,110.089996,110.139999,105.656639,62200
2008-05-30,110.160004,110.160004,110.110001,110.129997,105.647072,62700
2008-06-02,110.080002,110.080002,109.910004,109.959999,105.681648,48000
2008-06-03,109.949997,109.980003,109.910004,109.980003,105.700867,64000
2008-06-04,109.989998,109.989998,109.940002,109.980003,105.700867,27500
2008-06-05,109.940002,109.980003,109.930000,109.980003,105.700867,46200
2008-06-06,109.970001,110.000000,109.949997,109.989998,105.710487,54500
2008-06-09,109.970001,109.970001,109.919998,109.940002,105.662453,30400
2008-06-10,109.870003,109.930000,109.870003,109.910004,105.633568,318400
2008-06-11,109.949997,109.970001,109.900002,109.930000,105.652809,252300
2008-06-12,109.900002,109.959999,109.879997,109.930000,105.652809,196900
2008-06-13,109.900002,109.940002,109.879997,109.919998,105.643196,169700
2008-06-16,109.900002,109.930000,109.889999,109.919998,105.643196,72800
2008-06-17,109.959999,109.970001,109.930000,109.970001,105.691284,70000
2008-06-18,109.949997,110.010002,109.949997,110.010002,105.729706,58900
2008-06-19,110.010002,110.019997,109.989998,110.019997,105.739304,118500
2008-06-20,110.029999,110.040001,110.000000,110.000000,105.720070,61700
2008-06-23,110.019997,110.029999,109.980003,110.010002,105.729706,76600
2008-06-24,109.980003,110.050003,109.980003,110.050003,105.768166,81500
2008-06-25,110.029999,110.080002,110.000000,110.080002,105.797028,169100
2008-06-26,110.019997,110.120003,110.019997,110.099998,105.816185,134900
2008-06-27,110.070000,110.139999,110.059998,110.089996,105.806587,128600
2008-06-30,110.120003,110.129997,110.080002,110.129997,105.845039,434600
2008-07-01,109.949997,109.970001,109.919998,109.959999,105.869110,469000
2008-07-02,109.919998,109.970001,109.910004,109.970001,105.878754,146000
2008-07-03,109.970001,109.989998,109.949997,109.980003,105.888359,37000
2008-07-07,110.000000,110.050003,109.949997,109.989998,105.897987,401100
2008-07-08,109.949997,110.010002,109.949997,109.989998,105.897987,118000
2008-07-09,109.989998,110.040001,109.959999,110.040001,105.946144,111000
2008-07-10,110.010002,110.040001,110.000000,110.040001,105.946144,98100
2008-07-11,110.029999,110.040001,109.970001,110.029999,105.936508,156100
2008-07-14,110.040001,110.070000,109.989998,110.070000,105.975029,145900
2008-07-15,110.110001,110.139999,110.070000,110.110001,106.013512,143100
2008-07-16,110.129997,110.150002,110.080002,110.120003,106.023140,153800
2008-07-17,110.110001,110.129997,110.070000,110.120003,106.023140,149400
2008-07-18,110.150002,110.150002,110.099998,110.110001,106.013512,200700
2008-07-21,110.120003,110.129997,110.070000,110.129997,106.032791,87600
2008-07-22,110.129997,110.129997,110.080002,110.110001,106.013512,358100
2008-07-23,110.120003,110.139999,110.080002,110.139999,106.042427,171500
2008-07-24,110.150002,110.160004,110.129997,110.139999,106.042427,136700
2008-07-25,110.120003,110.160004,110.120003,110.150002,106.052040,143300
2008-07-28,110.160004,110.160004,110.129997,110.160004,106.061699,129400
2008-07-29,110.160004,110.160004,110.139999,110.150002,106.052040,265000
2008-07-30,110.150002,110.180000,110.120003,110.150002,106.052040,129800
2008-07-31,110.199997,110.199997,110.160004,110.199997,106.100121,138200
2008-08-01,109.989998,110.000000,109.940002,109.980003,106.085670,170200
2008-08-04,109.980003,109.989998,109.959999,109.980003,106.085670,204500
2008-08-05,109.959999,109.980003,109.949997,109.980003,106.085670,81900
2008-08-06,110.000000,110.000000,109.959999,109.989998,106.095306,109500
2008-08-07,109.959999,110.029999,109.959999,110.019997,106.124283,132400
2008-08-08,110.029999,110.029999,109.989998,110.010002,106.114624,118400
