1999-10-26,-0.005134864613292437
1999-10-27,-0.009467996303696035
1999-10-28,0.007861086722957747
1999-10-29,0.012669190254283888
1999-11-01,-0.0030194487389128694
1999-11-02,0.002238157548514413
1999-11-03,0.0031979026717825427
1999-11-04,0.0072339131529459266
1999-11-05,0.0024486385265474935
1999-11-08,0.003266179272160206
1999-11-09,0.006768482417665128
1999-11-10,0.010263628337120311
1999-11-12,-0.0025074851109523314
1999-11-15,0.002534983652781082
1999-11-16,0.006103199408590473
1999-11-17,-0.0009877982301484197
1999-11-18,0.0014976510142473928
1999-11-19,0.00539951225149765
1999-11-22,0.005762766051238971
1999-11-23,-0.0014331307665720573
1999-11-24,-0.005320177117889786
1999-11-26,0.0008717793160437978
1999-11-29,-0.013711529799380309
1999-11-30,-0.012015229908509248
1999-12-01,0.0002719433978941724
1999-12-02,0.005143926960573249
1999-12-03,0.011001686175176207
1999-12-06,0.005745642887916963
1999-12-07,0.003123069332491932
1999-12-08,0.0013275695138488908
1999-12-09,-0.0012106052232498782
1999-12-10,0.008349806070621628
1999-12-13,0.004041459561375982
1999-12-14,-0.008448723912460716
1999-12-15,-0.005731467129277535
1999-12-16,0.00295817920642665
1999-12-17,0.002967137660091967
1999-12-20,0.0008751016830327837
1999-12-21,0.0005040866653318351
1999-12-22,0.00816731294837846
1999-12-23,0.011451292615565205
1999-12-29,0.008490260748623649
1999-12-30,0.003756455137087277
2000-01-04,-0.026125662382163146
2000-01-05,-0.019340993850712227
2000-01-06,-0.011799565741678597
2000-01-07,0.015530764536095195
2000-01-10,0.010278259851000419
2000-01-11,-0.007440363266761751
2000-01-12,0.0015451330475893651
2000-01-13,0.012946282051009103
2000-01-14,0.011533513304539946
2000-01-18,-0.00498847170991716
2000-01-19,-0.0036474796659123434
2000-01-20,-0.0035672159074187637
2000-01-21,-0.00019098623495346104
2000-01-24,-0.0018995127364192582
2000-01-25,-0.0030319929387897827
2000-01-26,-0.0017406793413317367
2000-01-27,0.002886167679390155
2000-01-28,-0.010321060631050382
2000-01-31,-0.006661650221817176
2000-02-01,0.0068008809409731055
2000-02-02,0.007641534196399534
2000-02-03,0.020773645853953877
2000-02-04,0.018080176709411085
2000-02-07,0.010535644539088356
2000-02-08,-0.009379385168549971
2000-02-09,0.010253401198511519
2000-02-10,0.0030318287480277394
2000-02-11,-0.002608930403081991
2000-02-14,-0.0013471536041468337
2000-02-15,-0.006488144305872904
2000-02-16,0.002082964450370289
2000-02-17,0.003826528845133322
2000-02-18,-0.006103894920649511
2000-02-22,-0.0027294688266605834
2000-02-23,0.00011203533384490492
2000-02-24,-0.0021064058299093092
2000-02-25,-0.008729195967478785
2000-02-28,-0.009940199271210929
2000-02-29,0.0036446580746940307
2000-03-01,0.015880900629526958
2000-03-02,0.008259416137909472
2000-03-03,0.0036871233040529894
2000-03-06,0.006665415382785013
2000-03-07,0.007096088282013322
2000-03-08,-0.015599826382134741
2000-03-09,0.006497152390794278
2000-03-10,-0.005496850924963553
2000-03-13,-0.014018736153026961
2000-03-14,-0.007059980703714552
2000-03-15,-0.009985199541216936
2000-03-16,0.008962861589262681
2000-03-17,0.005341327355310777
2000-03-20,-0.005362634745518875
2000-03-21,0.006059119369919458
2000-03-22,0.0051552226554221585
2000-03-23,0.002972387845239922
2000-03-24,0.004033807426931479
2000-03-27,0.0014544091816803897
2000-03-28,-0.00771580598026885
2000-03-29,-0.008830832208728689
2000-03-30,-0.007728865565508069
2000-03-31,0.007837026722378097
2000-04-03,-0.0063817012817739315
2000-04-04,-0.005753389754785435
2000-04-05,-0.004290452825287552
2000-04-06,0.005864044033988137
2000-04-07,0.012916887845141403
2000-04-10,0.00016887046205827145
2000-04-11,-0.010071412210241637
2000-04-12,-0.0031599849652771557
2000-04-13,-0.008282848780206338
2000-04-14,-0.024481115251348617
2000-04-17,-0.01445466715159466
2000-04-18,0.012381720520626423
2000-04-19,0.008102127656636626
2000-04-20,0.0037649236885926025
2000-04-25,0.0013233695871220565
2000-04-26,-0.004172529827526165
2000-04-27,-0.006145294487169006
2000-04-28,0.004684265233452596
2000-05-02,0.0034517313422460596
2000-05-03,-0.021644277900582428
2000-05-04,-0.005553276454715076
2000-05-05,-0.0019644165977311936
2000-05-08,-0.004655846087178263
2000-05-09,0.0024465259985659528
2000-05-10,-0.004293506495781325
2000-05-11,0.013518032565455567
2000-05-12,0.0004944633118615132
2000-05-15,0.013309926646435159
2000-05-16,0.009188062023135083
2000-05-17,-0.014903612165954785
2000-05-18,-0.002096111867290976
2000-05-19,-0.01123497339619011
2000-05-22,-0.007422016232648039
2000-05-23,-0.0039632106299591525
2000-05-24,0.008180291884374497
2000-05-25,0.007494775908171344
2000-05-26,-0.0010701068867593302
2000-05-30,0.009615000902453943
2000-05-31,-0.0004810949697719808
2000-06-01,0.023730852947194965
2000-06-02,0.0191712730733373
2000-06-05,0.0009366648125374646
2000-06-06,0.0029954593299650043
2000-06-07,0.004830599334719816
2000-06-08,0.0011214304446706695
2000-06-09,0.002690474617029417
2000-06-12,0.008513641495607287
2000-06-13,0.0063524863487882605
2000-06-14,0.006246400140724763
2000-06-15,-0.004312277972617407
2000-06-16,-0.0020450633975421994
2000-06-19,0.0005239298544677512
2000-06-20,0.005189174376067433
2000-06-21,-0.0018216139421359876
2000-06-22,-0.0027280634073209927
2000-06-23,-0.008419503127739045
2000-06-26,0.002852479261244603
2000-06-27,0.005406274996735572
2000-06-28,0.0014643431118291689
2000-06-29,0.00852463168613186
2000-06-30,-0.009674007121868906
2000-07-03,0.015929966900416294
2000-07-05,-0.007148608919541235
2000-07-06,-0.00575144401260926
2000-07-07,0.011737151353832062
2000-07-10,0.0008015354799211392
2000-07-11,0.001920218780425169
2000-07-12,0.002598178781682889
2000-07-13,0.009491254486790576
2000-07-14,-0.004695266545937878
2000-07-17,-0.0018978671881501388
2000-07-18,-0.0012773415162739311
2000-07-19,-0.006231062917678438
2000-07-20,0.014637470869247172
2000-07-21,-0.00702468072741181
2000-07-24,-0.004787392213623648
2000-07-25,0.0014611324500555746
2000-07-26,-0.00401661191881581
2000-07-27,0.004042954800245683
2000-07-28,-0.012578515290525602
2000-07-31,-0.00229115565541241
2000-08-01,0.01225284981496929
2000-08-02,0.004802307025435509
2000-08-03,0.0009771044569616548
2000-08-04,0.008825278574652142
2000-08-07,-0.001238735638908092
2000-08-08,0.0046619473895924985
2000-08-09,0.0024993761420768388
2000-08-10,0.0028643884759100577
2000-08-11,-0.0013140103952138085
2000-08-14,0.006477647375396067
2000-08-15,-0.004605979963313524
2000-08-16,0.0005912029403239686
2000-08-17,0.004861363076975485
2000-08-18,0.0020896369879495284
2000-08-21,0.0012792041616612856
2000-08-22,0.002443320812210251
2000-08-23,0.005538693688537921
2000-08-24,0.00019076648915708854
2000-08-25,0.0007709149012426275
2000-08-29,-0.0035818855187048216
2000-08-30,0.005316534203269329
2000-08-31,0.0074262431216524675
2000-09-01,0.004002538320656929
2000-09-05,0.004022617620976701
2000-09-06,-0.0002738170258146528
2000-09-07,2.9559330994475e-05
2000-09-08,0.0005416784509337449
2000-09-11,0.0034645562813724828
2000-09-12,-0.003913989679494551
2000-09-13,-0.0005532345492763028
2000-09-14,-0.006419863444196089
2000-09-15,-0.007514080330625858
2000-09-18,-0.012023447743432811
2000-09-19,0.0016017302056370265
2000-09-20,-0.007103379382005124
2000-09-21,0.0011881378934354865
2000-09-22,-0.001904316939208279
2000-09-25,-0.0012632208206650526
2000-09-26,-0.0016721028393514416
2000-09-27,0.0007593260649914361
2000-09-28,0.005354941620314407
2000-09-29,0.000352011717281776
2000-10-02,-0.0023043249701096484
2000-10-03,-0.003501311928866438
2000-10-04,-0.0030312219921849073
2000-10-05,0.0007090235699482274
2000-10-06,0.00030375576916309504
2000-10-10,0.008660421753271943
2000-10-11,-0.005461787874439924
2000-10-12,-0.002113295018108534
2000-10-13,-0.0065477243219083
2000-10-16,-0.005781298577790112
2000-10-17,0.0015108848482962892
2000-10-18,-0.009251495577222407
2000-10-19,0.002425060741945558
2000-10-20,0.009354129521607673
2000-10-23,0.007186491089540939
2000-10-24,-0.0027757727257396864
2000-10-25,-0.008659464234168936
2000-10-26,0.0027349255710127076
2000-10-27,-0.002107673360939235
2000-10-30,0.007158690731742074
2000-10-31,0.0022048397353673335
2000-11-01,0.002314043384382583
2000-11-02,0.0006800506898253166
2000-11-03,-0.009855315113103105
2000-11-06,0.0010414355640702261
2000-11-07,-0.0012768576615219674
2000-11-08,0.0013272593149018094
2000-11-09,0.005455416128816676
2000-11-13,0.0018866232832927352
2000-11-14,0.005243847040324651
2000-11-15,0.009237132986666846
2000-11-16,-0.0015870696807248818
2000-11-17,-0.0016245818128536823
2000-11-20,-0.004287658249936796
2000-11-21,-0.0037771418042240002
2000-11-22,-0.0007021214935459245
2000-11-24,-0.0023336803003246075
2000-11-27,0.0029431926247343657
2000-11-28,-0.0008641640385346653
2000-11-29,0.007480824351853813
2000-11-30,-0.0021962042549361306
2000-12-01,-0.009976976723604394
2000-12-04,0.0026990498730850125
2000-12-05,0.016633444044503114
2000-12-06,0.005910065865200644
2000-12-07,0.00010098328063075398
2000-12-08,0.0013852475317404109
2000-12-11,0.004832262816255645
2000-12-12,4.1760034617864375e-05
2000-12-13,0.000520028340639052
2000-12-14,0.0012006485170154917
2000-12-15,0.0011451649473645249
2000-12-18,0.008974377233575819
2000-12-19,-0.002028603203371019
2000-12-20,-0.003949407744562483
2000-12-21,0.006309535730356929
2000-12-27,0.002560928110430305
2000-12-28,0.0012829064159040563
2001-01-02,0.010998326888017395
2001-01-03,-0.005421922252549483
2001-01-04,0.00533997637914483
2001-01-05,0.0015634764939036429
2001-01-08,-0.001024364950851913
2001-01-09,0.0016106226581268854
2001-01-10,-0.0037392154205125334
2001-01-11,-0.0013563783526036293
2001-01-12,-0.00690193216188453
2001-01-16,0.0023777864927574293
2001-01-17,0.009655099062040299
2001-01-18,0.010725105849932604
2001-01-19,-0.003540326582222505
2001-01-22,-0.0025646568007510495
2001-01-23,-0.002128477558042462
2001-01-24,-0.0005559414811105214
2001-01-25,0.0033280242280801803
2001-01-26,7.793241851636871e-05
2001-01-29,-0.000853955853369054
2001-01-30,0.009935612944577484
2001-01-31,0.011828869675475247
2001-02-01,0.009722224641340345
2001-02-02,-0.006938346160024268
2001-02-05,0.0031012652707318495
2001-02-06,-0.004001082220119914
2001-02-07,-0.0007370197200506754
2001-02-08,0.0008789802390573915
2001-02-09,0.0001242136918909899
2001-02-12,-0.00016017884719963458
2001-02-13,-0.0012362697072093407
2001-02-14,-0.005509405402501153
2001-02-15,-0.006616841698305961
2001-02-16,0.004186975500813507
2001-02-20,-0.004854158993685888
2001-02-21,-0.01453879845476918
2001-02-22,-0.003035670059515139
2001-02-23,0.005091651397180607
2001-02-26,0.009618514606027443
2001-02-27,0.011333932304536307
2001-02-28,-0.0007307424583097297
2001-03-01,0.008424826806835942
2001-03-02,-0.0038809053776513746
2001-03-05,0.0031958288594258924
2001-03-06,0.0016252813734177931
2001-03-07,0.014490710580954707
2001-03-08,0.003243007042401657
2001-03-09,-0.006144384415571518
2001-03-12,-0.007292296627625283
2001-03-13,-0.00590513773072279
2001-03-14,-0.007526413695927146
2001-03-15,-0.00024157961989826451
2001-03-16,-0.005265849667437852
2001-03-19,-0.004030517943388741
2001-03-20,-0.002219304491772471
2001-03-21,-0.00401044901489894
2001-03-22,-0.005596243872420375
2001-03-23,0.0022808629048168675
2001-03-26,0.004912014503090986
2001-03-27,-0.004468815549763134
2001-03-28,-0.009580659837831462
2001-03-29,-0.0006551267719592864
2001-03-30,0.005419167424060445
2001-04-02,-0.012289380169173815
2001-04-03,-0.006938003853922666
2001-04-04,0.0007804715946824708
2001-04-05,0.0068062218790432465
2001-04-06,-0.0017310945275497442
2001-04-09,0.0001417051963533704
2001-04-10,-0.006866795708544847
2001-04-11,-0.004133412778214776
2001-04-12,0.0015051008827622909
2001-04-17,0.008299213557850215
2001-04-18,0.010886444003032745
2001-04-19,-0.011075047546956845
2001-04-20,-0.0042272661898597776
2001-04-23,0.0013251921318028137
2001-04-24,0.001221422613767519
2001-04-25,0.0010086338781752655
