1999-10-26,-0.0013546870129030797
1999-10-27,-0.002653424612808324
1999-10-28,0.0024331111352863598
1999-10-29,0.003714563174778579
1999-11-01,-0.0007164847855024828
1999-11-02,0.0007178898488863666
1999-11-03,0.0009922807991933262
1999-11-04,0.0020568838910294384
1999-11-05,0.0007065235394974634
1999-11-08,0.0009055418376719246
1999-11-09,0.0020765808072366106
1999-11-10,0.0030501570217341557
1999-11-12,-0.0006955608857205994
1999-11-15,0.000790964071197869
1999-11-16,0.0018791429516215674
1999-11-17,-7.297175773229571e-05
1999-11-18,0.0003739707376529412
1999-11-19,0.001519813608569176
1999-11-22,0.001668958349901785
1999-11-23,-0.0001201117623230508
1999-11-24,-0.0011499892903351976
1999-11-26,0.00029287058706833994
1999-11-29,-0.0038012577803567577
1999-11-30,-0.003369357159375353
1999-12-01,0.00023437903729217166
1999-12-02,0.0015769569883258205
1999-12-03,0.003235700293621233
1999-12-06,0.0015928520256003591
1999-12-07,0.0011379572741389659
1999-12-08,0.0005633288738829496
1999-12-09,-0.0003152230318386946
1999-12-10,0.0024870203130069714
1999-12-13,0.0012087614026709448
1999-12-14,-0.002211101023135378
1999-12-15,-0.0013392622566065421
1999-12-16,0.0009320262646043898
1999-12-17,0.0010389938230823234
1999-12-20,0.0002629014062684485
1999-12-21,0.00021483193414495555
1999-12-22,0.0023869919360347282
1999-12-23,0.003259276127720892
1999-12-29,0.002441456370939374
1999-12-30,0.001186992915776839
2000-01-04,-0.007354321608969101
2000-01-05,-0.005362481329181056
2000-01-06,-0.0034145969581381047
2000-01-07,0.004891821088043515
2000-01-10,0.0032183166589066794
2000-01-11,-0.0018050966387718268
2000-01-12,0.0005112290957231056
2000-01-13,0.003852686168510624
2000-01-14,0.00335797783144368
2000-01-18,-0.0014536272437313145
2000-01-19,-0.0009148833397916763
2000-01-20,-0.0008884745701111128
2000-01-21,8.36605535185289e-05
2000-01-24,-0.0004993320031588546
2000-01-25,-0.0008518682073630969
2000-01-26,-0.0001892376960326234
2000-01-27,0.0010322640111943863
2000-01-28,-0.0030397687440462174
2000-01-31,-0.001777392247638992
2000-02-01,0.0020659224311727893
2000-02-02,0.0023335925292631583
2000-02-03,0.005950408109174064
2000-02-04,0.005162670877047632
2000-02-07,0.0029384537256142065
2000-02-08,-0.0019945442982188337
2000-02-09,0.0029684755890102867
2000-02-10,0.000945436976226076
2000-02-11,-0.0007417862960626867
2000-02-14,-0.00014143848126810598
2000-02-15,-0.0014891098170292955
2000-02-16,0.0006311222459464747
2000-02-17,0.0011039065976004405
2000-02-18,-0.0016603136083720316
2000-02-22,-0.0003129628724734995
2000-02-23,0.00021883654314282187
2000-02-24,-0.00042003395753923225
2000-02-25,-0.002274245941219401
2000-02-28,-0.0024549113719944697
2000-02-29,0.0011073550019651372
2000-03-01,0.004661138770759604
2000-03-02,0.002397583012336787
2000-03-03,0.0012057726151729494
2000-03-06,0.0019359617125622095
2000-03-07,0.002088029384558707
2000-03-08,-0.0037443810630018565
2000-03-09,0.001992776302601272
2000-03-10,-0.0014249800277643197
2000-03-13,-0.0035868099480038905
2000-03-14,-0.001891833918844203
2000-03-15,-0.002744191691153257
2000-03-16,0.0026227989946278098
2000-03-17,0.0016401266719061826
2000-03-20,-0.0014281199320666875
2000-03-21,0.0017639424046190684
