1999-10-26,-0.0021107225329809512
1999-10-27,-0.004040599672143819
1999-10-28,0.0035484831789162775
1999-10-29,0.0054988674661184634
1999-11-01,-0.0011651388776547293
1999-11-02,0.0010085187640430635
1999-11-03,0.0014201832367402804
1999-11-04,0.0030435748746641717
1999-11-05,0.0010126873481635984
1999-11-08,0.0013207780318355254
1999-11-09,0.003026189040041116
1999-11-10,0.004493705516715662
1999-11-12,-0.0010961292270853303
1999-11-15,0.001120262291875099
1999-11-16,0.002731711754860419
1999-11-17,-0.00021561869741346158
1999-11-18,0.0005284449409653101
1999-11-19,0.0022399866559749512
1999-11-22,0.002450226519033345
1999-11-23,-0.00031095791730074616
1999-11-24,-0.001878427647258837
1999-11-26,0.00037922667887728585
1999-11-29,-0.005783312184161468
1999-11-30,-0.005119311847455219
1999-12-01,0.0002585368382676698
1999-12-02,0.0022878834675083217
1999-12-03,0.004780611552036705
1999-12-06,0.002361220665962474
1999-12-07,0.0015857444603484888
1999-12-08,0.0007437516763774146
1999-12-09,-0.0005276047571087448
1999-12-10,0.0036535825975927633
1999-12-13,0.0017507961407808561
1999-12-14,-0.0034241401064083825
1999-12-15,-0.0021443722597614414
1999-12-16,0.0013267946405183294
1999-12-17,0.001453222193290097
1999-12-20,0.00034230374892679706
1999-12-21,0.00025324169640217906
1999-12-22,0.0035155352524467156
1999-12-23,0.004845525333135643
1999-12-29,0.0036104236037736636
1999-12-30,0.0017008853600389263
2000-01-04,-0.011111572687617657
2000-01-05,-0.00814035077088781
2000-01-06,-0.005156797017550429
2000-01-07,0.007154912982176424
2000-01-10,0.004698385244690908
2000-01-11,-0.0028535703195989655
2000-01-12,0.0006980882299100705
2000-01-13,0.0056884309591608345
2000-01-14,0.004974415210593334
2000-01-18,-0.002223000575287688
2000-01-19,-0.0014602046317207964
2000-01-20,-0.0014202805128844102
2000-01-21,3.745970205876333e-05
2000-01-24,-0.0008138275962030392
2000-01-25,-0.0013320816113563715
2000-01-26,-0.00042373246568717173
2000-01-27,0.0014392629814576725
2000-01-28,-0.004583443911636393
2000-01-31,-0.002756497282979581
2000-02-01,0.003012914133132853
2000-02-02,0.0034065126278636946
2000-02-03,0.008872546899912761
2000-02-04,0.007696204308754794
2000-02-07,0.00438116257262293
2000-02-08,-0.0032443613367245353
2000-02-09,0.004406018295853476
2000-02-10,0.0013467936326535034
2000-02-11,-0.0011606984130569902
2000-02-14,-0.00033505067272316687
2000-02-15,-0.002396425540025382
2000-02-16,0.0008835130389971237
2000-02-17,0.0016033477555707045
2000-02-18,-0.0025685954740185483
2000-02-22,-0.0006563798522184123
2000-02-23,0.00022353190702323
2000-02-24,-0.0007380071025909147
2000-02-25,-0.003533079145185135
2000-02-28,-0.0038490950411800666
2000-02-29,0.0015934799437349228
2000-03-01,0.006905091142513074
2000-03-02,0.00353578409086557
2000-03-03,0.0017134036767377174
2000-03-06,0.0028447652024977624
2000-03-07,0.00306417915331677
2000-03-08,-0.005877852960480719
2000-03-09,0.0029005795984335873
2000-03-10,-0.002233263394618213
2000-03-13,-0.005554705717614469
2000-03-14,-0.0029287457408315788
2000-03-15,-0.0042036213784686
2000-03-16,0.0038677860628068142
2000-03-17,0.0023760748929417723
2000-03-20,-0.002233315990878708
2000-03-21,0.002587144641118659
2000-03-22,0.002286518166577493
2000-03-23,0.0011892316687554852
2000-03-24,0.0019983566126104773
2000-03-27,0.0006596470899059747
2000-03-28,-0.0033510485266059833
2000-03-29,-0.003834493741965012
2000-03-30,-0.0032116040839305087
2000-03-31,0.003408865820111584
2000-04-03,-0.0028835729907616854
2000-04-04,-0.0027469861759769746
2000-04-05,-0.0018538447362662293
2000-04-06,0.0028493054700067834
2000-04-07,0.005962241129998063
2000-04-10,0.0001698040107053341
2000-04-11,-0.004325548740207537
2000-04-12,-0.0010380678284332857
2000-04-13,-0.00397643593220405
2000-04-14,-0.011233751392692086
2000-04-17,-0.006672125865814861
2000-04-18,0.00608082548497599
2000-04-19,0.0033476301976064506
2000-04-20,0.001959094655766724
2000-04-25,0.001026624385282048
2000-04-26,-0.0016691401416052262
2000-04-27,-0.0027558404782570276
2000-04-28,0.0024091168393081466
2000-05-02,0.0012289272292465825
2000-05-03,-0.009174908798962374
2000-05-04,-0.002283104324819557
2000-05-05,-0.0006966395169162999
2000-05-08,-0.0019812066958897053
2000-05-09,0.0010551217015830846
2000-05-10,-0.0018956605798337769
2000-05-11,0.005812381182407057
2000-05-12,0.0003119016744084984
2000-05-15,0.005824576361180385
2000-05-16,0.004190513376797975
2000-05-17,-0.006307679551651855
2000-05-18,-0.0011384294819714786
2000-05-19,-0.0048293552329745516
2000-05-22,-0.002852153856319933
2000-05-23,-0.0015522153217173685
2000-05-24,0.003312817803158284
2000-05-25,0.0034689413731919462
2000-05-26,-5.066161809666137e-05
2000-05-30,0.004684108837983339
2000-05-31,0.00024220711423878443
2000-06-01,0.010306091632286244
2000-06-02,0.008679810436598198
2000-06-05,0.0005036729352318642
2000-06-06,0.001388416105653989
2000-06-07,0.0021943502123852507
2000-06-08,0.0005547634683235988
2000-06-09,0.0012475652193119871
2000-06-12,0.003751606400495034
2000-06-13,0.002861586527229346
2000-06-14,0.0027608170687833276
2000-06-15,-0.0017074166563247057
2000-06-16,-0.0007750901823796869
2000-06-19,0.0003791872875189461
2000-06-20,0.002316618748625031
2000-06-21,-0.0007031952045627751
2000-06-22,-0.001203886219617311
2000-06-23,-0.003521713448378039
2000-06-26,0.0014363549661819978
2000-06-27,0.002328882964337327
2000-06-28,0.0007569848619981648
2000-06-29,0.003618542906460687
2000-06-30,-0.0037528049611665272
2000-07-03,0.007122742115508132
2000-07-05,-0.0029612969499447223
2000-07-06,-0.0024566553757451918
2000-07-07,0.0051961395765285235
2000-07-10,0.00037437910582465995
2000-07-11,0.00099008027618835
2000-07-12,0.0012728157480372112
2000-07-13,0.004322928894917295
2000-07-14,-0.0019510693139734934
2000-07-17,-0.0007988556073991435
2000-07-18,-0.0002097692632562475
2000-07-19,-0.0026139511985530978
2000-07-20,0.0063467915895067915
2000-07-21,-0.0030938205644454827
2000-07-24,-0.002080705699467355
2000-07-25,0.0006849620301456039
2000-07-26,-0.0017606450859753992
2000-07-27,0.0018256279886328536
2000-07-28,-0.00539441768353656
2000-07-31,-0.001067539911706957
2000-08-01,0.005322012693301439
2000-08-02,0.0022223204720601764
2000-08-03,0.00044462343085755027
2000-08-04,0.0038881965475667255
2000-08-07,-0.00039837211984160124
2000-08-08,0.002107379905101192
2000-08-09,0.0012043763832411856
2000-08-10,0.0013280026448573453
2000-08-11,-0.0004077987736773656
